chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.147793972447479	0.0429057629691358	0.22715598895218	0.760139003379529
TAG58:6FA22:5	0.497191920785498	0.703393522706153	0.288664368329703	0.77276656683631
TAG50:1FA20:1	0.422273306831974	0.187693856730487	0.236626239938155	0.743593307952719
TAG54:6FA20:3	0.774269525206009	0.387173496894501	0.269929420973572	0.785519254759339
CE(24:0)	0.277948159950971	0.795298940931624	0.266869977911055	0.774811747891303
LCER(22:0)	0.731528977406405	0.80799234617499	0.266125709930789	0.757765847958508
TAG48:4FA16:1	0.626194302616344	0.572961539119178	0.261903725883459	0.785552859881477
TAG51:4FA16:0	0.841079019968039	0.860049097500719	0.278513995343524	0.750921135164444
PC(16:0/18:1)	0.724153544588443	0.556378234999335	0.356796609372146	0.69895159031636
TAG50:3FA14:1	0.307657485410527	0.313422520453616	0.273688780397685	0.722831216528441
CE(17:0)	0.927684663671597	0.365237777985185	0.340845097317084	0.701953487923666
TAG56:6FA22:6	0.676828232525225	0.74603731815489	0.280686466481599	0.782596214442788
PC(18:1/16:1)	0.46849530648254	0.911615091903408	0.329411147540354	0.742527371179939
TAG53:3FA16:0	0.836024930240092	0.786113852432917	0.274403692288393	0.760885217207481
TAG54:4FA20:4	0.460962071644551	0.763103030134483	0.266947894769335	0.760738183805991
DAG(14:0/20:4)	0.101781078045025	0.0215411362409425	0.24673571135962	0.701862873226379
CE(18:2)	0.263412416448964	0.380878701688936	0.188061779409948	0.804393999377545
DAG(14:1/18:1)	0.993172618020716	0.924591426155524	0.285524392996278	0.754811699606407
DCER(20:0)	0.257368295547769	0.074683557701971	0.212451631504796	0.915203124595052
LCER(20:1)	0.428409536608981	0.130332238765015	0.456677158682037	0.649977937847113
TAG54:3FA16:0	0.94282229172666	0.995772336779741	0.279211316360079	0.753322437143209
TAG48:3FA14:0	0.773916740532575	0.959399335668499	0.278361157630202	0.755577634148144
TAG56:1FA18:1	0.434757178713838	0.212435361296759	0.233666226311231	0.719396447925385
TAG58:9FA18:1	0.133230887498463	0.347779947551867	0.301833754463074	0.8370105783168
PE(P18:1/22:4)	0.862992056299856	0.73862565318229	0.264266130232999	0.727482247317658
TAG54:4FA16:0	0.781631761386786	0.928254633349375	0.27758453600166	0.752095176708808
PC(18:2/16:1)	0.849617566567592	0.876668690693738	0.301436435424703	0.785501313935097
DAG(14:0/18:1)	0.637508580492083	0.351021257120739	0.252890625841014	0.730449886540075
TAG46:2FA14:1	0.137857923392539	0.329018403888113	0.262524397653182	0.741842449974094
TAG52:4FA20:0	0.388921474804422	0.334803717693377	0.266852604048374	0.750631912710788
PC(18:0/18:2)	0.992767255016822	0.723413873401919	0.419281639050198	0.724251629058018
PE(P16:0/22:4)	0.543270497467761	0.950638593168746	0.28068772707601	0.752060285806186
TAG50:4FA16:0	0.901418087344975	0.358615627777239	0.265677949998037	0.766078149280245
DAG(18:1/20:1)	0.746916049334104	0.875620344753363	0.277274324541342	0.743642042108362
LPC(15:0)	0.685779909917108	0.0556864930229439	0.153369955195662	0.871305605712121
TAG48:3FA18:2	0.704669162860738	0.943883497435927	0.27909938063637	0.756182579265986
TAG52:6FA22:6	0.75137135416421	0.831171503013994	0.278078487918146	0.741938613536316
TAG56:7FA18:3	0.444108118562762	0.537699117186806	0.274814966722718	0.759940913701099
PC(18:0/22:6)	0.900213994632189	0.937829124059908	0.281869897526259	0.775336775707524
SM(26:1)	0.417548834205019	0.510518240223073	0.359733890940312	0.699275243597447
TAG48:2FA14:0	0.544138509409682	0.584135124091902	0.274758010278797	0.750653117471045
TAG48:3FA18:1	0.433065463139315	0.845642823920563	0.282817519635051	0.760891573210386
DAG(16:1/18:2)	0.666429436405677	0.681656118431262	0.261243600428284	0.769882779971214
TAG53:6FA18:3	0.76041862051856	0.85952035118715	0.289630291711569	0.754734011896923
PC(16:0/12:0)	0.37678935345733	0.849654549970349	0.271087163774533	0.784680141496174
TAG51:5FA18:2	0.337854587057676	0.516217768701196	0.272827696261297	0.762013755477285
PE(P16:0/20:4)	0.86810857680911	0.838949087644475	0.273778801220568	0.761441438583877
TAG49:1FA16:1	0.229758504283799	0.542830841614339	0.271163549615357	0.762944954076547
TAG56:5FA20:1	0.0902391728814871	0.263685505657173	0.275267926890006	0.762434716922397
LPE(18:0)	0.848276607424936	0.225237278905538	0.171146131807846	0.775498457081125
FFA(20:4)	0.816918864729806	0.974202058452397	0.2780786361685	0.752504751821934
TAG46:1FA14:1	0.18187848883228	0.103635220882132	0.15646771356614	0.806223168631351
TAG46:3FA14:0	0.748968363870995	0.642511879258878	0.272388527442721	0.743443616131544
PE(P18:1/22:5)	0.700411953611412	0.391608729595278	0.378877497424083	0.692614428104256
TAG50:1FA14:0	0.538285612962041	0.257553770025524	0.237683299510042	0.725305982523397
TAG56:8FA20:4	0.806076226523766	0.995443153551869	0.27934922917596	0.753589902063324
TAG56:4FA20:1	0.221569357958271	0.399490110622182	0.291717840913793	0.775216916091388
MAG(18:3)	0.47221549658528	0.635734084268546	0.368304354740153	0.717002836308225
PE(18:0/20:4)	0.928755713693966	0.425855632959347	0.224110599213236	0.822948734804084
TAG53:2FA18:1	0.630275138916982	0.453160397632382	0.26562654974698	0.727294193205892
TAG54:7FA22:5	0.660735659297566	0.591697198826504	0.286852340939616	0.77393590965807
TAG60:12FA22:6	0.4853678452619	0.986862500267225	0.279171134891052	0.755935695832845
PC(18:0/20:2)	0.49362048611196	0.320744395379471	0.516558641835789	0.726909048789234
LPC(18:2)	0.0372761117313226	0.0790463205094233	0.267828610200055	0.488391023429065
PC(15:0/18:2)	0.685179251443144	0.286369642050173	0.506153994883215	0.607099155233579
DAG(18:1/18:1)	0.637749983273068	0.666570679444143	0.277984526077308	0.779350360685298
TAG56:4FA22:4	0.391374891543002	0.664572069088398	0.259772598780218	0.779106630778722
TAG56:9FA20:5	0.120686382919959	0.419731121089452	0.298369103037467	0.796410746883359
TAG49:2FA14:0	0.363406807120688	0.299915426423782	0.269056813071987	0.728330933545123
PC(16:0/18:3)	0.531359162719984	0.326665068711514	0.193814186876499	0.810670787373065
LPE(22:5)	0.974832548986472	0.997955845242074	0.279582545487915	0.754301076471376
TAG54:6FA20:5	0.249374293069328	0.425713288182701	0.318027176241562	0.802376642985091
TAG56:7FA22:6	0.381267966920609	0.540910180282582	0.286574324383624	0.806551510393054
TAG51:4FA16:1	0.795341694140099	0.488467704754073	0.250081063706647	0.814561358361824
TAG52:5FA20:5	0.736691015187993	0.934524744122947	0.282152632379589	0.755024921702412
SM(20:0)	0.0978411731443994	0.382264700738652	0.189763967130573	0.835482100823092
TAG55:5FA20:4	0.415053150492566	0.337946776422937	0.246250625960319	0.738398326814152
TAG58:6FA20:4	0.958285147790505	0.722141286623797	0.270549948916327	0.735086545635586
PE(O18:0/20:4)	0.730907654501503	0.760158204074675	0.286358117334533	0.748583207519194
DAG(18:2/18:3)	0.369278498648682	0.257410916885268	0.263680037503731	0.752277824253766
TAG48:4FA18:3	0.358533434367054	0.420868959446356	0.289085646283254	0.777236982584495
TAG52:0FA16:0	0.69230023685546	0.523176909848568	0.249381794723977	0.751639390524439
TAG58:9FA22:5	0.157725799893001	0.347861762662994	0.296454757871514	0.779665825634832
TAG58:9FA22:6	0.119839725585968	0.330873419044577	0.30229251448911	0.84200773445788
PE(P18:1/16:0)	0.61992635319476	0.707163738529441	0.304778562052428	0.706623662590465
DAG(14:0/18:2)	0.665166985757044	0.453246567285479	0.273294899881646	0.757344275510075
TAG54:0FA18:0	0.661704643829574	0.953282917259174	0.277959006538568	0.751086724755621
TAG56:2FA16:0	0.285843761903634	0.235701144717148	0.240644669987938	0.764859088897611
TAG56:8FA22:5	0.300863408487197	0.380077644159466	0.278769309699799	0.802934964047194
PC(16:0/20:2)	0.989624851501879	0.655153467184402	0.357476146973102	0.708692056483972
PC(15:0/18:1)	0.531234609057244	0.296750264112565	0.480680933891511	0.586757680411596
TAG56:7FA18:2	0.442286191781621	0.633515387522925	0.27715730603875	0.767232528367894
LPE(18:1)	0.871390230809083	0.980998480136977	0.278883187385542	0.755387613785397
TAG50:2FA16:1	0.245576757360419	0.882847097028563	0.280305803764249	0.754021299774294
PC(17:0/18:1)	0.811418430840681	0.0721267608268899	0.480401618001437	0.471671511574049
DAG(16:0/18:1)	0.63686736754251	0.650238365919876	0.271885452969535	0.75864493479757
LPC(22:5)	0.19612735952881	0.459618709059606	0.274859123889222	0.6836939079566
TAG46:0FA18:0	0.562235501438848	0.811690768651249	0.270832076039798	0.744716597180789
PE(18:0/20:5)	0.515465180842367	0.951052931223154	0.277801925729692	0.748997727290999
LPE(22:4)	0.458659203502084	0.414735433976016	0.271250743927329	0.889315833219555
TAG46:1FA18:1	0.951057498786131	0.546128244339706	0.259142485695347	0.731703764047099
TAG58:10FA20:4	0.341463142463203	0.237318821893746	0.282152804787542	0.722468404470818
DAG(14:0/16:1)	0.148483367357929	0.168544483028126	0.260424265967988	0.776551162040479
SM(24:0)	0.492218025002001	0.376147090919318	0.379468419254224	0.715073744812091
