chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.159432035259256	0.0430084044170199	0.230755933450716	0.665613789402381
TAG58:6FA22:5	0.472710718803313	0.726890091061085	0.288229283380037	0.708645180896462
TAG50:1FA20:1	0.452223747394965	0.191717122144812	0.240522610339763	0.655666081136022
TAG54:6FA20:3	0.69815385345586	0.303875495262203	0.272594066844983	0.727328339401084
CE(24:0)	0.259144297553546	0.738371229403734	0.264567621834887	0.704343127332452
LCER(22:0)	0.654864246184216	0.730375595029536	0.257565616816724	0.700221326417712
TAG48:4FA16:1	0.680250710818962	0.502879740945123	0.259991001280033	0.728439157729951
TAG51:4FA16:0	0.833328286064983	0.935201263234825	0.279135283729389	0.685678099822661
PC(16:0/18:1)	0.763168063590467	0.513832582150325	0.362746889896462	0.618697528476579
TAG50:3FA14:1	0.332365585896532	0.339062164802479	0.276840820382163	0.646737490862254
CE(17:0)	0.960219025992588	0.374423873130418	0.333939933151233	0.642230471494772
TAG56:6FA22:6	0.661339777451655	0.799596528270099	0.281359459790561	0.711299602847412
PC(18:1/16:1)	0.4984401837007	0.960229515743602	0.31755011762869	0.683320061371657
TAG53:3FA16:0	0.879450562289888	0.809119055621891	0.276020587883606	0.687108012780794
TAG54:4FA20:4	0.492708122765408	0.763559679969265	0.267858089767843	0.686664419911976
DAG(14:0/20:4)	0.108003092311672	0.0196969563501994	0.248070214408371	0.615243333066474
CE(18:2)	0.252096253694544	0.387428383063707	0.191443482872856	0.734464283143726
DAG(14:1/18:1)	0.919585058611744	0.825733464237464	0.292838650792373	0.691422112435502
DCER(20:0)	0.218176703938114	0.0504867497572034	0.215894506315224	0.843517086467795
LCER(20:1)	0.480896511901193	0.151956144191662	0.448678278645474	0.570056506027487
TAG54:3FA16:0	0.913380851696558	0.977164703788308	0.279635119346288	0.684599325729824
TAG48:3FA14:0	0.829041272815653	0.88876021201385	0.277309967236497	0.692727114819705
TAG56:1FA18:1	0.447938905793298	0.208564079780846	0.235967466075365	0.644368581437352
TAG58:9FA18:1	0.124935861999782	0.345628170614879	0.302185885942972	0.770743886653392
PE(P18:1/22:4)	0.8474499902625	0.773382048869914	0.267139867703113	0.668736083945657
TAG54:4FA16:0	0.820256556530553	0.931502581531679	0.278417481498649	0.683208673862714
PC(18:2/16:1)	0.801122440518331	0.742184714775283	0.264663131621814	0.740854198082845
DAG(14:0/18:1)	0.670349539594318	0.351289360567766	0.254708228554527	0.652765182157257
TAG46:2FA14:1	0.15324532660711	0.336912055726707	0.264008524610007	0.660614493034212
TAG52:4FA20:0	0.374704088580035	0.325016365977941	0.267145789323937	0.69064048733591
PC(18:0/18:2)	0.951579562958218	0.740527596254485	0.417306297747866	0.650080833226208
PE(P16:0/22:4)	0.625107587472234	0.770847891150457	0.266402862908959	0.685528836755958
TAG50:4FA16:0	0.946122650938088	0.340237051455345	0.267180515879006	0.711497866660521
DAG(18:1/20:1)	0.695989798239742	0.928338199838326	0.278827898792899	0.680289687259269
LPC(15:0)	0.714574249113539	0.0822662371470151	0.166267814461022	0.79466614212926
TAG48:3FA18:2	0.666008153267083	0.892831634006219	0.280041118008621	0.691638505158139
TAG52:6FA22:6	0.779627571085163	0.814485882181896	0.278756182137201	0.671220305941348
TAG56:7FA18:3	0.390348493774352	0.456117287478124	0.275918108334378	0.700984359100928
PC(18:0/22:6)	0.922992210300681	0.858551333561765	0.306741792566686	0.661447055474026
SM(26:1)	0.497779946704392	0.695621743013358	0.328644667374244	0.653894917034575
TAG48:2FA14:0	0.575957690274685	0.59336019109891	0.276262930427343	0.674768725367149
TAG48:3FA18:1	0.411053995545974	0.811242059863089	0.283799265742573	0.695385033324323
DAG(16:1/18:2)	0.69288427259683	0.699299826509595	0.264333594021894	0.704206599509212
TAG53:6FA18:3	0.680006134642583	0.74694379781713	0.297437031012406	0.691075218526604
PC(16:0/12:0)	0.332074892693086	0.778827881088545	0.265512281245599	0.73295801152557
TAG51:5FA18:2	0.321009990299964	0.46303586153429	0.271622469705324	0.696466621416257
PE(P16:0/20:4)	0.781069727081227	0.777115979917467	0.271772215764897	0.706257178406091
TAG49:1FA16:1	0.239912893537342	0.495674534514214	0.271264790865341	0.681857831888607
TAG56:5FA20:1	0.0814294699664016	0.2394513547922	0.271981534318726	0.708190750584059
LPE(18:0)	0.717640362230929	0.15426064556463	0.155044880448559	0.77333495057237
FFA(20:4)	0.75230758510828	0.98041230178208	0.279995926841355	0.685709772481924
TAG46:1FA14:1	0.196980377050589	0.0922978165808788	0.156051017302821	0.698176924155252
TAG46:3FA14:0	0.790282545391562	0.680794350505858	0.274572859340857	0.672616362858729
PE(P18:1/22:5)	0.790079099438713	0.482337280958891	0.361832575970286	0.628020513410189
TAG50:1FA14:0	0.568141004432215	0.259003547662515	0.240520331241149	0.644801567455595
TAG56:8FA20:4	0.890536693547221	0.824889563560924	0.282152178389504	0.679217954888948
TAG56:4FA20:1	0.203124685635908	0.366461553085954	0.290131003807516	0.717270926840867
MAG(18:3)	0.564028255767137	0.908796291589773	0.314871826132584	0.678531629714313
PE(18:0/20:4)	0.98209839665013	0.363837604345151	0.214335252106431	0.797030779181508
TAG53:2FA18:1	0.66260295220361	0.444660087106439	0.267632386246767	0.647712288728529
TAG54:7FA22:5	0.635006836742229	0.569165058154041	0.28844139732227	0.708604688222556
TAG60:12FA22:6	0.474972702308891	0.975259672606003	0.280003213559863	0.68471601994654
PC(18:0/20:2)	0.560069255314917	0.352249618588643	0.503637805054128	0.627791483697396
LPC(18:2)	0.0356377324401884	0.0689760906991084	0.26664334322202	0.44213291607142
PC(15:0/18:2)	0.621193007813695	0.413424632952013	0.453298230941581	0.585611109968664
DAG(18:1/18:1)	0.606783582587909	0.659367873381764	0.278064423120365	0.717240946352634
TAG56:4FA22:4	0.426093069489383	0.679608164377315	0.261287323773729	0.70112080754808
TAG56:9FA20:5	0.107002949537033	0.387485196309995	0.301168863101622	0.73330963781294
TAG49:2FA14:0	0.400163994752733	0.329188087504103	0.271499314619257	0.650595511502741
PC(16:0/18:3)	0.47313724753035	0.282373334311448	0.188171109149259	0.761919568897923
LPE(22:5)	0.957946122886195	0.937428187224729	0.278736291213484	0.681794029650825
TAG54:6FA20:5	0.228852424031305	0.427074776974218	0.319993446612124	0.740997887444392
TAG56:7FA22:6	0.372368972840766	0.592268847108954	0.287257622228658	0.734657901154785
TAG51:4FA16:1	0.823377077559907	0.474657037808769	0.251895161361648	0.747036324040895
TAG52:5FA20:5	0.699895608820182	0.931469467054195	0.283086040554668	0.688268014883077
SM(20:0)	0.090020601859707	0.336189974239923	0.180022043523115	0.778422970944869
TAG55:5FA20:4	0.455367972256497	0.364036926785806	0.249166730847549	0.658265893333527
TAG58:6FA20:4	0.993115623243328	0.745606333352846	0.271853431647408	0.667190032515781
PE(O18:0/20:4)	0.689503247510778	0.748380146928258	0.288474670627313	0.673147973607248
DAG(18:2/18:3)	0.35342825552108	0.228597722304409	0.262435524669325	0.690025144541859
TAG48:4FA18:3	0.33041310528272	0.383092726637256	0.289156020542522	0.718001771489098
TAG52:0FA16:0	0.712384601195052	0.514653552967704	0.250375749142784	0.676725432377711
TAG58:9FA22:5	0.138527991049997	0.302026794346368	0.300317593602433	0.717767451331508
TAG58:9FA22:6	0.114596937492272	0.337975455539983	0.301915105035009	0.772793399461721
PE(P18:1/16:0)	0.560790919941293	0.822042228777267	0.295438848580866	0.661928343304772
DAG(14:0/18:2)	0.724722922121832	0.503691056558663	0.274607349294181	0.679460778055464
TAG54:0FA18:0	0.657543136156845	0.931763298924514	0.277732374827671	0.681935327628802
TAG56:2FA16:0	0.30560966008774	0.235087784490079	0.243323083953891	0.677989357417952
TAG56:8FA22:5	0.265672807802082	0.328215970843289	0.282510757289558	0.740557955260231
PC(16:0/20:2)	0.948944777417213	0.694196305232583	0.347585843353893	0.646226824247676
PC(15:0/18:1)	0.528696659362722	0.281340792600426	0.513389656724635	0.504965594099809
TAG56:7FA18:2	0.383203789610945	0.533567020514254	0.278697973290129	0.709476720802545
LPE(18:1)	0.837088409071647	0.890562110190145	0.280306448766695	0.67094332557792
TAG50:2FA16:1	0.25090438807745	0.795060008368318	0.281421368176886	0.681673094692843
PC(17:0/18:1)	0.780489581580196	0.0380265814974831	0.5207061434391	0.384506888421104
DAG(16:0/18:1)	0.665772653308859	0.618790157011319	0.272072457236814	0.681485275382129
LPC(22:5)	0.179200201449777	0.485968396696711	0.27772482056684	0.637276180592265
TAG46:0FA18:0	0.548238003155002	0.814851277714292	0.271891924339786	0.676966095481462
PE(18:0/20:5)	0.608140320071173	0.729264342585434	0.274852166664769	0.657564299060051
LPE(22:4)	0.479105915393008	0.447158727151929	0.270795829543322	0.800201331705302
TAG46:1FA18:1	0.923889712453681	0.558419977515556	0.261321367031019	0.662248469440349
TAG58:10FA20:4	0.409439754422301	0.349320145182082	0.273808268185177	0.663558069895244
DAG(14:0/16:1)	0.1599771582538	0.169444983267978	0.25975714105475	0.693496548711704
SM(24:0)	0.550137536381684	0.460947022660088	0.358812722823927	0.652302506517152
TAG53:6FA18:2	0.63672549398364	0.490696121852006	0.272824421567222	0.698724153892443
HCER(18:0)	0.105257291354739	0.086464684673468	0.118051267923838	0.910285343685585
LPC(20:3)	0.922939489985378	0.790316986912281	0.281361780857575	0.66099670423725
TAG53:5FA18:2	0.30701584712783	0.482848615002035	0.28119272750228	0.682586288783591
TAG50:1FA18:0	0.349895581305364	0.305344702538153	0.246924413342562	0.672769356771639
TAG52:5FA20:3	0.629306858094404	0.898204415883155	0.279738318186784	0.679480139873269
PE(P16:0/22:5)	0.983986765284767	0.716436377304705	0.256843382870238	0.703227483104307
TAG44:0FA12:0	0.556060075061772	0.909280744537085	0.276905396445954	0.6816443199776
TAG55:6FA18:1	0.449058992441835	0.806036395084805	0.288350669547399	0.693612598531228
PC(20:0/18:2)	0.35252276956577	0.810346560848286	0.269561753374737	0.713460460838867
PE(P18:0/18:1)	0.801849351201861	0.479006469790052	0.355312900713202	0.610242175739354
MAG(18:2)	0.506825192128459	0.726169951744904	0.271299133059666	0.659712313837865
TAG52:5FA18:2	0.150530285274593	0.110083278366448	0.233874197370901	0.725244225893295
SM(16:0)	0.929134016737027	0.84702218269536	0.33405758353544	0.662216765066283
TAG49:1FA18:1	0.228300168210109	0.136561731272988	0.238056660730338	0.651044499979152
FFA(14:0)	0.627302828340748	0.842749432529141	0.274314239864859	0.707535533890059
TAG56:4FA20:4	0.985399584795112	0.948519066690284	0.278950312695335	0.682478467886422
TAG46:2FA18:2	0.569785138822357	0.881395051301511	0.276325198632521	0.681552280000666
FFA(16:0)	0.602470122253044	0.857849882415124	0.275207492293339	0.691841712104822
TAG52:5FA22:5	0.909929920223217	0.79924329575214	0.282373004422221	0.685905953172221
PE(P18:1/20:3)	0.224464274672567	0.213139252921463	0.400435252326992	0.612414899879948
TAG56:8FA18:3	0.494677893005778	0.301284237789378	0.272905508860315	0.708671916835864
TAG46:3FA16:1	0.823338827887532	0.865194002179389	0.277607295526789	0.695585547665841
TAG50:1FA18:1	0.419535619737148	0.590677782623864	0.266821109754654	0.693655176752072
TAG44:0FA16:0	0.627987964847557	0.853385535710333	0.273624475463146	0.680399237229876
CE(22:5)	0.968014909155631	0.967521078368805	0.300801955200604	0.684026635816762
TAG49:2FA16:1	0.26687130202881	0.616019382020457	0.280248338423145	0.666065308931541
TAG53:4FA18:1	0.973378041427461	0.677721336699384	0.276532565655014	0.657922630503145
TAG52:3FA20:3	0.317898907526153	0.546415744302247	0.265927727356459	0.697511488890067
TAG49:1FA17:0	0.233190975909968	0.189323906425695	0.248338871745453	0.667880335956565
TAG56:7FA18:1	0.226559809162533	0.299096845130607	0.302647289290365	0.764677494107819
TAG50:2FA18:0	0.601419956963017	0.351587296238399	0.264801914134145	0.674147443296766
TAG44:2FA16:0	0.70036325826837	0.355440715093707	0.237288551726323	0.710683750523407
TAG44:3FA18:2	0.89365079731045	0.579321762733027	0.257036184427859	0.709241735587808
TAG47:0FA15:0	0.456037954072275	0.501924164142353	0.255084080172072	0.688381903079313
TAG54:7FA16:1	0.8859807083459	0.56070967037285	0.27943987177736	0.727136030571252
TAG52:3FA20:2	0.602772599024491	0.805262866730358	0.281706983377077	0.674328083450068
TAG52:5FA16:1	0.21224110936535	0.116620788417382	0.232432820535643	0.774933060817164
TAG51:2FA15:0	0.634758855680223	0.487210585366323	0.26518153071618	0.645622780545129
TAG54:7FA20:4	0.722646110315035	0.493083293985054	0.290092598367944	0.683267983242533
PE(P18:1/18:2)	0.836542975727287	0.591882322003607	0.368069649005224	0.631667734118151
