chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0158504717014456	0.192480321775039	0.257413553603173	0.863638250259997
100000882	0.717747837126019	0.740106630191633	0.241394879290051	0.723749538276461
409	0.071742268155888	0.158750920697542	0.269237500548145	0.481706495978457
100002254	0.715846332419008	0.0454231206069503	0.156241456979527	0.722388007917888
361	0.00972633832941129	0.111987854419887	0.166453335532458	0.717064377384968
100019975	0.498092825717734	0.753115524079921	0.233542155755846	0.760465678834666
100000257	0.000734823260097415	0.0200145983047498	0.234446226307964	0.67678276302169
100001232	0.894086799203768	0.978661897937692	0.235191588551348	0.749409598447593
100001948	0.344092712828788	0.35668521235044	0.25212509859067	0.594329261392188
100001073	0.512843326786963	0.62746182875757	0.300774817346031	0.655995328796493
100015637	0.894289120407626	0.481937473169554	0.249404573375468	0.739386105616095
100006360	0.591839500499131	0.650023371265068	0.2164698271113	0.82318259080023
1488	0.642353334937581	0.669117738879757	0.236589159470901	0.722996020700693
100002253	0.969995128091007	0.979971910405265	0.234523658334903	0.745857347795864
1023	0.899350739195531	0.775110428687542	0.231086577296271	0.731852469909466
100004284	0.701621085587185	0.802835807058477	0.22765342067854	0.754942772151177
100001251	0.5550149896442	0.890615060355694	0.228976916886459	0.743753924246782
362	0.668587391045453	0.478387965431006	0.21075969088569	0.737118198473893
100006620	0.640904814200113	0.969809623079669	0.232549030582157	0.747262689825561
111	0.440668863735788	0.197191896555618	0.20048796728153	0.711868075930867
100009045	0.586678310635025	0.243734692582918	0.185158314341045	0.922994929605037
100002927	0.677153480449844	0.818205549473348	0.226240795067129	0.772602350349654
100015641	0.751584876227052	0.857889910427805	0.22587388723299	0.759329205106976
1114	0.077572521483448	0.839064808259937	0.226032006952607	0.757888494456633
100020409	0.354740288787233	0.366763923633258	0.233756710669972	0.609563444647216
158	0.0957298730464119	0.223321914259455	0.298615286554231	0.785931731647148
1224	0.0507489289067617	0.181000608421752	0.175697491609064	0.791282015806265
100001620	0.685527723972459	0.50278352102765	0.211303421058274	0.740206465204921
100020893	0.372477130658739	0.0828202974831022	0.2269598714501	0.457173337202392
100002458	0.809974623791376	0.552351399855159	0.268361412374004	0.688264253086464
100001112	0.706839577216942	0.936540574825955	0.232198617353052	0.755647692276061
100002953	0.343916073993316	0.757379899339849	0.227706053068704	0.764139037429882
1141	0.380181449676385	0.0583343317175454	0.303828620571669	0.56108476782783
100015834	0.370076091791971	0.927421298097678	0.23455873899781	0.753799171722511
100004561	0.547523666379004	0.83351608395804	0.235219384079472	0.742265077771289
100020497	0.709308052717622	0.796840818060233	0.223946703097587	0.765949746027112
498	0.0429174160060262	0.2813103133469	0.226600809987025	0.835701889129455
