chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0209371299852919	0.218143437922597	0.257346699055402	0.770606095828431
100000882	0.829986951710328	0.668414969158271	0.238303732312305	0.646911270500775
409	0.111691453331282	0.204745202650989	0.267355380122498	0.445387791136881
100002254	0.75957453387251	0.0501159907432598	0.155292652533453	0.651792295265624
361	0.00976301618444827	0.107314812579685	0.161680301160386	0.647124919037048
100019975	0.461163001622225	0.791257350506979	0.229623789358782	0.685620062943982
100000257	0.00105680320537557	0.0246685781693023	0.235255914673543	0.607877786719158
100001232	0.88230254706184	0.979358813538219	0.231379435110336	0.675752879453599
100001948	0.440290945963877	0.431003123173929	0.248038937892627	0.550338476924053
100001073	0.752314265002809	0.820034280199062	0.273351357087445	0.638749255452453
100015637	0.87213872882161	0.495401684658149	0.245099759324193	0.667913958689861
100006360	0.501536709989771	0.654132880241388	0.239525700919765	0.603918858167927
1488	0.560198107828098	0.607612581553386	0.231354406602348	0.64925686869465
100002253	0.725395019969249	0.879593221153348	0.225269990342203	0.6894452672708
1023	0.805247417209384	0.622391927246378	0.223659441791036	0.651103230773713
100004284	0.705057270592401	0.805553097562699	0.224075367005728	0.680744309124764
100001251	0.554778550209103	0.883433794826488	0.225076552136985	0.669315163522984
362	0.665057363494128	0.51054134469256	0.208337555175446	0.667418610838477
100006620	0.658845004989243	0.965247086281719	0.228751183493717	0.674368545808828
111	0.370665496310931	0.169318164970515	0.190812547238059	0.644629844370084
100009045	0.777957489778648	0.306740133220947	0.192300989527611	0.824349986931574
100002927	0.758688016053399	0.882303830498474	0.225226530649837	0.6900079849629
100015641	0.706612193579479	0.840427522035524	0.221008870046416	0.686681683027402
1114	0.102355417275805	0.897476884034799	0.22497262798467	0.679103942082227
100020409	0.448634047952395	0.441883489789994	0.232069505964013	0.563560876421961
158	0.127664013347542	0.259419592918217	0.295239079039996	0.702451118408315
1224	0.0580162950225468	0.194017624368064	0.175436661898389	0.712109323158423
100001620	0.520122197714708	0.403592196590012	0.198556398260209	0.675985105357148
100020893	0.355151007005746	0.0768770307982573	0.21627414952037	0.410185574708549
