chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0300813972028046	0.324023251755793	0.306240791693662	0.763007285710139
100000882	0.876212714920222	0.557998637420951	0.287208299140779	0.657427184888369
409	0.0701018537086539	0.121462564455024	0.32235772837657	0.414967918321526
100002254	0.70740183689244	0.0466157519940739	0.188598254955245	0.671223416181038
361	0.00846335355183521	0.123873325366436	0.201841439137696	0.662018931997452
100019975	0.558066681791688	0.675938167608387	0.27575256320877	0.709492436045923
100000257	0.000651770549671043	0.0200267180011914	0.281926823272497	0.618140422015197
100001232	0.945093235437567	0.75588014516165	0.296012658451841	0.673769382048129
100001948	0.392282250860163	0.448499983273501	0.294698652682846	0.570303009381753
100001073	0.602321403982194	0.6732806036601	0.341112378170697	0.617342425925692
100015637	0.902869329052206	0.4922405370127	0.290538538363539	0.686141393162015
100006360	0.622455862959988	0.684850059562218	0.258797958039269	0.758388075339441
1488	0.464407639219178	0.415800711797503	0.276121047836977	0.65640344942494
100002253	0.821491889529093	0.918731229134647	0.272595658320479	0.702520151911987
1023	0.981473933522144	0.79861220374865	0.272310316263773	0.679041134872945
100004284	0.68110745110735	0.805182288436959	0.269384627820349	0.698518560230909
100001251	0.732818216705175	0.797321986185842	0.281726893539828	0.698776143411905
362	0.696685525333521	0.516663777236269	0.249871667269906	0.68643770615185
100006620	0.862735888010451	0.623859621706826	0.274792411923886	0.707425668175149
111	0.385369801407506	0.19467546369361	0.236738311843328	0.660270511850918
100009045	0.664783026957128	0.299673791377575	0.229814613858234	0.838559536307933
100002927	0.729072175166949	0.871861495007051	0.270072669959646	0.708747004791816
100015641	0.855699985467653	0.908445038383145	0.282850091293886	0.684619915147589
1114	0.114174710745502	0.994479285990462	0.274682333324635	0.690602366626925
100020409	0.364017660017803	0.396860120210257	0.277670864277224	0.566955398811409
158	0.140564695241898	0.294149886778478	0.341227172397371	0.717585728318378
1224	0.0354433016912903	0.103893153830233	0.195582099187025	0.748166575676312
100001620	0.493826451083405	0.42731034170595	0.240843607088029	0.693826503360592
100020893	0.283907886108033	0.0596658846130279	0.252947258176034	0.412140275660283
