chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0268613762814271	0.230158922853656	0.372473096681636	0.859040128136259
100000882	0.77329888048577	0.682637666926882	0.341612509020272	0.731146422035298
409	0.0919103261763844	0.19115365675591	0.369723143687068	0.503418929427839
100002254	0.728000400607426	0.0500996727848311	0.226872831724981	0.726040820400173
361	0.00999618931608703	0.116171539788364	0.239895291335424	0.720020045451912
100019975	0.532242611607372	0.73123092895408	0.332431464235208	0.774787860167826
100000257	0.000875816328110481	0.0224556322929927	0.32836990901416	0.681483706074731
100001232	0.904238919969336	0.966126549666006	0.338187922417904	0.756618577239693
100001948	0.348029869272103	0.385366473445769	0.354721318800375	0.615810154987569
100001073	0.513199171785591	0.621095438700449	0.422617603118526	0.667867657283257
100015637	0.804561343203726	0.494070749062108	0.346700945953067	0.747687031600244
100006360	0.602122163068637	0.657997472671838	0.313299871345874	0.833268522341412
1488	0.705765268566723	0.675649001026045	0.329769228274215	0.731700496444701
100002253	0.981231575583495	0.93862161334643	0.337501143555026	0.753537905243634
1023	0.947128546881037	0.70131742578047	0.328099971956966	0.741218053825625
100004284	0.69803875631155	0.813323230424439	0.326301679798387	0.766553637997113
100001251	0.584209847723325	0.957201548001549	0.33047068235866	0.757540282943373
362	0.841037102045123	0.446298685816112	0.302090967504928	0.75696008461814
100006620	0.706009381510419	0.896110179161301	0.331704140845426	0.761717321900894
111	0.390758847247741	0.181366532380512	0.280473058386642	0.723258037405573
100009045	0.670798062835311	0.286168020883278	0.278342726332568	0.911831116145766
100002927	0.900103305603817	0.834725225319106	0.346859116148426	0.742377298919059
100015641	0.698300048017632	0.873356240488079	0.324285588817696	0.770627872309689
1114	0.111209090565691	0.926808310975272	0.328505325318782	0.763231639277328
100020409	0.350299064997738	0.383233029302569	0.330556150458109	0.625509007690132
158	0.190741809817465	0.278463440302028	0.401241732450773	0.775529672511541
1224	0.0652772504528837	0.211664918090246	0.259982195653536	0.787667203787577
100001620	0.406240605807221	0.347213369286581	0.288192620243614	0.766191637123613
100020893	0.296781182371258	0.0699117498150757	0.299601937178741	0.462625917585859
100002458	0.712709443048839	0.591338986889818	0.370742688621781	0.702721597901692
100001112	0.778357432865431	0.991825313707955	0.331440245797065	0.761241411380231
100002953	0.38884179315609	0.822496561301981	0.329102580860354	0.771085615253202
1141	0.385728661523382	0.0588372653271216	0.420916330729944	0.574922589085105
100015834	0.55084008439898	0.981964594747901	0.3317457330647	0.757956878741365
100004561	0.59659021479107	0.872085313270535	0.335611462804382	0.755117362963824
100020497	0.833443715022409	0.787085164505618	0.319133086013614	0.781545522373555
498	0.033381664365966	0.262229018398319	0.338131799207178	0.863309764795037
100006051	0.920228219814086	0.870208427556937	0.334343101177968	0.754993159732931
1668	0.725192578174829	0.511414736460745	0.326807665784737	0.694492044223917
100004523	0.359613030403171	0.795192151074329	0.345736608165392	0.732634164865346
100001604	0.297197951872008	0.568102622738339	0.325572328368659	0.797079181163363
100001002	0.23126853126472	0.621233667071896	0.340562113322847	0.743378741104344
100001987	0.0443114168471006	0.195598280964778	0.99367134887301	0.609932697689134
100002462	0.638717192287795	0.353072102283266	0.388867271993251	0.632095061935293
466	0.62068901870935	0.0749440831794752	0.357423981688414	0.729565639126246
100000665	0.862606475590685	0.448186310217297	0.366887774082268	0.700422757922513
445	0.849814170840004	0.520002569544156	0.355794304964452	0.795123019609915
2029	0.137687315339283	0.48277440914812	0.354054917525076	0.765417490269084
100006438	0.184495493031874	0.292857530382905	0.371504152899545	0.759753449263864
100001398	0.174908061740816	0.595432851327154	0.309765839482173	0.778340026633984
235	0.479376526919148	0.493552142400508	0.296878733160743	0.787211007228478
100000997	0.738562746859058	0.714787212199916	0.332785385775227	0.73577836663969
100002094	0.225994448820655	0.21842475012511	0.282818984943286	0.617692827984731
1052	0.699235801412563	0.983234218070231	0.339074839614296	0.766265061349936
100020823	0.347079319927838	0.598289288571209	0.311773110921555	0.745725089582866
100001806	0.258575313827642	0.587792800861093	0.391926542902534	0.774532928842167
100006092	0.747530870346879	0.855614886805425	0.338546384552596	0.746518981129902
100001415	0.120392992143861	0.0905106047179405	0.324658712668959	0.460401256763063
100000008	0.0363607215301557	0.0740986621809209	0.369085891909221	0.590291365619401
565	0.00758325257866035	0.0469712923443987	0.331717861787224	0.843433514524045
100015851	0.179507874260484	0.189949620174431	0.417599043944765	0.895199002988205
100001866	0.395812827458391	0.792559291729698	0.360531618876558	0.728468489528492
100020546	0.00633450424246877	0.039884490389878	0.5133463188117	0.877076439849658
100016110	0.583820872576124	0.436097110114482	0.275563323664304	0.8526059472395
100001254	0.00564529089517915	0.0158609137231621	0.398823430424533	0.939260790723119
100006260	0.381650758510859	0.805689920098189	0.337052630465229	0.756279655035644
826	0.62661635274485	0.82720909098505	0.333048744645539	0.753624404379771
100001872	0.550851757917101	0.882940123180543	0.33116437347635	0.757669551060417
100000263	0.324428073477896	0.37068540409893	0.410648261100981	0.755922336738362
100021198	0.739012304359519	0.0622967085406146	0.229767356891405	0.450830157543317
100015967	0.0270682789293035	0.0790042070704789	0.419203751728016	0.576039489943519
