chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0259312968599544	0.242858600775496	0.298369436835965	0.77713907208193
100000882	0.833560668121839	0.659753071426705	0.268476039725818	0.663667427461658
409	0.0767781255049945	0.159123613668647	0.284879376855324	0.4411007208204
100002254	0.647258253030318	0.0194359970981387	0.196809475919617	0.622944677965397
361	0.00805015363587513	0.102407365362893	0.181234942207802	0.66669676965458
100019975	0.55532027219643	0.707582111718877	0.260084056944396	0.707080564882728
100000257	0.000633261448182042	0.0179607302550783	0.245860203785492	0.630167036921984
100001232	0.982093767878346	0.937273599271741	0.267786665289544	0.68529317143694
100001948	0.355309587920872	0.354418547000786	0.273095292553968	0.546678526491146
100001073	0.609117371641329	0.692526995520795	0.327713556591775	0.619292733965806
100015637	0.940179601123067	0.451872193005706	0.276151932949203	0.684556855343317
100006360	0.631099479205595	0.700387228488166	0.247233942952412	0.752065839899592
1488	0.541391127606321	0.598617768192089	0.260246336740221	0.666322097272356
100002253	0.846078578354701	0.973036715158536	0.26049894010865	0.694509577928479
1023	0.97163431817369	0.718082374585583	0.256983432665219	0.67376009826657
100004284	0.678917787749671	0.819456836062871	0.255696283641474	0.696345335459946
100001251	0.650399509896515	0.959206141130283	0.25917976354694	0.68797437752577
362	0.722991249323161	0.470071154042413	0.236667565907412	0.681165439615313
100006620	0.759415478083637	0.894632467811477	0.26070688065481	0.692784709910489
111	0.36585823000158	0.169279059725173	0.21636966822832	0.663305041468431
100009045	0.648686533783491	0.280993161331874	0.214717748357386	0.845533953573573
100002927	0.736907283834026	0.8904037743264	0.256380679613281	0.705963929771251
100015641	0.774022385434866	0.892202105162358	0.255320801112586	0.698398715488588
1114	0.11363591994851	0.958751585626403	0.258446950358216	0.691750637179942
100020409	0.361689746053607	0.38213024897007	0.260692074509419	0.56415557315078
158	0.134516425299021	0.271687210570765	0.336688783253387	0.714522271002974
1224	0.0529039749321654	0.193365242435757	0.19973039583582	0.731094320749951
100001620	0.477198017781012	0.388768214465676	0.227542246772558	0.690802003543591
100020893	0.27925302405868	0.0579973834033513	0.234136020980798	0.409720745929689
100002458	0.757289890392102	0.562235400517734	0.29657926049201	0.634608879913275
100001112	0.799688046894031	0.990479723059488	0.259883118971549	0.691867424224442
100002953	0.421882131537727	0.845982702976896	0.258669562634798	0.698070957684041
1141	0.384421431042253	0.0517511114596605	0.319996618515399	0.514067739653496
100015834	0.4579843580668	0.99780496201887	0.261394338800217	0.689840356181793
100004561	0.586880089223342	0.848085209437539	0.259925628771819	0.686574881455175
100020497	0.808217779652175	0.718210508814481	0.245244877132881	0.717085825886813
498	0.0481480302110291	0.297342533473531	0.256063178858315	0.769575893720813
100006051	0.863470822831339	0.847358596369423	0.262448423231423	0.68613631763444
1668	0.652498051973157	0.538160180867657	0.25652992514241	0.630299401898713
100004523	0.434029365263253	0.905574783878771	0.267533935709743	0.679134869529509
100001604	0.248683211885136	0.547970130851008	0.259671720254169	0.730398687602311
100001002	0.179876394909985	0.553680622640045	0.272094264530405	0.676580634645
100001987	0.0587217155344256	0.275101264346672	0.77864803551619	0.547114022975105
100002462	0.607254810068835	0.343023626258897	0.31370012171585	0.569905350051061
466	0.587550184422709	0.0724992168403523	0.284073487582963	0.666348438995833
100000665	0.897216433046428	0.443648114985275	0.291120119963131	0.634887283556959
445	0.956386958091301	0.443530389822549	0.291276477532929	0.736504888121875
2029	0.135696190231968	0.517013844606462	0.268522276395198	0.698472886912075
100006438	0.128640118707316	0.261638758856336	0.306630209135632	0.701431362634395
100001398	0.163519379940132	0.587951343340788	0.240893247464039	0.710967460904419
235	0.433796257300261	0.462520785758873	0.230174200007407	0.724128180301251
100000997	0.6988498115229	0.69015644886375	0.259904975652127	0.667729531838256
100002094	0.238371222791072	0.194941527592819	0.198669330040557	0.554660234445002
1052	0.629687469004204	0.923856156387807	0.260910527497751	0.710244379822445
100020823	0.329788616659266	0.579618278588312	0.244240326521552	0.677380888947838
100001806	0.282127325803146	0.646910557184628	0.305928172172226	0.697512866664248
100006092	0.801468532590283	0.862897191013626	0.265008711292149	0.677575577160444
100001415	0.102088294759464	0.0668013958798245	0.254264478417186	0.400374333966992
100000008	0.041759296213306	0.0738553409494689	0.288514069257454	0.524961182847874
565	0.00778150733293324	0.0515921490164836	0.262532669947829	0.76554677933396
100015851	0.150407915256924	0.193945681105289	0.347167782675212	0.820873165641178
100001866	0.542982327355011	0.913231906475533	0.274982861324148	0.679157365978721
100020546	0.00264779901142016	0.0307414046545868	0.51230154692731	0.868515788962246
100016110	0.56905649077786	0.432852521782311	0.217084092266355	0.782141707033098
100001254	0.0032727919590022	0.0141057440264892	0.346711382634042	0.898845194187796
100006260	0.403603187283118	0.834108285087956	0.26439366601122	0.686281881235906
826	0.668390422287365	0.858217927905918	0.260166096406532	0.684762469730338
100001872	0.450665664312011	0.821230563617381	0.259260118219389	0.690426860148491
100000263	0.347610727349046	0.401991168076769	0.33333763373373	0.67665945204154
100021198	0.815937265013291	0.0581110927620844	0.16999854961781	0.397930748821327
100015967	0.0365251138933097	0.0956216854528671	0.331995024080758	0.50907313052649
278	0.139113554812619	0.253489434354788	0.239004966298361	0.982750756190381
519	0.722947946936237	0.325050632136083	0.309961996489681	0.625200359700546
100009337	0.111323752236	0.34293957455079	0.357425101501886	0.673154767183447
100002185	0.381836914691253	0.810153107243858	0.250942475861857	0.668900555574064
100001278	0.379005672822847	0.267239672451252	0.318536383365615	0.642774585195159
100002103	0.826600499926715	0.633807732089096	0.261685688954365	0.641690839727784
980	0.770766332594979	0.4422211148082	0.286392906112263	0.671057062015075
100000016	0.851536125381444	0.42576816000811	0.257078887842694	0.662111396625807
100020372	0.187543697527787	0.502386431546539	0.258893893551787	0.628357984676998
100001662	0.753007247511366	0.150138372633194	0.109232866957784	0.694721745831223
100019972	0.936025538300423	0.679708486429049	0.266945013260642	0.67645057580175
254	0.766414921011311	0.727754271444933	0.258624565066247	0.692584922283716
100002009	0.660327938532337	0.700078233081499	0.258216361204924	0.615788884984776
100010895	0.434970514233656	0.559588291198539	0.309559734708476	0.666315501824567
1140	0.91036854161192	0.974319997666051	0.258786904241097	0.688551914226252
100008951	0.63552221348344	0.548209411576486	0.280837141300423	0.650822433943358
1084	0.367031623025181	0.83278748718126	0.260054317268015	0.726795227183595
100002796	0.113856689539023	0.393427876414793	0.229532424308463	0.633757104503027
358	0.959451674846895	0.929729831869383	0.258088487852414	0.682076254120184
100002070	0.828178496642928	0.725833765878888	0.25610849753307	0.716515179110754
1628	0.363319764083889	0.130777807775151	0.308978086314736	0.678066184003098
823	0.724959317413088	0.574032268755535	0.233416116663309	0.740984222233813
100004414	0.463550325745193	0.0939674332007591	0.342418813928194	0.821629391584596
100006129	0.682971506408637	0.666136494543675	0.243568619993473	0.705553267411736
100002028	0.674759030475	0.472414994002042	0.365956415505932	0.501854916676632
100021707	0.510295591119386	0.624281423629407	0.235503815146042	0.741150254519012
100000054	0.50452269422138	0.450255452439902	0.246706487089529	0.719308253179108
