chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0156677010556824	0.14915737245836	0.282264610536526	0.781530647189081
100000882	0.76358283568409	0.753470843768953	0.253208857536102	0.645248090071566
409	0.0381417080154421	0.0721928666267811	0.2852146518822	0.34492150845679
100002254	0.740677344175521	0.0474600502057094	0.167276323396706	0.646061156398469
361	0.00862546256420865	0.104657940785171	0.174530491839763	0.636874316848283
100019975	0.607714172145905	0.649344127666105	0.246220787263903	0.684923637073797
100000257	0.000569598640505259	0.0176528521207376	0.242716535617142	0.593120093658717
100001232	0.898459874255974	0.950800088815929	0.24617215611029	0.668961224373042
100001948	0.314386677543402	0.347578526920237	0.262363644532528	0.517243477242758
100001073	0.523542051361643	0.607004613016885	0.319574500366654	0.573269628439481
100015637	0.86144351235085	0.508124459837832	0.262369737988832	0.65984332094325
100006360	0.600521912699764	0.678029230714151	0.231169909132245	0.731557759478186
1488	0.633219496456942	0.685804592539132	0.248995075885383	0.645803919129751
100002253	0.798491821207593	0.945605069314627	0.24506618809215	0.672557877862319
1023	0.969114132279382	0.751493079847781	0.242648428435893	0.649815465147199
100004284	0.69725834397712	0.805053251869215	0.240897332002931	0.671618256685233
100001251	0.575814492569014	0.847769234503031	0.240768203053328	0.659129809470222
362	0.69866870982594	0.501447642798608	0.223256250894953	0.65812609677598
100006620	0.690846839310672	0.991422370800173	0.245455154755826	0.663860876550411
111	0.305439744865829	0.138813142586014	0.199548236470733	0.631893027214464
100009045	0.645094192687533	0.264482303085541	0.201896208137469	0.824232012424195
100002927	0.656873219686143	0.802789681948287	0.238775142472861	0.690307915309347
100015641	0.672306561589317	0.782877360988666	0.233570843877752	0.681932012566626
1114	0.11551867266303	0.913019137062454	0.242580618100853	0.669236056649722
100020409	0.355426571478627	0.343960862904182	0.24644263064268	0.531259961578936
158	0.0930123854029201	0.195278092136673	0.321382129821035	0.696624564280044
1224	0.0488893989510526	0.206873613482133	0.188334616027935	0.698929075412526
100001620	0.624742243230822	0.525214678567224	0.222853250924664	0.666426494827111
100020893	0.263418461167075	0.0627287400343931	0.220919361848159	0.387439458786223
100002458	0.711363688785403	0.606106278525429	0.280828126326143	0.616756702987565
100001112	0.730101097508277	0.878814168694187	0.246620117614969	0.679151729665428
100002953	0.406155038962892	0.804445760163898	0.24266080654334	0.67611861811663
1141	0.320072273501236	0.0404251681727502	0.318529817629997	0.475072778380574
100015834	0.444990258686137	0.988777298907031	0.246888471949412	0.66585696120829
100004561	0.647346318582219	0.971688381232144	0.247028013875766	0.663347920652627
100020497	0.893793903652912	0.690696177004774	0.228673922786658	0.693863537327445
498	0.0768215839934095	0.471243853316907	0.247706231799912	0.721515354052044
100006051	0.936382203073591	0.944765585036525	0.246978360610517	0.662764029112957
1668	0.670611693139696	0.500579864088739	0.240908179618824	0.601095977631974
100004523	0.282484293246484	0.615623308484606	0.261760008701407	0.610491735907368
100001604	0.240838492168474	0.538408230419638	0.241695951088597	0.707640537818621
100001002	0.167143994508294	0.557109930189715	0.255523934629865	0.650876519329056
100001987	0.0459068444454123	0.244514149219983	0.783737444883932	0.51772410819292
100002462	0.673138794102447	0.417938955814621	0.293119190166331	0.56329817218726
466	0.599767001853616	0.0812666735869425	0.269381879543624	0.640758403584972
