chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0261986324474496	0.248946708139921	0.307988700252891	0.769270323106933
100000882	0.815572934487253	0.684848174744588	0.281735216027258	0.656066237479943
409	0.0831216401825151	0.168822007680214	0.299820246383095	0.438024668843478
100002254	0.682646959292544	0.0417356603811245	0.180520539152286	0.661334025621155
361	0.00800992620648276	0.100382331226742	0.186395699010933	0.658915422225746
100019975	0.551452106441474	0.721457977036733	0.273861973092992	0.695975066445544
100000257	0.000696715605264015	0.0208763735924199	0.283760086163831	0.609954799688012
100001232	0.971865225910641	0.940993948613894	0.279946481725429	0.6765550903088
100001948	0.366734178768866	0.370982441458417	0.295005670986913	0.539851670609633
100001073	0.608202423337183	0.683239605129219	0.339692606678793	0.609239068304872
100015637	0.934053473820305	0.467948175183708	0.29572941361641	0.672223847427245
100006360	0.624824776695431	0.699429692977687	0.258421722735877	0.743256703996758
1488	0.547945111007007	0.603683562931679	0.273889819914931	0.656597444440034
100002253	0.850622753787765	0.998176136742771	0.273193629693061	0.682305153415743
1023	0.974610908528773	0.725507397591083	0.269061068944719	0.665083014277672
100004284	0.681918997697148	0.818615179778236	0.267202914934548	0.687346800906492
100001251	0.659824700185658	0.989436339580131	0.271864843134503	0.679981346133204
362	0.728666449071611	0.477589345946181	0.24931705274256	0.671878063636447
100006620	0.772379922178581	0.864017143929583	0.272332080042076	0.684827597446534
111	0.36524378047455	0.174672320587142	0.234283770603254	0.650265958159751
100009045	0.643400514332092	0.279586209318732	0.226629306644075	0.834513928465969
100002927	0.723899946813995	0.872538751611181	0.267900413483902	0.697679932993827
100015641	0.76339340588088	0.90357233846092	0.267504375053471	0.68819627431515
1114	0.110985849502639	0.948990222609968	0.269714330332413	0.683330499192557
100020409	0.358783761435038	0.370836861702664	0.271474529558256	0.553129972423039
158	0.129823648439856	0.265940993202791	0.354933426084124	0.704682557068855
1224	0.0537874239213996	0.203211936972882	0.210993537030656	0.721699253555276
100001620	0.478160758446418	0.386619142311494	0.231327882374687	0.686759464663227
100020893	0.276889832681263	0.0531201979297507	0.247066346773132	0.394194826010474
100002458	0.751849961273394	0.562813083466652	0.31069766511357	0.625427769034995
100001112	0.800240225477948	0.992031104137503	0.271317401763656	0.682875737303713
100002953	0.412364963860697	0.81049671021049	0.267265644490705	0.692821969524283
1141	0.396841776409147	0.0528680583304562	0.356718483478431	0.497442857494739
100015834	0.465847240951865	0.973827439235473	0.271834459355841	0.679205915642716
100004561	0.614957001278309	0.861167675324366	0.27204402826741	0.677300929889793
