chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0383505382348361	0.267513907283641	0.406786586731285	0.737208621594812
100000882	0.904042598377664	0.626526200717617	0.393588808335248	0.620251200997622
409	0.0915271188962544	0.175196316800288	0.424685837717959	0.414339986695547
100002254	0.697441423704821	0.0484900419065397	0.261904199415573	0.629654976836533
361	0.00300159839849578	0.069274269818015	0.286145189869627	0.614576340491117
100019975	0.614837550221842	0.68842519290506	0.378914897764567	0.667356341485632
100000257	0.00064933979373811	0.0184294195003389	0.384565459999606	0.581987564263229
100001232	0.912715218419873	0.871278244837617	0.395574961556008	0.640104981298613
100001948	0.491620740608302	0.44683441847769	0.38925401821289	0.535371832433562
100001073	0.579007222367187	0.620817166317312	0.471097071596478	0.564119400701378
100015637	0.983871831978659	0.424715113419181	0.404520216900424	0.643671795260678
100006360	0.561743946650889	0.66718898326622	0.357064842721317	0.719010920586966
1488	0.414271819423758	0.520188735379294	0.387928100718308	0.617185778613177
100002253	0.710102124014429	0.907770531760792	0.373346029384918	0.662231074657045
1023	0.995707674778734	0.714151402934415	0.371792307332206	0.634230491045722
100004284	0.706433147814448	0.816765141070775	0.370504915690647	0.656614963924434
100001251	0.673134098715976	0.991729733797922	0.376559283168291	0.649338410397771
362	0.708972618437175	0.501740504869354	0.343702216337757	0.64414467621814
100006620	0.760627076865899	0.885921083753463	0.376758055918625	0.653520028021368
111	0.256653756469823	0.142955748996733	0.329821980537429	0.61566356059384
100009045	0.51622235820639	0.249005492736643	0.319762758464406	0.812031424490121
100002927	0.691963895309436	0.85366377171268	0.370121474962252	0.669753013080782
100015641	0.778418057320609	0.915618750547372	0.371616540248989	0.657026377185067
1114	0.086326796914838	0.892109960760015	0.371792453947215	0.655555816906192
100020409	0.43684513567683	0.423404389555267	0.370139122811313	0.539521080303601
158	0.130871323916622	0.230897860279086	0.477094239000406	0.677589002553705
1224	0.0431904480405014	0.184102592517209	0.301592199885471	0.687624272226296
100001620	0.385280246164993	0.357130723657189	0.331950589881358	0.650693731965572
100020893	0.321278449805842	0.0695097799062515	0.340648201662196	0.389621628261092
100002458	0.691535711934372	0.594481441617631	0.417560545476747	0.601145572416971
100001112	0.909253157174132	0.942423967491022	0.375135110877916	0.645504287849336
100002953	0.492124324275915	0.875029227503495	0.37284869146155	0.657878842805153
