chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0208186697957798	0.221246178473323	0.10804409541323	0.550313794220612
100000882	0.403181413839057	0.953910975887103	0.0912636420015363	0.469117725794128
409	0.167647474695908	0.228834416542617	0.111554216060394	0.298125638422362
100002254	0.517178024189902	0.0271783700060397	0.0492436908435333	0.428936545228896
361	0.0553292789772729	0.206364385003043	0.0714437646916498	0.459783576976365
100019975	0.696919407117979	0.699146206198218	0.0922459513190395	0.48136350076575
100000257	0.000257758316207286	0.00743540663781364	0.0807096222532689	0.379988758443759
100001232	0.863484031819513	0.88353754119638	0.0908721736450201	0.474396984847185
100001948	0.186945222733006	0.171833824140788	0.0982821921415626	0.290808772947289
100001073	0.829411242797985	0.931470979405927	0.110806416044099	0.469069608450527
100015637	0.705394560854162	0.614685097267933	0.100295172647884	0.465388844480109
100006360	0.746706624059699	0.812100790834957	0.0896817975292958	0.506427826908239
1488	0.857998500709209	0.956084652321761	0.091799202605925	0.467580340116917
100002253	0.785735234864856	0.882719080374554	0.0909586208496395	0.480664411029189
1023	0.78257876681463	0.586876550868078	0.0888416180895509	0.442081046219457
100004284	0.614530936172917	0.884218490734886	0.09089514330268	0.46939594086495
100001251	0.726022574920022	0.920554640186517	0.0911926849446219	0.463212372297472
362	0.870033089367651	0.381864206710874	0.0774208083036158	0.454467852124667
100006620	0.669588326913647	0.976534275981036	0.0919314793663855	0.464894023235661
111	0.331244473577879	0.0963935787863536	0.069853632526963	0.433172502283797
100009045	0.564281451274578	0.296011084030743	0.0723747668940938	0.602530692487289
100002927	0.864648644919316	0.979195721814683	0.0920953345844858	0.471671047684499
100015641	0.782780201010199	0.807016011172622	0.0877805647882712	0.479451832279867
1114	0.152797185743777	0.924005860953186	0.090748982509101	0.46974058107388
100020409	0.184855360198323	0.15937154877628	0.0842361566186654	0.298990901329376
158	0.0285444293823579	0.151734072744735	0.1288675904917	0.48599449186927
1224	0.217729966965579	0.404015946602426	0.0780174258161142	0.494538538185069
100001620	0.558462824207607	0.407845662588007	0.0771582880941474	0.4664945064155
100020893	0.195939833351526	0.0263149571434785	0.0749873424454993	0.21047650367672
100002458	0.94948412576664	0.426192841620089	0.114915696764098	0.402686020661744
100001112	0.320227890759709	0.600134958940828	0.0913695884525874	0.503021192336048
100002953	0.211354878731661	0.547305582729722	0.0867422945242507	0.487669901505337
1141	0.305267729137887	0.0410885405450142	0.132346007351157	0.309065861990823
100015834	0.594584535568034	0.839293841209565	0.0903264389264176	0.456134588189512
100004561	0.784063527330496	0.979665696817047	0.0926241987181098	0.466201139311001
100020497	0.963725630109872	0.6326239793377	0.0829239048054074	0.496055494529408
498	0.0985716900649354	0.450182633386903	0.0936260037617707	0.520561912248194
100006051	0.933955193482937	0.941941678550482	0.0928422496026618	0.464395009358464
1668	0.471325659056417	0.657273602398845	0.0920732313208993	0.433944427869203
100004523	0.379694995337218	0.735207754887477	0.0984866251921199	0.43842732699241
100001604	0.406282882420109	0.720149273596393	0.0920224643195646	0.491537306447117
100001002	0.144244313881899	0.510352377362684	0.0967846529956346	0.450611657485256
100001987	0.0563420380954745	0.48410085738755	0.348967730892062	0.399656789885654
100002462	0.569289362752304	0.333883743103171	0.119039953563525	0.369158237242125
466	0.656438656926747	0.0996719457307474	0.10687219691317	0.451979242492454
100000665	0.727798309314552	0.580003722905892	0.105643587173587	0.434871280712662
445	0.513810021546655	0.424825450979503	0.102677221330172	0.508247292424067
2029	0.221145501012666	0.598562806831201	0.0993963395557516	0.468568266476133
100006438	0.191629934482824	0.349296004781256	0.113198711498268	0.47978099764913
100001398	0.180690605324402	0.56680495893033	0.0826233621599977	0.483487188719966
235	0.659407588790415	0.637241395961827	0.0848111039799719	0.486628562067325
100000997	0.968775542626228	0.896743652957096	0.0926262810593954	0.46037706941844
100002094	0.440527112494785	0.228362893994233	0.0750368866912062	0.358293761791926
1052	0.81072059374906	0.639313240499046	0.11321938105054	0.413863221022265
100020823	0.376374123489509	0.56308720555932	0.0839320245387172	0.454548818916097
100001806	0.28311262958904	0.775200319397558	0.108864572883275	0.471524758417184
100006092	0.950438092962396	0.960011773358056	0.0915953996051966	0.470158841055323
100001415	0.108749893664101	0.0533605504903952	0.0899549338944798	0.230179197321026
100000008	0.29402320790088	0.227267539467977	0.1137270402136	0.384123627609904
565	0.00443428614822923	0.0360449086116295	0.0860242562324187	0.528454294620123
100015851	0.0469379026176999	0.102070988929604	0.135339312231391	0.614032721621048
100001866	0.890379824554647	0.838003853345078	0.0904090231413635	0.495513877903144
100020546	0.00314227274253228	0.049513746134496	0.205464857259375	0.629188918722114
100016110	0.73772679615563	0.488949548974851	0.075850620873503	0.544641658966196
100001254	0.000957942059929774	0.00878327189740004	0.12403170083959	0.657254483505618
100006260	0.674097986578242	0.95026705709581	0.0922942566387317	0.465814283413571
826	0.647612482764823	0.829828819548189	0.0921151506469658	0.459673017029459
100001872	0.844441432509985	0.876520765475075	0.0907863321425871	0.463532150830025
100000263	0.229816844979824	0.34332176726281	0.124729628151356	0.457441636481343
100021198	0.839820559809055	0.0392565999758724	0.0510034814237832	0.213694988901226
100015967	0.0207547844296479	0.0532180766819366	0.119615358162338	0.299965497539252
278	0.107437118117028	0.288272434956923	0.0844537080036476	0.729923970926508
519	0.797635166284977	0.412844481733925	0.116144851535706	0.421399831917325
100009337	0.177624308936491	0.493046608034288	0.132030240530354	0.461405026782579
100002185	0.38433598052485	0.721661032354766	0.0861388251223182	0.441040546601294
100001278	0.506785327825857	0.376706618296229	0.120398859030014	0.436280943534287
100002103	0.726187236084499	0.723702632948084	0.0925240743208081	0.438712208623289
980	0.945859027417916	0.604546320755545	0.103366992198841	0.45592622658661
100000016	0.715058349005538	0.360267025830005	0.0888295804034579	0.437984720592862
100020372	0.205250309444978	0.443282950070812	0.0898890562483032	0.406802126066725
100001662	0.450151871642148	0.401471929878606	0.0619889436681939	0.480806459377443
100019972	0.987094962348444	0.691385561113278	0.0953007833556558	0.454872815602433
