chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0244469596794122	0.226751374315884	0.298708992614851	0.764087826304439
100000882	0.818011390269839	0.708278546915029	0.273611073510331	0.648083575205157
409	0.0861264618999353	0.174433337514961	0.308403493094764	0.429600915760184
100002254	0.704344476778698	0.0440128770671647	0.18096217516835	0.649438364020132
361	0.00583189612019589	0.0968317381993277	0.178129241284414	0.647072041340866
100019975	0.538623222685571	0.733593602997975	0.266221565447907	0.685566644710684
100000257	0.000768876217798603	0.022559750177188	0.275111225879263	0.603897043579677
100001232	0.944001671573967	0.946103788482791	0.265196783102561	0.675093552489318
100001948	0.371812775533108	0.345839475027577	0.292108455315278	0.522314749931289
100001073	0.662228531840574	0.759685962372731	0.324461749676211	0.619495397175094
100015637	0.9896642024292	0.385780291021609	0.283188769423778	0.663639617718769
100006360	0.612748795728616	0.68637626044887	0.250333921448258	0.736330494265469
1488	0.450464972123965	0.565609896423531	0.262145915419392	0.644310735203174
100002253	0.843546734677889	0.992979480098918	0.266883171568578	0.673104440994936
1023	0.703486450413473	0.335290686690538	0.255024159649893	0.619891770488346
100004284	0.688664324485361	0.807171094675091	0.260451146510769	0.677569520155668
100001251	0.627902021536604	0.9282435966954	0.263399972068932	0.667712155258383
362	0.609152825696466	0.58690749230303	0.24852154336687	0.664780616600552
100006620	0.731061974468175	0.932444478956521	0.265782980084753	0.672292397798412
111	0.325640536773582	0.160185752312304	0.215292783234858	0.643500959478286
100009045	0.607728889777185	0.256535339652195	0.214512656288342	0.833280306994381
100002927	0.699035706438599	0.82670725157711	0.259256428068662	0.693539008309202
100015641	0.782976399830402	0.92559399182675	0.26292954049615	0.676761836425368
1114	0.106918400495046	0.946660868719322	0.263319825357558	0.673297040607066
100020409	0.371297830943797	0.38816224623812	0.267728545737288	0.547843196412384
158	0.131019353926673	0.251667775537188	0.340328366018051	0.69849848046206
1224	0.0419162948832005	0.134754274391336	0.196747020384887	0.713202864903356
100001620	0.587747457100451	0.557358025217566	0.242839900761207	0.672870476159964
100020893	0.288264420599766	0.0519215770108178	0.251378327705389	0.383171356522528
100002458	0.744395627585259	0.582567373319318	0.303147988422273	0.618271212730624
100001112	0.776511129767892	0.909601986605645	0.266524973912857	0.681095937761154
100002953	0.414989311303104	0.79372149173144	0.262914932225193	0.682307830550913
1141	0.326377392405592	0.0305233740278288	0.345696612285335	0.469216432230281
100015834	0.431089608149971	0.96004401545473	0.267379458857325	0.673862617773662
100004561	0.61819854937055	0.908129274942138	0.267831994203831	0.667317701260039
100020497	0.75630646302267	0.778939882738592	0.254849229946881	0.69158056126044
498	0.0437770944199674	0.281986298213151	0.259660649206315	0.752677483603842
100006051	0.896575015794776	0.909086852487348	0.267474277900233	0.667905482869768
1668	0.682959806097196	0.494773469027502	0.259032939551454	0.605746872424953
