chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0132307122840446	0.184566085767254	0.301507274625624	0.517181471895193
100000882	0.768692587337612	0.700713614710755	0.275900227996417	0.442518333600036
409	0.105600684030229	0.177656641990132	0.306661243023213	0.279613245539419
100002254	0.737955306837714	0.0479727749655447	0.180998789947258	0.451626558216715
361	0.00924865954624611	0.107007986346518	0.190833086748513	0.439466078047406
100019975	0.775870183284195	0.507002398033564	0.267352721880581	0.467941771783602
100000257	0.000908348283167529	0.0230790213691682	0.269264160644202	0.420741016464017
100001232	0.964950986416476	0.938953968252221	0.275213829013586	0.456788918036639
100001948	0.493644801150602	0.458690416888094	0.284948765089551	0.381838520148657
100001073	0.598392275656768	0.612344002086845	0.345228381762314	0.392569802021739
100015637	0.863384758436102	0.328775828030549	0.289312464489055	0.434352424154563
100006360	0.64994969005658	0.749219416095391	0.255597478862129	0.514150887281553
1488	0.530996671466421	0.581069059239587	0.269112203544907	0.435767688555238
100002253	0.816525650174319	0.941456017250366	0.265558931317894	0.468968828692359
1023	0.924719531887661	0.733797378597469	0.263784182808866	0.451012997582177
100004284	0.701606222429498	0.812470543511913	0.261578083487263	0.464946622721814
100001251	0.840130318587023	0.851088044520722	0.272064934752136	0.458877122893166
362	0.726948976607294	0.444949713344123	0.238837621071271	0.45463227718537
100006620	0.923944765803987	0.71274410301628	0.267470146637414	0.461287354476911
111	0.354474451315562	0.153449816036737	0.222240278623071	0.430789822027702
100009045	0.567040166326773	0.25499877259207	0.217981916072066	0.594759708122009
100002927	0.681766116317984	0.84980098159666	0.261275029388591	0.477306025693199
100015641	0.761265530274153	0.900108516701871	0.262079689478691	0.466776970452334
1114	0.100430522350358	0.919630559612059	0.263279582065945	0.462611442752369
100020409	0.404802620668743	0.372598242313125	0.267036909962837	0.364822936871996
158	0.0827939289388499	0.194777920615795	0.349175647470696	0.463624943465611
1224	0.0682540964371801	0.235314824613085	0.212216588760019	0.503815039975879
100001620	0.549765151165414	0.416563277373849	0.233584462344954	0.472745964318215
100020893	0.363290256111857	0.073111986611173	0.247189680123739	0.272474121778882
100002458	0.647777141097072	0.648247120629155	0.298979023194399	0.433391872495354
100001112	0.743367839765317	0.991420357831781	0.266002458241285	0.462290363715682
100002953	0.41308208747046	0.807918179206561	0.263416715240265	0.47082866572876
1141	0.467339187855846	0.0657796584843283	0.34355271084075	0.338158146815796
100015834	0.543065181519252	0.835624502969345	0.262010200936424	0.448585004238744
100004561	0.567411970158728	0.797736754282648	0.271017161312689	0.452989062208064
100020497	0.7824824217707	0.812804936372537	0.257491601347454	0.476282059913631
498	0.0329831765021708	0.246620152635368	0.261787970441741	0.513988314221307
100006051	0.837102878191547	0.803961361238466	0.270607355653224	0.455055064464135
1668	0.218722569371355	0.733609008399869	0.265729468677222	0.456150781776544
100004523	0.432114359180444	0.836998679425716	0.275695341515855	0.445369509441431
100001604	0.248090252123029	0.555054701509443	0.262866097084006	0.498177017776801
100001002	0.158219302715978	0.517912648589934	0.2785242380227	0.442206179319717
100001987	0.0507430324432713	0.237185195377163	0.829473428614869	0.33713501370178
100002462	0.701770663370247	0.387326518772103	0.31779610320056	0.383923466331508
466	0.576552672896254	0.0690583613428348	0.292757314880122	0.440302038881543
100000665	0.874943283026763	0.439320455115528	0.299750437376054	0.416513469737497
445	0.913399943400757	0.443374712651331	0.294858246886765	0.501589464205149
2029	0.172707323953583	0.540410431161882	0.281986656686374	0.465320134788427
100006438	0.150035153292518	0.293945690448174	0.308879957876559	0.48094063444665
100001398	0.144207163447154	0.537434124946026	0.244774177753261	0.475199541707684
235	0.513914206752355	0.552602446766554	0.242600879991805	0.493121425370265
100000997	0.71990966273939	0.67333902369698	0.268566719569294	0.440584255471869
100002094	0.259542417674565	0.182885902955924	0.219238237082402	0.337177857799222
1052	0.58349871215373	0.95874501082174	0.270856035911861	0.474389720268305
100020823	0.330969023628438	0.604818457761517	0.250096493444762	0.447450780496109
100001806	0.272159278267145	0.627509377025466	0.312591932176014	0.469469866394437
100006092	0.99166162035775	0.969811072713933	0.265259037476998	0.461839878134732
100001415	0.1438038653265	0.0824418269466537	0.269671023425762	0.265958326425949
100000008	0.0485722776933424	0.0772736693523506	0.295989433063435	0.331498925011763
565	0.00758309187277374	0.0525449841034695	0.264872356614741	0.523969354424451
100015851	0.132969721753751	0.193855169550419	0.345231646811441	0.577542944611088
100001866	0.621346440174136	0.925958243666784	0.277928188799213	0.456185643006002
100020546	0.00160258306667658	0.0237968418296029	0.499382446204046	0.600845960944405
100016110	0.539322109375617	0.449671149418893	0.220472148855052	0.536396949819877
100001254	0.00185921945728573	0.00974024976437381	0.3498747127699	0.618504233843968
100006260	0.401652466102276	0.869301036836937	0.269465313337718	0.457101990921221
826	0.690083098377438	0.865773808195064	0.266702445879324	0.455601512910892
100001872	0.437066628810287	0.848095158738311	0.266741884562628	0.457900694935928
100000263	0.265814598929585	0.301604426663131	0.342119375575515	0.435785750282057
100021198	0.977748430965249	0.0740214355894978	0.183941976095098	0.259988883606983
100015967	0.0348918266056666	0.0787716534566726	0.333742570082938	0.308591835650012
278	0.120806445067333	0.277020666757128	0.250172297508278	0.717959154088352
519	0.74716227214008	0.323494001861944	0.320948400969314	0.409147781224942
