chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0304111315007463	0.259952978897052	0.291713882588625	0.823249416639895
100000882	0.813112630494918	0.67879144799518	0.264011728292793	0.723621280681614
409	0.0896754096825962	0.18635265247549	0.300573690670087	0.48928436242916
100002254	0.657943447789645	0.0399078177625904	0.164069113593357	0.742075421523517
361	0.00900431763229793	0.110358610842553	0.184580040296868	0.714295332114209
100019975	0.547271338655272	0.71523703461764	0.253835843475513	0.768727925984893
100000257	0.000608788585959754	0.0185118075716607	0.248332439807691	0.698313213708291
100001232	0.995278631110572	0.944855452270277	0.261030638949311	0.748006786260484
100001948	0.269866282027273	0.309691140150162	0.263553341542841	0.606826851961165
100001073	0.566047571583043	0.668309215001159	0.318844304071843	0.672736004971263
100015637	0.988247046779788	0.437320655734209	0.268004349951568	0.753390304807607
100006360	0.617907170685783	0.668711690188108	0.237156996354417	0.825526769998551
1488	0.571561282687967	0.618836726180839	0.257763591900803	0.723511004616678
100002253	0.789971891976178	0.923613398052144	0.251500762457846	0.764822351452148
1023	0.966306952873486	0.706046642021001	0.250442619085786	0.73422801275448
100004284	0.691428888764133	0.808121939739785	0.24817074349256	0.760357820999135
100001251	0.671928738632732	0.990694082401559	0.253264220407529	0.751404977661829
362	0.769642740266591	0.452535181012837	0.224639216084642	0.753192156332039
100006620	0.764000752001529	0.877354639035113	0.253591610386953	0.756055474999629
111	0.403072797809267	0.182081275177176	0.219642821206151	0.707028514540737
100009045	0.640932260543048	0.268461480608133	0.206162145332489	0.917988428844343
100002927	0.780786534857292	0.891336796467423	0.249966018073208	0.76544821066492
100015641	0.779678234046362	0.892368986316778	0.24850083082257	0.761295769215921
1114	0.107855004053418	0.930310349916458	0.250426745929412	0.756424403579349
100020409	0.355572346236513	0.382054583363514	0.254971229834356	0.619149028241766
158	0.120736572901308	0.235991220739417	0.331264025199735	0.781809352466407
1224	0.0458856906823367	0.176581731964267	0.188594697287948	0.811001778924166
100001620	0.458856006511408	0.37462856986552	0.216713015572106	0.7588109950455
100020893	0.260474899688424	0.0582438810745837	0.229577155800425	0.465174224570536
100002458	0.706309002345706	0.613176959243334	0.292140734338595	0.693374202365781
100001112	0.793778894218824	0.994666053372107	0.252613997067776	0.753904773169516
100002953	0.429187973582688	0.833032141369015	0.25061123786795	0.761830868297802
1141	0.437274093405315	0.0637607951438216	0.341267604933743	0.547620348578896
100015834	0.490432036390957	0.967568588572596	0.253189706465486	0.749990986098904
100004561	0.627220677880144	0.900270814423237	0.255937507076695	0.74823558391493
100020497	0.747532292882189	0.776896259590943	0.242831533185949	0.771387251355672
498	0.0462883908491997	0.291544710473277	0.246783554541053	0.842137095837867
100006051	0.871161315546494	0.854202267278365	0.256297393581882	0.747972415115834
1668	0.676153431075026	0.517216434842509	0.248591021418353	0.688193856998564
100004523	0.455018496179364	0.918322993825574	0.260067953314842	0.741831334383655
100001604	0.217486591546476	0.49901107948046	0.245182474005558	0.81110230310597
100001002	0.175357660029498	0.53646662599511	0.265002942988659	0.738340114938256
100001987	0.0521488235488103	0.267115800722516	0.769406936315348	0.608325309922054
100002462	0.609110567475994	0.350227393422666	0.308749175583852	0.624798293017937
466	0.610706732213124	0.0756889561559272	0.28259519478299	0.716892524490253
100000665	0.855193558802962	0.467788601337878	0.287172058647882	0.690662459470333
445	0.98188057671592	0.452334934668867	0.28554581340698	0.790948463110918
2029	0.137869923275987	0.490900149804411	0.26697957178525	0.760144956781811
100006438	0.113761357490397	0.237466150334757	0.293741295512065	0.774587582335883
100001398	0.178028874079128	0.608192321180671	0.237097419130284	0.768585216667281
235	0.442314302405561	0.468845794941103	0.224540008169685	0.786167171329031
100000997	0.726776544841993	0.716965951987558	0.255908613381375	0.728296278164951
100002094	0.289747889780752	0.235725211309523	0.219449800619509	0.600936395314696
1052	0.668057450513766	0.947005453487926	0.256054803913393	0.766306024616537
100020823	0.343201313153357	0.600705084211245	0.238425260917822	0.739007018907588
100001806	0.261317888041727	0.606722819729701	0.297764551366696	0.765668118703223
100006092	0.836500428663119	0.909335905774441	0.256925693036327	0.743513871842804
100001415	0.083147460183875	0.0638415228877631	0.244221252922395	0.464194080502018
100000008	0.0386483276707945	0.073141643945582	0.281118430152451	0.582582723765366
565	0.00721868100252428	0.0473255268867209	0.247812175512025	0.841501744693119
100015851	0.128574855851607	0.167854678416261	0.322792547393001	0.921059684087442
100001866	0.588617064768377	0.952875162358237	0.264364161345071	0.747533738785789
100020546	0.00241834714655945	0.0273515178777413	0.465086622533965	0.962985918997845
100016110	0.513969998285129	0.381703324303987	0.198114166073458	0.875787860114103
100001254	0.00339678479682972	0.0130077714895438	0.33783132319259	0.958230064273813
100006260	0.425604892273933	0.850435347016563	0.257338456836529	0.747501963437658
826	0.665064646575401	0.860535514822222	0.253381230634636	0.747231001340778
100001872	0.49198014390845	0.854201880783924	0.254312169541651	0.750182189998513
100000263	0.31742398499868	0.36802520479435	0.313583082815847	0.751245740229625
100021198	0.818854473291267	0.0617867518605553	0.172799555446933	0.440434043189448
100015967	0.0367622178367693	0.0964100188281589	0.320647014920738	0.560709115528024
278	0.156863267816643	0.261626482892354	0.238475177425318	0.967771567806698
519	0.723779157644292	0.335886553003116	0.304883542257431	0.684455850497023
100009337	0.0955314640828659	0.310136805321388	0.34421905731455	0.744557526970988
100002185	0.375880534452973	0.883765434028655	0.249205752373341	0.739782880844756
100001278	0.382902380070354	0.273908465339383	0.314192874698924	0.701062663804598
100002103	0.91500277993185	0.570832509167076	0.250261988058862	0.700848032754677
980	0.768690629463319	0.446269483152278	0.28109102874601	0.731698136698202
100000016	0.867435443202034	0.446150110879128	0.250626076857162	0.723914884243445
100020372	0.193126813422021	0.509959064760567	0.252865879731715	0.686580366983716
100001662	0.812715528176195	0.157982532519389	0.108024947932243	0.735303214226842
100019972	0.922342503548553	0.694278335183293	0.26055533762548	0.737732286202397
254	0.734404932357579	0.704399039795347	0.249588027009011	0.758861504646995
100002009	0.64039127823015	0.703266333477422	0.25088528675257	0.674042920260948
100010895	0.477713877060933	0.576433955409219	0.300789254086178	0.718948197307512
1140	0.929876413450583	0.96432195569253	0.251722767230046	0.749197300240488
100008951	0.591760631280135	0.526192657375304	0.269753062351583	0.715287968966445
1084	0.35139684398475	0.791854459232846	0.251489556384119	0.799828878240179
100002796	0.120633259717635	0.42447205418236	0.227116635142009	0.696310282310056
358	0.940967135554083	0.960442455893211	0.252305764003227	0.749013828391027
100002070	0.81021602310755	0.696599501985497	0.244920551817974	0.786342176818441
1628	0.40259503693507	0.149420079561694	0.315591972630096	0.720938029996494
823	0.681712998115814	0.519577572293859	0.218494014370221	0.819504433333671
100004414	0.431193659676784	0.0852943807223565	0.327238895111816	0.905970138543351
100006129	0.670467155194564	0.650268489489986	0.235107818769388	0.771589830247422
100002028	0.631208134439364	0.460460520903462	0.351581694977618	0.549016742408375
100021707	0.566171657280498	0.668187378953548	0.23310437609029	0.792637668520787
100000054	0.53799512827485	0.475259655425226	0.246746163786835	0.774439766100186
100010869	0.519891341004614	0.256562701212196	0.270577751155002	0.604516729994621
100004575	0.0327976429757381	0.112916314475184	0.329515240492165	0.944223478693253
100001212	0.952546519865524	0.714811047059901	0.257958001587428	0.693732244846568
818	0.231644581506835	0.591171902380096	0.292589940253328	0.700225498475441
100001092	0.00140957828391402	0.0195735243715564	0.241984053605965	0.7551356203211
100020371	0.926356916958685	0.92873789372013	0.255525340934349	0.750279890289927
100004112	0.173078404073533	0.480560487055197	0.267927675858774	0.76575448448779
1125	0.523224571253443	0.378742605674908	0.290034860054459	0.770033938718496
100020491	0.919798400207544	0.553522172940947	0.216938890180439	0.771787190652116
100003151	0.00263070789167889	0.0253233965636676	0.398985556793629	0.608243713926981
100000011	0.317949668292659	0.144082395281133	0.182889998486855	0.872086150032915
100003594	0.462454987511271	0.979200265202518	0.258133901233012	0.754015783272426
806	0.72931311402204	0.155147051103242	0.248452195050191	0.550301733679456
100001211	0.967229729442024	0.572395209710717	0.263688245669017	0.729067580269875
100002417	0.638863051477662	0.547167897154114	0.240323513941328	0.714967334318117
100009335	0.665357707288143	0.222893327650845	0.219149453624546	0.729053651774233
100000781	0.688250782532699	0.963601238812696	0.252144081164719	0.750695208439135
803	0.0239985762736711	0.0290686090849699	0.23076673969749	0.64566012244503
50	0.458050974525459	0.68704095927731	0.257392591361157	0.73785764399282
796	0.44125325235622	0.0526401815529188	0.283581392532596	0.730563455411333
100005834	0.947184814469848	0.64739878123886	0.296199459426551	0.745885340945338
100001580	0.960207233765337	0.529379895370823	0.275056939057066	0.750479455739655
480	0.720197399942885	0.649267195787097	0.230618847882935	0.752811464305619
100001540	0.269454886989237	0.781475086318733	0.322051303181826	0.811262372822735
339	0.590572344223334	0.127921776569241	0.233901343653522	0.64833812376352
1110	0.982833661782633	0.997494737215765	0.254731809876669	0.762081193095686
100015836	0.16691975735894	0.173184953587578	0.386364015217072	0.933209752577322
100009271	0.551708697675177	0.532684542288142	0.285711218720486	0.728253174684356
100015638	0.926919273884779	0.406020913330287	0.262561934833029	0.740862726786222
100021667	0.953529861997177	0.501398996766642	0.29138049798401	0.727869300693624
100001279	0.603523092979356	0.371985297813965	0.273544051988843	0.878849821288124
100004208	0.0190350564367826	0.116249763615589	0.390229450871654	0.878818953845658
100003695	0.209383091433297	0.147818714385945	0.273837203362648	0.52984380809457
100000802	0.749295673668664	0.932981185738576	0.254311849477601	0.74871259962156
100002769	0.913119164684466	0.109193097785269	0.186831176651225	0.852587411703659
100015835	0.125605416794518	0.33633082406119	0.385003604609203	0.916410444578691
229	0.88674995691789	0.393676947945317	0.287685463557986	0.740562084889853
100001266	0.00728297531953944	0.0282070428139382	0.326607099140194	0.960572224679592
1342	0.292755862866489	0.340292859589292	0.214084383601035	0.775445830366405
100002102	0.886919731640677	0.577746627185245	0.288476409389421	0.84166282362506
100020254	0.200526943549155	0.630905159769193	0.250443522328715	0.767134421082212
1231	0.47027270551062	0.236291170497279	0.30622641974512	0.698571911270733
100020492	0.956554081447278	0.869539932666434	0.24823490161325	0.752656056014958
100001402	0.416602626896825	0.608519934613317	0.28250957581191	0.749344891117249
415	0.00573623495444647	0.0826733811285725	0.299837923378214	0.812362019292363
100003109	0.960439250935629	0.984264431157224	0.253707970317614	0.753554845535976
