chemID	r_mean	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
PC[FA20:4]	330.863793220339	416.5914352941177	360.37716097560974	335.84706363636366	dynamic	0.0401	0.02156699063461123
HCER[FA22:1]	0.0538	0.055776470588235295	0.05258048780487805	0.050072727272727276	stable	0.939	0.10358113705895734
CER[FA20:0]	0.10325762711864407	0.10001764705882353	0.11249512195121951	0.10460909090909092	stable	0.9639	0.018759882293958856
TAG[FA17:0]	15.163249152542372	15.772341176470588	16.68098780487805	14.097545454545454	stable	0.494	0.10513492999460072
Total[FA20:5]	83.13212033898306	69.41445882352942	77.95503414634146	66.24632727272727	dynamic	0.5481	0.3275655357937797
FFA[FA22:1]	12.366525423728813	11.7059	11.939036585365853	13.954418181818182	stable	0.9986	0.17428176502181336
MAG[FA18:2]	0.11158305084745763	0.09913529411764706	0.10678536585365854	0.09405454545454546	stable	0.7942	0.24654832957315936
HCER[FA22:0]	0.542957627118644	0.5324823529411765	0.49999512195121953	0.5119363636363636	stable	0.8657	0.08487512641554348
MAG[FA18:1]	0.16842542372881356	0.16363529411764705	0.16590975609756098	0.14755454545454547	stable	0.6903	0.19086156486259978
MAG[FA18:3]	0.09317627118644067	0.09471176470588236	0.0924829268292683	0.09085454545454545	stable	0.995	0.03640390218313225
TAG[FA20:1]	9.430374576271186	9.579182352941176	10.046978048780488	7.5491363636363635	dynamic	0.4235	0.3210034694924905
FFA[FA20:0]	11.668445762711864	11.729923529411765	11.306614634146342	11.612254545454546	stable	0.9999	0.006964304924552499
SM[FA18:0]	31.65933220338983	32.463552941176474	31.258148780487804	29.940872727272726	stable	0.9724	0.08051455054117584
TAG[FA22:6]	24.439513559322034	18.128776470588235	28.252546341463415	15.674118181818182	dynamic	0.698	0.6408312902442447
Total[FA24:0]	34.60740677966102	36.6417	32.767875609756096	33.02787272727273	stable	0.9992	0.06739678984880777
FFA[FA18:1]	128.22118644067797	121.99161764705883	112.36845365853658	139.17615454545455	stable	0.5737	0.11827738796682366
CE[FA14:1]	1.0590610169491526	1.2954705882352942	1.0369170731707318	1.004690909090909	stable	0.591	0.07603398367587128
DCER[FA22:0]	0.15463389830508475	0.15812941176470588	0.15694634146341463	0.1462181818181818	stable	0.9418	0.08073389901835448
TAG[FA20:5]	12.102850847457628	9.069711764705882	12.199526829268292	7.3999999999999995	dynamic	0.7546	0.7097497409886734
LCER[FA16:0]	3.6428033898305086	3.5734882352941177	3.157960975609756	3.2097454545454545	stable	0.9219	0.1825902412484021
PE[FA20:4]	66.38102372881356	80.69306470588235	67.8458731707317	67.01401818181819	stable	0.9676	0.0136920353221276
Total[FA12:0]	36.59936610169492	35.86624705882353	30.881612195121953	40.26713636363636	stable	0.0786	0.13778421592330914
FFA[FA20:4]	5.377157627118644	5.4786882352941175	5.277643902439024	5.507045454545454	stable	0.9956	0.034434752687415596
LPC[FA20:4]	2.226657627118644	2.9808764705882353	2.547339024390244	2.2607454545454546	dynamic	0.1377	0.021918817924599227
CE[FA15:0]	6.4215728813559325	7.125241176470588	6.19289512195122	6.604299999999999	stable	0.8879	0.04047894593821899
FFA[FA20:3]	2.264942372881356	2.1544764705882353	2.1688317073170733	2.262036363636364	stable	0.9968	0.001852222396620539
LCER[FA24:0]	0.18829491525423728	0.1922	0.1687609756097561	0.17848181818181819	stable	0.9211	0.07721692630921735
LPC[FA18:0]	24.570684745762712	25.6874	28.585968292682928	25.545890909090907	stable	0.9755	0.05615318651864406
PC[FA20:5]	28.56799661016949	24.58673529411765	26.99631951219512	23.751745454545457	stable	0.3797	0.26636633056998266
Total[FA16:0]	3152.22886440678	3334.904294117647	3280.7741219512195	2949.8450000000003	stable	0.9961	0.09573313415740105
CE[FA14:0]	21.80154915254237	26.32144117647059	22.690626829268293	22.35610909090909	stable	0.8101	0.036238467819770914
SM[FA20:0]	42.46159322033898	50.6646	44.22371707317073	43.07434545454545	stable	0.9669	0.02067036957323
DAG[FA20:2]	0.21545084745762713	0.2391470588235294	0.25188536585365856	0.20778181818181818	stable	0.7505	0.05228935554099701
FFA[FA24:1]	6.2714203389830505	5.958611764705882	6.112646341463415	6.716927272727273	stable	0.9997	0.09900918949405829
DAG[FA22:5]	0.2971881355932203	0.29458235294117646	0.3532292682926829	0.2478090909090909	stable	0.5649	0.26214740754696153
CE[FA12:0]	0.8346372881355932	1.090129411764706	0.7328097560975609	0.8727636363636363	dynamic	0.7231	0.06444161744740189
LPE[FA16:0]	0.8226593220338984	0.8959470588235294	0.930809756097561	0.7416545454545455	stable	0.8889	0.14954775666350412
PC[FA16:1]	29.057177966101694	38.2522	31.340768292682927	26.39778181818182	dynamic	0.1785	0.13847788888088977
DAG[FA16:1]	2.664327118644068	2.8303588235294117	3.0517073170731708	2.5029909090909093	stable	0.568	0.09011817221174287
FFA[FA22:4]	3.381601694915254	3.9175411764705883	3.2912439024390245	3.3420272727272726	stable	0.9503	0.01698323397526908
FFA[FA18:4]	3.1237830508474578	3.1452411764705883	2.9938439024390244	3.2246	stable	1.0	0.045825949847192037
Total[FA26:0]	0.4926966101694915	0.4979411764705882	0.46835853658536586	0.4516909090909091	stable	0.9942	0.12536366789529663
Total[FA20:4]	697.0925542372881	850.4460470588235	739.6405853658537	708.7371363636364	stable	0.9769	0.023900427223885908
LPC[FA15:0]	0.17161186440677967	0.21408823529411763	0.20357073170731707	0.1898	dynamic	0.2175	0.14533069517933056
Total[FA17:0]	161.87010508474577	114.47401176470588	217.18164390243902	46.531245454545456	dynamic	0.7333	1.7985648588119065
Total[FA22:0]	62.157164406779664	69.2880705882353	62.119943902439026	62.56155454545454	stable	0.9954	0.00935567165997641
MAG[FA16:1]	0.05074322033898305	0.051811764705882356	0.05275975609756098	0.048336363636363636	stable	0.9562	0.07010613801706382
CE[FA20:1]	2.135137288135593	2.280558823529412	2.215268292682927	1.8451272727272727	stable	0.9734	0.2106085037384827
CE[FA22:2]	0.17283220338983052	0.18695882352941176	0.18226341463414633	0.15689090909090908	stable	0.858	0.13961029728539406
LPE[FA20:3]	0.14372542372881356	0.1698235294117647	0.16429756097560977	0.1539	stable	0.822	0.09867794757981813
FFA[FA14:0]	35.41343389830509	36.26047647058824	33.31123414634146	39.037654545454544	stable	0.994	0.14056963286667637
LPE[FA22:6]	0.19764745762711863	0.19893529411764704	0.22416341463414635	0.2043818181818182	stable	0.8296	0.048337462105821
Total[FA22:1]	46.878303389830506	51.526188235294114	45.85404146341463	48.657954545454544	stable	0.9996	0.0537553174083806
TAG[FA22:5]	12.879862711864407	12.606788235294118	14.86201219512195	10.356472727272727	dynamic	0.4457	0.3145844911449109
CE[FA22:6]	12.84669152542373	11.603241176470588	12.79780487804878	11.731981818181819	stable	0.7504	0.13095012220546623
CER[FA16:0]	0.40695254237288137	0.4263588235294118	0.4076707317073171	0.39797272727272726	stable	0.9895	0.03219099387127443
PC[FA18:1]	360.6036677966102	412.08185294117646	378.7457292682927	347.1965181818182	stable	0.9854	0.05466159092037905
DAG[FA16:0]	9.260971186440678	8.621223529411765	10.069614634146342	8.022036363636364	stable	0.4701	0.20719498918162566
DAG[FA20:5]	0.48728305084745765	0.3296294117647059	0.5435829268292683	0.29502727272727275	dynamic	0.7889	0.7239117168273369
PC[FA20:0]	7.107905084745763	7.778664705882353	7.500653658536586	6.558190909090909	stable	0.9933	0.11612651727004705
TAG[FA22:1]	0.7634338983050848	0.7070882352941177	0.8183853658536585	0.5612363636363636	dynamic	0.385	0.44389476000397043
TAG[FA12:0]	23.710818644067796	22.372623529411765	19.07048536585366	24.8309	dynamic	0.7316	0.06659107874521418
PC[FA16:0]	1083.7128559322034	1225.5853411764706	1148.2550268292682	1018.8112545454545	stable	0.9952	0.08909574428215816
DAG[FA22:4]	0.0846457627118644	0.09995294117647059	0.0943	0.08956363636363636	stable	0.7786	0.08147525413006097
FFA[FA20:2]	9.43758813559322	9.03130588235294	8.864663414634146	2.079890909090909	dynamic	0.7185	2.1819103518465335
Total[FA22:6]	140.63295423728815	130.37231176470587	151.10749756097562	121.2522909090909	stable	0.7476	0.2139226923922719
TAG[FA20:3]	18.090549152542373	20.904823529411765	20.917385365853658	17.580909090909092	stable	0.7146	0.04122653004034178
PE[FA18:0]	85.75258813559321	95.9048705882353	88.74460731707318	83.90608181818182	stable	0.9898	0.03140482829720794
LCER[FA20:0]	0.06825084745762712	0.06566470588235294	0.06621951219512195	0.06253636363636364	stable	0.9598	0.1261516279202245
FFA[FA18:2]	75.6615406779661	68.802	69.0973487804878	81.10315454545454	stable	0.6102	0.1001978758955001
CE[FA16:0]	327.3690745762712	357.8419411764706	323.06393902439027	299.5387818181818	stable	0.9943	0.12817523844358983
SM[FA18:1]	10.656681355932204	11.178494117647059	10.364026829268292	10.227436363636363	stable	0.9447	0.05931367139411391
PC[FA22:4]	8.38261186440678	10.59924705882353	9.62620731707317	9.465554545454545	dynamic	0.1486	0.17528719895315897
DAG[FA18:0]	2.5178525423728813	2.338258823529412	2.663307317073171	2.3005363636363634	stable	0.57	0.13022353361789166
LCER[FA20:1]	0.03532033898305085	0.037388235294117646	0.036582926829268295	0.0326	stable	0.9707	0.11562722470272162
Total[FA24:1]	69.35197288135593	71.8147294117647	64.67613170731707	63.490072727272725	stable	0.9996	0.12740589349643422
LPC[FA20:0]	0.37005593220338984	0.3740470588235294	0.3622170731707317	0.37545454545454543	stable	0.999	0.02089491414250045
MAG[FA16:0]	0.6292101694915254	0.6638470588235295	0.6399341463414634	0.6631181818181818	stable	0.9959	0.07572402408134679
LPE[FA18:1]	0.6111542372881356	0.7551529411764706	0.685280487804878	0.5114818181818181	dynamic	0.2832	0.25685356272404025
LPC[FA18:2]	7.604301694915255	9.137829411764706	8.347353658536585	6.317727272727272	stable	0.8345	0.2674101116135234
TAG[FA20:0]	5.959337288135593	6.146435294117647	5.7978146341463415	4.4414181818181815	dynamic	0.4945	0.42413148911400195
HCER[FA20:0]	0.0991322033898305	0.09536470588235295	0.0965609756097561	0.08905454545454546	stable	0.9057	0.15466454715597472
PE[FA18:1]	33.14728474576271	38.76584117647059	34.478436585365856	30.693345454545454	stable	0.9907	0.11096479456836561
CE[FA20:0]	0.8099084745762712	0.9087352941176471	0.7914414634146342	0.6305727272727273	dynamic	0.1809	0.36109610863290115
CE[FA22:0]	0.7739796610169491	0.7962294117647059	0.7270121951219513	0.6850272727272727	stable	0.9525	0.17613422840427134
PC[FA18:3]	10.943722033898306	13.02684705882353	11.10969512195122	9.930081818181819	stable	0.7636	0.14022598203744419
LPE[FA18:2]	0.43952372881355933	0.5540764705882353	0.5078829268292683	0.3359	dynamic	0.3658	0.38790925948350724
Total[FA22:4]	25.429028813559324	31.225005882352942	27.65419512195122	27.634627272727272	stable	0.939	0.12000079044449877
SM[FA22:0]	53.380050847457625	60.58547647058823	53.784029268292684	53.76993636363637	stable	0.9893	0.010499084466825436
TAG[FA14:1]	7.975586440677966	9.377082352941176	8.739512195121952	7.800363636363636	stable	0.3735	0.03204922246840817
FFA[FA18:0]	460.1582440677966	462.60713529411765	452.4496512195122	475.0269727272727	stable	1.0	0.04587935843157518
Total[FA14:0]	172.82632711864406	198.20150588235293	184.43094634146343	179.3357090909091	stable	0.7559	0.053339780332443194
DAG[FA22:6]	0.39245932203389833	0.2775235294117647	0.48189756097560976	0.2535454545454545	dynamic	0.7066	0.6302987174230654
Total[FA20:3]	149.59544237288137	159.86399411764705	160.28595609756098	149.18642727272726	stable	0.9731	0.0039499346191770885
Total[FA22:2]	2.1281389830508473	2.0854764705882354	2.0539048780487805	2.142709090909091	stable	0.9946	0.009843620534780415
FFA[FA20:1]	5.904810169491525	5.967635294117647	6.705265853658537	3.057672727272727	dynamic	0.7604	0.94945668136888
LPE[FA18:0]	1.053428813559322	1.1253823529411764	1.2079756097560976	1.0465272727272728	stable	0.9283	0.009482916949214706
SM[FA26:0]	0.31141694915254237	0.3271294117647059	0.29416341463414636	0.29557272727272726	stable	0.9933	0.07533430952941796
DCER[FA26:0]	0.13486694915254238	0.12415	0.13347073170731708	0.11338181818181818	stable	0.4743	0.2503475315799899
PC[FA20:3]	91.3168406779661	95.79981176470588	97.62534878048781	91.1484090909091	stable	0.9451	0.002663471370052206
FFA[FA17:0]	131.68955762711863	81.7035294117647	185.28048536585365	17.08238181818182	dynamic	0.7145	2.946559900188213
DCER[FA20:0]	0.054986440677966104	0.053	0.060252439024390245	0.05430454545454545	stable	0.9544	0.01800294164848493
DAG[FA20:4]	1.4015610169491526	1.6520588235294118	1.5707024390243902	1.4831454545454545	stable	0.5137	0.08162553878074416
LPC[FA16:1]	0.9465491525423729	1.1910588235294117	1.1055390243902439	0.9048727272727273	dynamic	0.071	0.06496253673671651
LPC[FA20:2]	0.344564406779661	0.4217294117647059	0.38698536585365856	0.34450909090909093	stable	0.9355	0.00023162676432334249
FFA[FA16:0]	633.8760254237288	639.765794117647	625.1083731707317	655.6837545454546	stable	1.0	0.04879944743067394
LPE[FA22:4]	0.051464406779661014	0.07477647058823529	0.06204634146341464	0.057236363636363634	dynamic	0.3194	0.1533570200517265
PC[FA18:2]	768.784993220339	847.7736764705883	815.782387804878	706.5346818181819	stable	0.9797	0.12181979462237302
PE[FA20:5]	7.106961016949152	5.305141176470588	5.872656097560975	4.966136363636363	dynamic	0.6486	0.5171089092752459
DAG[FA18:3]	0.6466305084745763	0.6391	0.7305463414634146	0.5651272727272727	stable	0.5079	0.19436576189204174
DCER[FA16:0]	0.08777118644067797	0.09475294117647058	0.09078292682926829	0.07891818181818182	stable	0.9747	0.15338969053864215
PE[FA16:1]	0.4743135593220339	0.5297235294117647	0.43859756097560976	0.3977818181818182	stable	0.5766	0.25386377674710103
PE[FA22:6]	28.02686779661017	27.398070588235292	29.989782926829267	24.681636363636365	stable	0.7798	0.18337247521341365
PC[FA17:0]	7.479213559322034	8.748582352941177	7.942395121951219	7.9203	stable	0.9271	0.0826684983696109
Total[FA18:3]	130.05132542372883	139.49725882352942	137.9368024390244	110.07302727272727	stable	0.8462	0.24062011409904357
CE[FA20:2]	1.8839491525423728	2.0105823529411766	1.9154024390243902	1.8197454545454546	stable	0.9841	0.05002336660742278
Total[FA14:1]	13.243701694915254	14.176547058823529	13.897317073170731	12.548290909090909	stable	0.6878	0.07781553960222064
Total[FA26:1]	0.6032966101694915	0.6265058823529411	0.5590219512195121	0.5459272727272727	stable	0.9946	0.1441587049324694
FFA[FA22:0]	6.205257627118644	6.050511764705882	5.857687804878049	6.391136363636363	stable	0.9987	0.04258136081187227
LPE[FA22:5]	0.1399322033898305	0.16878823529411766	0.15918536585365853	0.14974545454545454	stable	0.8527	0.09778419504618167
FFA[FA15:0]	13.402274576271186	10.672929411764706	14.297192682926829	10.962963636363636	dynamic	0.5856	0.28984001225059136
PI[FA16:0]	6.943576271186441	7.29925294117647	7.7252121951219515	6.196781818181818	stable	0.7571	0.16415973710146672
CE[FA22:4]	0.48226440677966104	0.5692764705882353	0.4810048780487805	0.46148181818181816	stable	0.9638	0.06355052825752125
DCER[FA24:0]	0.20498813559322035	0.22861764705882354	0.21558536585365853	0.20847272727272728	stable	0.9569	0.024318249283919992
FFA[FA22:2]	1.9486949152542372	1.8868882352941176	1.8632073170731707	1.9783545454545455	stable	0.9892	0.021792755845476
Total[FA18:4]	4.076974576271186	4.257529411764706	4.01890487804878	4.076572727272727	stable	0.9992	0.00014220695266718215
PI[FA20:2]	0.2220042372881356	0.20898235294117648	0.24805	0.19139090909090908	stable	0.7267	0.2140649082286061
CE[FA18:1]	493.39957627118645	527.3966470588235	490.36481707317074	452.6392	stable	0.9908	0.1243949446477045
FFA[FA14:1]	3.743569491525424	3.0995235294117647	3.6662292682926827	3.413381818181818	stable	0.7343	0.13321273312204632
FFA[FA12:0]	10.4442	10.789252941176471	9.651468292682926	12.995818181818182	dynamic	0.1589	0.3153454751256887
SM[FA24:1]	61.025988135593224	63.818082352941175	56.57562195121951	54.94738181818182	stable	0.997	0.15137301038652357
TAG[FA20:2]	7.982035593220339	8.610741176470588	9.25129268292683	7.191681818181818	stable	0.6083	0.15042751902037338
LPC[FA22:5]	0.3041508474576271	0.34368235294117644	0.35291707317073173	0.3175	stable	0.854	0.061969567878033725
PC[FA15:0]	2.7404762711864405	3.5750470588235292	3.1225560975609756	3.2101363636363636	dynamic	0.2203	0.22820794005078437
Total[FA20:2]	28.53401186440678	30.044664705882354	29.835868292682928	19.9091	dynamic	0.7515	0.5192545983692602
TAG[FA15:0]	11.589423728813559	13.1935	12.715651219512194	11.120863636363636	stable	0.4256	0.05954000090003619
PI[FA16:1]	0.5415127118644067	0.6248735294117648	0.5894743902439025	0.43983181818181816	dynamic	0.6382	0.30004323012570355
Total[FA15:0]	34.86124406779661	35.12659411764706	37.19364390243902	32.44067272727273	stable	0.8545	0.10382031753149217
DCER[FA22:1]	0.15807118644067797	0.1666	0.1543609756097561	0.1662	stable	0.9727	0.07234596803356887
CER[FA24:0]	1.7988745762711864	1.9947	1.8526121951219512	1.8891	stable	0.9435	0.07060447275437025
Total[FA18:1]	2176.430559322034	2251.3933529411765	2244.729048780488	1930.9520909090909	stable	0.9369	0.17265162072612492
PI[FA20:3]	2.988942372881356	3.0202411764705883	3.190290243902439	2.685872727272727	stable	0.8571	0.15424413911614673
LCER[FA14:0]	0.1621915254237288	0.16462941176470589	0.1391951219512195	0.15908181818181819	stable	0.8727	0.027929483858691373
LCER[FA22:0]	0.2235728813559322	0.2243470588235294	0.21289756097560975	0.22333636363636364	stable	0.9201	0.0015270347471415785
LPC[FA18:1]	10.63005593220339	12.41219411764706	11.804736585365854	10.350227272727272	stable	0.963	0.038486740812871005
FFA[FA22:6]	4.844891525423729	4.455776470588235	4.5983634146341466	5.092263636363636	stable	0.9955	0.07184274747498053
PI[FA18:2]	8.877927118644068	8.559258823529412	9.65049268292683	7.797081818181818	stable	0.8157	0.18728859179024349
PC[FA18:0]	358.2025305084746	393.0277941176471	384.8429073170732	354.5159090909091	stable	0.995	0.014925158596840526
DAG[FA14:1]	0.25517457627118645	0.2163	0.25739268292682926	0.23753636363636363	stable	0.5364	0.10333620903700567
SM[FA20:1]	8.123474576271187	8.84735294117647	8.137868292682926	7.917881818181818	stable	0.9887	0.0369823956483183
CE[FA18:0]	35.65097118644068	38.97631764705882	35.664026829268295	33.86938181818182	stable	0.9861	0.07395972330845547
DAG[FA15:0]	0.39747457627118643	0.2354294117647059	0.5111097560975609	0.2225181818181818	dynamic	0.7818	0.8369393614348785
CE[FA20:4]	211.25649830508473	251.69309411764706	214.7392243902439	220.78365454545454	stable	0.9387	0.06363764810910782
DCER[FA24:1]	0.15883050847457628	0.16638235294117648	0.16214634146341464	0.14702727272727273	stable	0.9971	0.11140426312974641
LCER[FA24:1]	0.3257322033898305	0.3332588235294118	0.28788048780487807	0.2798090909090909	stable	0.8713	0.21924352230800237
PC[FA22:6]	69.36519661016949	67.78375294117647	74.0702487804878	62.97386363636364	stable	0.7825	0.13945880077354944
HCER[FA24:1]	0.49633389830508473	0.4672	0.44640975609756095	0.41363636363636364	stable	0.8326	0.2629479687306228
Total[FA22:5]	56.69206610169491	60.53863529411765	62.494092682926826	55.09850909090909	stable	0.9679	0.04113356662377252
PE[FA20:3]	4.4426084745762715	4.854994117647059	4.581985365853659	4.3394	stable	0.8845	0.03391142482141506
SM[FA16:0]	169.61569491525424	182.89257647058824	164.37605853658536	162.0351090909091	stable	0.9949	0.06596322772077737
CER[FA22:0]	0.6859237288135593	0.7275647058823529	0.7142512195121952	0.6941090909090909	stable	0.9488	0.01711425933877022
HCER[FA16:0]	0.6650949152542373	0.6499470588235294	0.6062756097560975	0.6003363636363637	stable	0.8873	0.14778918367369795
Total[FA18:2]	2839.5657966101694	2987.1422352941177	2982.819292682927	2593.886636363636	stable	0.9954	0.13055491216813542
CE[FA20:3]	28.1995	30.342923529411767	29.153353658536584	28.7978	stable	0.9846	0.03028901888895295
Total[FA20:0]	68.86591694915255	78.11084705882352	70.48978536585366	67.1559	stable	0.9953	0.03627598878363689
PC[FA20:1]	1.2765338983050847	1.4412882352941176	1.328280487804878	1.2182454545454546	stable	0.897	0.0674270093300751
TAG[FA22:4]	4.14954406779661	4.786923529411765	4.868787804878049	3.990490909090909	stable	0.5196	0.05638659137387071
DAG[FA20:1]	0.10079322033898305	0.10224705882352941	0.11008292682926829	0.08447272727272727	stable	0.7479	0.25484106650032934
CE[FA20:5]	26.005393220338984	21.38679411764706	23.500214634146342	21.21572727272727	stable	0.3287	0.2936767177917784
FFA[FA16:1]	17.85153220338983	18.155376470588234	16.912251219512196	18.768872727272726	stable	0.4279	0.07229409681296245
PE[FA16:0]	38.79807627118644	42.68561764705882	41.0270487804878	36.01970909090909	stable	0.9852	0.10719859136779068
CER[FA24:1]	0.6018559322033898	0.6206705882352941	0.6216195121951219	0.5568454545454545	stable	0.9651	0.11214120545345638
FFA[FA22:5]	4.623740677966102	4.457952941176471	4.444575609756098	4.729527272727273	stable	0.9999	0.03263550333904802
TAG[FA18:3]	71.59493898305085	71.58213529411765	78.28977560975609	56.12965454545454	dynamic	0.3927	0.351094427429016
PC[FA12:0]	0.993693220338983	0.999914705882353	0.947569512195122	1.0591545454545455	stable	0.4103	0.09204068695106776
Total[FA16:1]	278.66533559322033	320.42385294117645	303.30679024390247	246.24766363636363	stable	0.7979	0.1784235138774521
PI[FA20:4]	24.28079152542373	27.969829411764707	25.491653658536585	22.476354545454544	stable	0.9873	0.11140738964576116
SM[FA26:1]	0.5620949152542373	0.5894529411764706	0.5214512195121951	0.5127818181818182	stable	0.9963	0.13246865535546043
TAG[FA18:2]	623.1497118644068	597.2657823529412	679.2689609756097	498.0788181818182	dynamic	0.3564	0.32320475394983667
LPC[FA20:3]	1.6603762711864407	2.024235294117647	1.918619512195122	1.7351909090909092	stable	0.8717	0.0635841803407865
DAG[FA20:0]	0.12061864406779661	0.1532470588235294	0.13238170731707316	0.12253181818181817	dynamic	0.435	0.022703504182455612
Total[FA18:0]	1177.636733898305	1233.497888235294	1212.271412195122	1156.234690909091	stable	1.0	0.026460315248750182
DAG[FA12:0]	0.5406508474576271	0.4534	0.4237878048780488	0.5098909090909091	dynamic	0.7753	0.08450858550388352
DAG[FA18:2]	14.537679661016949	13.479152941176471	16.6228	12.15490909090909	stable	0.6263	0.25825791787683305
TAG[FA18:0]	145.08976610169492	145.08927647058823	151.74163902439025	119.58691818181818	stable	0.4852	0.2788861833002573
DAG[FA18:1]	22.94309661016949	21.729311764705884	25.00622926829268	20.231336363636363	stable	0.6123	0.18146850478205812
CE[FA16:1]	90.70532033898306	112.56189411764706	92.55039268292683	77.82892727272727	dynamic	0.2163	0.22088070241873495
CE[FA22:1]	0.25153898305084743	0.25638235294117645	0.24197804878048781	0.2363909090909091	stable	0.9563	0.08960744887972232
CE[FA22:5]	2.312376271186441	2.517664705882353	2.377460975609756	2.354109090909091	stable	0.9535	0.0258050042282922
LPE[FA16:1]	0.03211864406779661	0.043323529411764705	0.03568780487804878	0.029554545454545455	dynamic	0.4034	0.12003095653091649
MAG[FA18:0]	1.0276169491525424	1.1297764705882354	1.1164585365853659	0.9381636363636364	stable	0.7402	0.13139110331812073
PE[FA22:4]	8.609552542372882	10.796029411764707	8.889031707317073	9.832881818181818	dynamic	0.2586	0.19167604369225175
