chemID	r_mean	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG46:3FA14:0	0.24384745762711865	0.3806705882352941	0.25377073170731707	0.29162727272727273	dynamic	0.7145	0.25814671475181994
PE(P18:1/22:5)	0.9228220338983051	0.9230294117647059	0.8544926829268292	0.9444636363636364	dynamic	0.7102	0.03344280003910013
TAG50:1FA14:0	3.2342542372881358	3.699	3.0322390243902437	3.1212454545454547	dynamic	0.7277	0.051311275043435495
TAG56:8FA20:4	2.3067118644067794	1.9455176470588236	2.401968292682927	2.9846090909090908	dynamic	0.7722	0.37170418131947675
TAG56:4FA20:1	1.0354338983050848	1.0944235294117648	1.0496414634146343	0.9425	dynamic	0.7641	0.13567093191730728
MAG(18:3)	0.0955	0.09483529411764706	0.0889829268292683	0.09124545454545455	dynamic	0.4824	0.06574804131567724
PE(18:0/20:4)	16.479374576271187	14.715994117647059	15.626751219512196	15.659054545454545	dynamic	0.7312	0.07366438158827075
TAG53:2FA18:1	6.167984745762712	5.6680882352941175	6.202880487804878	6.215645454545455	dynamic	0.7602	0.011105016315276876
TAG54:7FA22:5	0.2621457627118644	0.23165882352941175	0.2414609756097561	0.26538181818181816	dynamic	0.7457	0.017700305767031726
TAG60:12FA22:6	0.27429661016949153	0.20635	0.18287439024390245	0.2705818181818182	dynamic	0.6758	0.019671892797766353
PC(18:0/20:2)	1.7526694915254237	1.6882764705882354	1.5111951219512196	1.9082000000000001	dynamic	0.7133	0.12265842281813809
LPC(18:2)	7.782291525423729	7.2618294117647055	8.123190243902439	9.097845454545455	dynamic	0.7569	0.22532990289650004
PC(15:0/18:2)	1.180279661016949	1.2907588235294118	1.147060975609756	1.1790727272727273	dynamic	0.7081	0.0014760300224745566
DAG(18:1/18:1)	4.041388135593221	3.486835294117647	3.7092414634146342	3.3743090909090907	down	0.0997	0.26025878251015466
TAG56:4FA22:4	0.17657627118644068	0.13771764705882353	0.17798536585365854	0.18159090909090908	dynamic	0.749	0.04040049678918068
TAG56:9FA20:5	0.6633762711864407	0.6597823529411765	0.5466390243902439	1.1280181818181818	dynamic	0.6952	0.7658910085229788
TAG49:2FA14:0	0.40990677966101696	0.48372941176470585	0.4189926829268293	0.45903636363636363	dynamic	0.7343	0.1633125929669443
PC(16:0/18:3)	7.236318644067796	6.7547235294117645	5.952463414634146	8.770563636363637	dynamic	0.7708	0.27741362280931253
LPE(22:5)	0.15230169491525425	0.13201176470588236	0.1541121951219512	0.15914545454545453	dynamic	0.7469	0.06341395464054196
TAG54:6FA20:5	2.638806779661017	2.2703470588235293	2.1921658536585364	3.5806545454545455	dynamic	0.7241	0.4403376203525603
TAG56:7FA22:6	6.301071186440678	4.671235294117647	4.794448780487805	5.082109090909091	down	0.1677	0.3101697644639161
TAG51:4FA16:1	0.3049457627118644	0.2671411764705882	0.26868536585365854	0.3293	dynamic	0.7622	0.11084984245363129
TAG52:5FA20:5	0.6501016949152543	0.6578588235294117	0.5272048780487805	1.1076818181818182	dynamic	0.6951	0.7688062058658391
SM(20:0)	45.045810169491524	46.118741176470586	41.68957073170732	45.68441818181818	dynamic	0.6431	0.020309258423865863
TAG55:5FA20:4	0.2902949152542373	0.24102941176470588	0.3084585365853659	0.35504545454545455	dynamic	0.7599	0.2904844346315442
TAG58:6FA20:4	0.14389491525423728	0.1271	0.14809512195121952	0.14781818181818182	dynamic	0.7695	0.03880812050838257
PE(O18:0/20:4)	2.0896169491525423	1.7538411764705883	2.0559073170731708	2.3324545454545453	dynamic	0.7429	0.1586104623833929
DAG(18:2/18:3)	0.31847796610169493	0.26246470588235293	0.3073365853658537	0.3620181818181818	dynamic	0.7624	0.18486859323780178
TAG48:4FA18:3	0.6977711864406779	0.8682823529411765	0.6293219512195122	0.786190909090909	dynamic	0.7167	0.17212565710362163
TAG52:0FA16:0	3.136377966101695	2.6834294117647057	2.6281829268292682	3.376872727272727	dynamic	0.7246	0.10658837622194092
TAG58:9FA22:5	0.40950677966101695	0.33383529411764706	0.3841512195121951	0.39874545454545457	dynamic	0.7598	0.03841926372446393
TAG58:9FA22:6	1.819913559322034	1.4085764705882353	1.4366878048780487	1.6405818181818181	down	0.174	0.14966238323848588
PE(P18:1/16:0)	0.19661694915254238	0.20041176470588234	0.18782439024390243	0.2162	dynamic	0.7583	0.13697883005968037
DAG(14:0/18:2)	0.37339830508474575	0.39230588235294117	0.33575365853658534	0.36706363636363637	dynamic	0.7513	0.024685179896534796
TAG54:0FA18:0	0.9612491525423729	0.7547470588235294	0.7250146341463415	0.8729181818181818	down	0.1707	0.13906398405301748
TAG56:2FA16:0	0.21134915254237288	0.23971764705882354	0.21646585365853657	0.2285818181818182	dynamic	0.7245	0.11308232596797936
TAG56:8FA22:5	0.5314169491525423	0.41921176470588234	0.4528731707317073	0.4741181818181818	down	0.1181	0.1645975226475571
PC(16:0/20:2)	5.818055932203389	5.726258823529411	4.892590243902439	6.254654545454546	dynamic	0.6842	0.10439303830991217
PC(15:0/18:1)	0.7522220338983051	0.8008558823529411	0.7381451219512195	0.7561818181818182	stable	0.1131	0.007574595177511137
TAG56:7FA18:2	3.3899898305084744	2.839723529411765	3.1777243902439025	3.419709090909091	dynamic	0.7689	0.012592657123721413
LPE(18:1)	0.6228525423728813	0.6048764705882352	0.6752414634146341	0.7184	dynamic	0.7728	0.205896698174253
TAG50:2FA16:1	31.760650847457626	27.636158823529414	28.858970731707316	32.42794545454546	dynamic	0.7482	0.029997144635412063
PC(17:0/18:1)	1.2997813559322033	1.3817411764705883	1.2481878048780488	1.3972272727272728	dynamic	0.6678	0.10429774911923485
DAG(16:0/18:1)	3.1730745762711865	2.7709529411764704	2.68500243902439	3.0017727272727273	dynamic	0.7621	0.08006667852803649
LPC(22:5)	0.32863474576271184	0.2716029411764706	0.33866341463414634	0.3507	dynamic	0.7327	0.09375240955553579
TAG46:0FA18:0	0.9888949152542372	1.0947470588235295	0.5851390243902439	0.6656272727272727	dynamic	0.5963	0.571102675199609
PE(18:0/20:5)	2.0465237288135594	2.1909058823529413	2.1490560975609756	1.9598636363636364	stable	0.0771	0.0624221166664276
LPE(22:4)	0.05872203389830508	0.04967058823529412	0.06237073170731707	0.0559	dynamic	0.7659	0.0710536552111218
TAG46:1FA18:1	6.010445762711864	8.246976470588235	4.909182926829268	4.655945454545455	dynamic	0.6479	0.36839783505610785
TAG58:10FA20:4	0.6399779661016949	0.4817823529411765	0.5955365853658536	0.9081	dynamic	0.753	0.5048289406849297
DAG(14:0/16:1)	0.07200084745762712	0.07098235294117647	0.06890243902439025	0.07469545454545455	stable	0.0338	0.053006565802720236
SM(24:0)	28.215396610169492	27.494723529411765	26.67029512195122	26.532363636363637	stable	0.5334	0.08872942517037895
TAG53:6FA18:2	1.6527525423728813	1.6367411764705881	1.6554024390243902	1.6664363636363637	stable	0.9723	0.011895492230849089
HCER(18:0)	0.07447118644067796	0.0714764705882353	0.06181463414634147	0.07257272727272727	dynamic	0.7064	0.03725485475554586
LPC(20:3)	1.8130440677966102	1.5529705882352942	1.809670731707317	2.050736363636364	dynamic	0.732	0.1777280436861491
TAG53:5FA18:2	11.389428813559322	11.385488235294117	11.430739024390244	11.436745454545454	stable	0.9977	0.005981167082655781
TAG50:1FA18:0	5.5122813559322035	5.572635294117647	4.924151219512195	6.0472090909090905	dynamic	0.7263	0.13361993564171754
TAG52:5FA20:3	0.354235593220339	0.32031176470588235	0.33662439024390245	0.3942	dynamic	0.7566	0.1542185965259568
PE(P16:0/22:5)	2.7260406779661017	2.502158823529412	2.5196560975609756	3.195736363636364	dynamic	0.7074	0.2293413060076799
TAG44:0FA12:0	1.3688	1.5008176470588235	0.7324512195121952	0.9097727272727273	dynamic	0.5783	0.5893335729644474
TAG55:6FA18:1	1.4645474576271187	1.4421882352941178	1.4514	1.4743363636363636	stable	0.9904	0.009610763297231728
PC(20:0/18:2)	3.409113559322034	3.7012882352941174	3.0674146341463415	3.3440636363636362	dynamic	0.6366	0.02779435552737931
PE(P18:0/18:1)	1.067386440677966	1.0788411764705883	0.9949951219512195	1.216390909090909	dynamic	0.7194	0.18852434971088808
MAG(18:2)	0.10587627118644068	0.11117058823529412	0.10700487804878049	0.10524545454545454	stable	0.1175	0.008621365184667738
TAG52:5FA18:2	19.48653898305085	16.988582352941176	16.910173170731706	18.410545454545453	dynamic	0.7725	0.08194550487396951
SM(16:0)	173.28961525423728	174.1755294117647	159.9797707317073	172.1875	dynamic	0.4836	0.009204786860920952
TAG49:1FA18:1	2.65834406779661	3.002129411764706	2.725009756097561	3.0928272727272725	dynamic	0.7282	0.21839842067638374
FFA(14:0)	35.498196610169494	36.51590588235294	34.87996585365853	32.34117272727273	dynamic	0.5327	0.13437374075717856
TAG56:4FA20:4	0.5428220338983051	0.4552176470588235	0.5266317073170732	0.49814545454545456	dynamic	0.77	0.12391222355052756
TAG46:2FA18:2	3.1441033898305086	4.2047823529411765	2.5311146341463417	2.232372727272727	dynamic	0.6581	0.49407073324987827
FFA(16:0)	632.8435542372881	629.6975823529411	636.5420414634146	634.1651181818182	stable	0.9303	0.003009631239221197
TAG52:5FA22:5	0.41781694915254236	0.38646470588235293	0.3992707317073171	0.47153636363636364	dynamic	0.7552	0.1744980140884944
PE(P18:1/20:3)	0.4885389830508475	0.4787764705882353	0.4365292682926829	0.5656181818181818	dynamic	0.7269	0.21135480949829555
TAG56:8FA18:3	0.481628813559322	0.398	0.46874146341463413	0.5825727272727272	dynamic	0.7722	0.27451646006195224
TAG46:3FA16:1	0.3740661016949153	0.4752294117647059	0.33190975609756096	0.34191818181818184	dynamic	0.6965	0.1296420916447772
TAG50:1FA18:1	60.976713559322036	53.08944117647059	51.40824146341463	59.15385454545454	dynamic	0.7413	0.04378621641606431
TAG44:0FA16:0	3.2804881355932203	3.6800529411764704	1.9673463414634147	2.5256363636363637	dynamic	0.5946	0.3772635658162963
CE(22:5)	2.4103474576271187	2.1768411764705884	2.3731926829268293	2.3712636363636364	dynamic	0.6598	0.02358505942307794
TAG49:2FA16:1	0.8180949152542373	0.7864529411764706	0.7973292682926829	0.9665363636363636	dynamic	0.7448	0.24055577728548636
TAG53:4FA18:1	17.388586440677965	17.363605882352942	17.499412195121952	17.397045454545456	stable	0.9975	0.0007016562260390351
TAG52:3FA20:3	1.0727101694915253	0.866735294117647	0.9462585365853659	1.2452	dynamic	0.7256	0.21511714815467697
TAG49:1FA17:0	0.5789983050847458	0.6516470588235294	0.5854634146341463	0.7465363636363637	dynamic	0.7186	0.36665341047129024
TAG56:7FA18:1	3.4362101694915252	2.8103764705882353	3.078153658536585	3.6307272727272726	dynamic	0.7618	0.07944028513572936
TAG50:2FA18:0	2.006398305084746	2.2147882352941175	1.9401707317073171	2.086081818181818	dynamic	0.7373	0.05618770835753058
TAG44:2FA16:0	0.5486440677966101	0.7537294117647059	0.5823048780487805	0.6548181818181819	dynamic	0.6879	0.25522387457958134
TAG44:3FA18:2	0.1944906779661017	0.3140088235294118	0.21931219512195121	0.20806363636363637	dynamic	0.6908	0.09732383704766472
TAG47:0FA15:0	0.348535593220339	0.3953058823529412	0.3329780487804878	0.5377636363636363	dynamic	0.699	0.6256662085077422
TAG54:7FA16:1	0.5839	0.46844705882352944	0.4930707317073171	0.6931545454545455	dynamic	0.7624	0.24745573979380175
TAG52:3FA20:2	0.7190610169491526	0.6487882352941177	0.6451341463414634	0.7396727272727273	dynamic	0.7488	0.04077288485532767
TAG52:5FA16:1	9.448154237288136	8.370129411764706	8.1104	8.69880909090909	down	0.0923	0.1192146137964962
TAG51:2FA15:0	2.4245423728813558	2.544835294117647	2.5348048780487806	2.5668818181818183	stable	0.0398	0.0823044068804586
TAG54:7FA20:4	1.4687169491525425	1.1612352941176471	1.3875634146341465	1.8557181818181818	dynamic	0.765	0.337421245803343
PE(P18:1/18:2)	1.8520881355932204	2.1764941176470587	1.6443682926829268	2.1948454545454545	dynamic	0.7476	0.24496660500648693
TAG52:1FA16:1	0.4679762711864407	0.41402352941176473	0.42245853658536586	0.4659909090909091	dynamic	0.7556	0.006133569625096372
TAG47:1FA15:0	0.3927593220338983	0.5153058823529412	0.41141707317073173	0.5363454545454546	dynamic	0.7075	0.449517007085303
TAG50:5FA14:0	0.7251983050847458	0.7856058823529412	0.6753878048780488	0.7944727272727273	dynamic	0.7504	0.13162214221048504
TAG55:1FA16:0	0.997606779661017	0.7053352941176471	0.7587804878048781	0.8817727272727273	down	0.1609	0.17806441373906476
TAG56:3FA18:0	0.44576101694915254	0.41838823529411767	0.4088926829268293	0.43466363636363636	dynamic	0.7626	0.03637104851676264
TAG50:2FA14:0	15.002694915254237	16.45389411764706	14.626417073170732	13.825054545454545	dynamic	0.7532	0.11793650100939786
TAG56:2FA18:1	1.7537881355932203	1.7176941176470588	1.6836829268292683	1.637790909090909	stable	0.0188	0.09872329013635264
TAG51:3FA18:2	4.325577966101695	4.1146529411764705	4.2185195121951224	4.5748	stable	0.0479	0.08081576072096143
PC(16:0/16:1)	11.061230508474576	9.767482352941176	8.366680487804878	11.092545454545455	dynamic	0.7535	0.004078577626401788
TAG51:1FA16:0	2.9745372881355934	2.8016352941176472	2.8916951219512197	3.5980909090909092	dynamic	0.7342	0.27456637436859743
TAG52:3FA18:1	197.7623186440678	171.68739411764707	180.4018487804878	184.55087272727272	dynamic	0.773	0.09974900318787064
TAG56:4FA18:1	2.52775593220339	2.4648	2.4443	2.3371181818181817	dynamic	0.7681	0.11312648143934219
TAG54:4FA20:1	0.34700169491525423	0.3270647058823529	0.3066170731707317	0.3186272727272727	dynamic	0.7671	0.12307295076231131
TAG56:7FA18:0	0.25492542372881355	0.21646470588235295	0.21748536585365855	0.26996363636363635	dynamic	0.736	0.08268983122430891
TAG54:4FA18:3	2.354506779661017	2.0549	2.3187243902439025	2.4608	dynamic	0.7727	0.06370253161513761
TAG56:7FA20:3	0.6952525423728814	0.64	0.7166292682926829	0.7751636363636364	dynamic	0.7746	0.15696377902063963
PE(18:0/18:1)	1.9752016949152542	1.9150941176470588	1.8059365853658536	1.9716909090909092	dynamic	0.7411	0.002566573323585774
TAG50:4FA14:1	0.7136745762711865	0.7628058823529411	0.7422926829268293	0.7306727272727273	stable	0.0395	0.03395897976482908
TAG47:2FA18:2	0.26920677966101697	0.3937058823529412	0.28131707317073174	0.29475454545454544	dynamic	0.7138	0.13079931838583045
TAG50:5FA18:1	0.20022033898305086	0.22024117647058825	0.18973170731707317	0.26274545454545456	dynamic	0.7605	0.3920772710977736
TAG53:4FA18:0	1.1104050847457627	1.1098823529411765	1.1173341463414634	1.1166181818181817	stable	0.9999	0.008049873322171042
PC(16:0/20:3)	64.90138644067797	61.91548823529412	55.163017073170735	67.18701818181817	dynamic	0.684	0.04993320584060629
TAG56:6FA18:2	2.6648118644067798	2.3070470588235295	2.5899243902439024	2.5065636363636363	dynamic	0.7754	0.08832282080797886
PC(14:0/20:4)	3.7739745762711863	3.532035294117647	3.7683048780487804	3.672618181818182	stable	0.1518	0.039275787859751915
PC(18:1/22:5)	1.326035593220339	1.1839764705882352	1.3307426829268292	1.3180227272727272	dynamic	0.7473	0.008744252928204363
LCER(24:1)	0.3304627118644068	0.32636470588235295	0.2797268292682927	0.2954818181818182	dynamic	0.71	0.16141813268714542
DAG(15:0/18:1)	0.1274	0.10856470588235294	0.12385121951219512	0.11751818181818181	dynamic	0.7591	0.116481297062059
TAG45:1FA16:0	0.1321220338983051	0.1780764705882353	0.13856829268292684	0.1634090909090909	dynamic	0.7116	0.3066171630322338
TAG56:4FA20:3	0.702042372881356	0.5907235294117648	0.6856414634146342	0.6739363636363637	dynamic	0.7694	0.05894573778111492
TAG60:10FA22:6	0.1928813559322034	0.13958235294117646	0.15396829268292683	0.14682727272727272	down	0.1774	0.3935937286913792
TAG54:5FA22:1	0.24863559322033899	0.23468823529411764	0.2480560975609756	0.23613636363636364	stable	0.0406	0.07441261359653419
PE(16:0/22:6)	4.37053220338983	4.060005882352941	3.5591243902439023	4.455445454545455	dynamic	0.7508	0.027760710705892637
LPE(18:2)	0.4508728813559322	0.44288235294117645	0.4855341463414634	0.5301727272727272	dynamic	0.7703	0.23374171930443996
TAG54:6FA20:4	8.937628813559321	6.819576470588236	8.660834146341463	10.878081818181819	dynamic	0.7601	0.2834601471330402
TAG54:2FA18:1	36.20792542372882	30.249482352941175	32.54292195121951	31.742209090909093	down	0.1297	0.1899029825902613
TAG56:8FA16:1	0.3347983050847458	0.25074117647058825	0.26996341463414636	0.2781636363636364	down	0.1588	0.26735839197528144
TAG58:9FA20:4	0.7937	0.6197529411764706	0.7787243902439024	1.0134818181818182	dynamic	0.7561	0.35265449655830106
PE(16:0/18:1)	0.9337915254237288	0.8438764705882353	0.8168682926829268	0.9317363636363636	dynamic	0.7568	0.0031786958916134498
DAG(16:1/16:1)	0.09923050847457628	0.08920588235294118	0.09097317073170731	0.10512727272727272	dynamic	0.7642	0.08328133886665587
PC(18:1/22:6)	3.4444466101694915	3.1285323529411766	3.252439024390244	3.3863090909090907	dynamic	0.7394	0.02455855245481939
TAG52:4FA20:2	0.25818983050847455	0.24511764705882352	0.23091463414634145	0.2516272727272727	dynamic	0.7652	0.03714387959448304
TAG42:0FA16:0	1.2058254237288135	1.6419176470588235	0.8833780487804878	1.0486454545454547	dynamic	0.6349	0.20149406539164927
TAG52:2FA20:1	0.5869983050847457	0.6021882352941177	0.559190243902439	0.5665545454545454	stable	0.0276	0.05114147840752956
TAG52:4FA16:1	23.831501694915254	21.16009411764706	21.18680243902439	21.1354	down	0.0839	0.1732084464776042
TAG58:8FA22:5	0.8666813559322034	0.7541882352941176	0.8321512195121952	0.8231454545454545	dynamic	0.7615	0.07435428396974411
TAG56:8FA16:0	1.2539576271186441	0.8887470588235294	0.9430146341463415	1.0568090909090908	down	0.1636	0.24677381625878544
FFA(20:2)	6.516935593220339	2.002823529411765	16.08769756097561	1.6851909090909092	dynamic	0.6279	1.951281698600884
TAG46:3FA18:1	0.483135593220339	0.7865235294117647	0.5647390243902439	0.4611818181818182	dynamic	0.692	0.06709250516474025
TAG50:4FA20:4	0.5225169491525423	0.5393470588235294	0.5457390243902439	0.7315	dynamic	0.7017	0.4853800289659791
TAG53:2FA17:0	3.209730508474576	2.8930529411764705	3.211380487804878	3.2061272727272727	dynamic	0.7658	0.0016204757236232211
PE(18:1/18:2)	2.044342372881356	2.439658823529412	1.917470731707317	2.0948454545454545	dynamic	0.7764	0.03520698474979922
TAG51:1FA17:0	2.456130508474576	2.3216058823529413	2.3599756097560975	2.8586636363636364	dynamic	0.7401	0.21895365424939692
TAG54:2FA20:2	0.3094491525423729	0.2645882352941176	0.2760609756097561	0.30884545454545453	dynamic	0.7663	0.002817273102939182
TAG56:6FA18:1	5.6087338983050845	4.7821	5.427412195121951	5.572509090909091	dynamic	0.766	0.009348072103863311
FFA(22:1)	12.17858813559322	11.694641176470588	12.832787804878048	11.64859090909091	stable	0.5504	0.06419144375936614
LPC(16:1)	1.0549016949152543	0.9458117647058824	0.9679170731707317	1.2156818181818183	dynamic	0.6902	0.20465711784173699
PC(14:0/20:3)	0.9962237288135594	0.9925882352941177	0.8999243902439025	1.1087090909090909	dynamic	0.7514	0.15433919328229384
TAG48:3FA12:0	3.249128813559322	4.553629411764706	2.773021951219512	2.0863727272727273	dynamic	0.677	0.6390560251381014
TAG54:6FA16:0	3.674747457627119	2.857647058823529	3.2029414634146343	4.3905	dynamic	0.7596	0.2567401405047067
TAG46:0FA14:0	3.1331593220338982	3.5481823529411765	2.644819512195122	4.050336363636363	dynamic	0.6862	0.3704235897886269
FFA(22:5)	4.642566101694915	4.318282352941177	4.613853658536585	4.213463636363636	dynamic	0.318	0.13991577737341263
TAG56:2FA20:1	0.3701627118644068	0.3534294117647059	0.3497682926829268	0.32576363636363637	dynamic	0.7466	0.18433400262328264
TAG58:5FA18:1	0.19921694915254237	0.17801764705882353	0.19128048780487805	0.18509090909090908	dynamic	0.7693	0.1061063578251365
TAG50:4FA20:3	0.12574406779661018	0.13870588235294118	0.12780975609756098	0.13544545454545456	dynamic	0.723	0.10722163862432856
TAG52:1FA20:0	0.32006949152542374	0.36372941176470586	0.34036829268292684	0.34792727272727275	dynamic	0.7474	0.12040060267689293
PE(O18:0/22:5)	0.452721186440678	0.39781176470588236	0.44735	0.5305363636363636	dynamic	0.7313	0.2288288152890485
TAG53:7FA18:3	0.33633389830508476	0.3378470588235294	0.34095121951219515	0.34863636363636363	stable	0.9911	0.051828861934915114
TAG50:3FA18:0	0.32721525423728814	0.38130000000000003	0.3267634146341463	0.3517181818181818	dynamic	0.7435	0.10417991005362932
TAG46:3FA18:3	0.3435813559322034	0.49071764705882354	0.2715048780487805	0.31317272727272727	dynamic	0.6713	0.13369317169483325
TAG54:7FA18:1	0.8203525423728814	0.8165882352941176	0.7662731707317073	1.0066636363636363	dynamic	0.7553	0.29526576694450607
TAG55:4FA18:2	0.4376542372881356	0.4693823529411765	0.5074878048780488	0.5197545454545455	up	0.0949	0.24803893161939156
