chemID	r_mean	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
100020823	1.1737169491525423	1.1067529411764705	1.4521536585365853	1.6089909090909091	dynamic	0.7379	0.4550716413436958
100001806	1.3661966101694916	1.5026	1.8001024390243903	2.2957181818181818	dynamic	0.7808	0.748780432595051
100006092	1.379222033898305	0.777	1.2711975609756099	0.9145	dynamic	0.7481	0.5927996525547428
100001415	1.0321389830508474	0.9874117647058823	1.0782658536585366	1.0546818181818183	stable	0.9688	0.031170574467124974
100000008	1.064349152542373	1.281294117647059	1.0049731707317073	1.3060454545454545	stable	0.8298	0.2952336133101287
565	1.0022745762711864	1.0142647058823528	0.9799	1.0292636363636363	stable	0.993	0.03833476903894601
100015851	1.0280796610169491	1.2095411764705883	1.0280463414634147	1.2385818181818182	stable	0.5128	0.26873711675673745
100001866	1.0354016949152542	0.9707882352941176	1.1128073170731707	1.0764272727272728	stable	0.8829	0.05606026421278436
100020546	1.344706779661017	1.4442882352941178	1.314170731707317	1.6854818181818183	dynamic	0.7608	0.3258694447202861
100016110	0.776728813559322	1.0957235294117647	1.1816756097560976	0.9518636363636364	dynamic	0.5951	0.2933439231546968
100001254	1.0356559322033898	0.9309470588235295	1.1049341463414635	1.1680818181818182	stable	0.9109	0.17359654376071249
100006260	1.0416169491525424	0.8746529411764706	1.1016219512195122	1.533309090909091	dynamic	0.5017	0.5578237215727914
826	0.9935203389830508	1.3148117647058823	1.3472317073170732	1.1618272727272727	dynamic	0.7057	0.22577419397212134
100001872	1.3733389830508476	1.100929411764706	1.147368292682927	1.1325272727272728	dynamic	0.6179	0.27814197907812394
100000263	1.1277305084745763	1.0592882352941175	1.0775219512195122	0.9085272727272727	dynamic	0.2083	0.31182062302340063
100021198	1.0629474576271187	0.9534588235294118	1.1036731707317073	1.1962272727272727	stable	0.5608	0.17042123000558362
100015967	1.5320677966101695	0.9643352941176471	1.7042121951219513	0.9817	dynamic	0.777	0.6421260199389854
278	1.0873745762711864	1.015435294117647	1.0411951219512194	0.9194272727272728	stable	0.934	0.24204163604162052
519	1.2209220338983051	1.2767470588235295	1.2539414634146342	0.9948636363636363	stable	0.3271	0.29540037762198257
100009337	1.4359084745762711	1.0483529411764705	1.2178682926829267	2.4401272727272727	dynamic	0.7252	0.7649926040858116
100002185	0.9978542372881356	0.9640117647058823	1.0104243902439025	0.960790909090909	stable	0.7613	0.054606587137022794
100001278	1.3669949152542373	1.5234529411764706	1.4241878048780487	1.0039909090909092	dynamic	0.6919	0.44526167055733723
100002103	1.0229983050847458	1.1000058823529413	1.0710414634146341	0.9903090909090909	stable	0.81	0.046852966603126336
980	1.2645203389830508	1.2321235294117647	1.0911634146341462	0.9555818181818182	dynamic	0.4399	0.40413893292897757
100000016	1.0310186440677966	0.9377058823529412	1.1816658536585365	1.1691090909090909	stable	0.1854	0.18133913426139264
100020372	1.0689101694915255	0.9468117647058824	1.207470731707317	1.0828363636363636	stable	0.5349	0.01867462682234107
100001662	0.995571186440678	1.0749	1.0044146341463414	0.9485818181818182	stable	0.9974	0.06975226080931603
100019972	1.2535169491525424	0.8782235294117647	1.6767073170731708	0.9195090909090908	dynamic	0.7626	0.4470457600748919
254	2.12754406779661	2.6916588235294117	2.5079731707317072	1.0319727272727273	dynamic	0.7773	1.043784170679976
100002009	3.9525949152542372	1.432305882352941	3.046848780487805	0.9821454545454545	down	0.1571	2.0087915001630514
100010895	1.025622033898305	1.0225235294117647	1.0214658536585366	0.9829272727272728	stable	0.9868	0.0613425815558807
1140	1.0720898305084745	0.9741705882352941	1.0327560975609755	1.0128363636363635	stable	0.9295	0.08202468684996125
100008951	1.1124881355932204	0.9777941176470588	0.8634439024390244	0.9338818181818183	dynamic	0.5061	0.252478055208838
1084	1.0229491525423728	1.0049235294117647	1.0972268292682927	1.0458	stable	0.9941	0.03187254008522356
100002796	1.220764406779661	0.9989764705882352	1.2713926829268294	1.1672363636363636	stable	0.4295	0.06468806971742215
358	1.2010762711864407	1.2099882352941176	1.1942634146341464	1.2248272727272727	stable	0.4809	0.028250543704806695
100002070	0.9686457627118644	0.9961823529411765	1.0315853658536585	1.1058181818181818	stable	0.9113	0.19107312936757598
1628	1.876686440677966	1.4105529411764706	1.3211121951219513	1.0777545454545454	down	0.0736	0.8001589757262036
823	0.9786271186440678	1.1251058823529412	1.0262731707317072	1.054809090909091	stable	0.9854	0.10815074346228112
100004414	1.3786135593220339	1.4788588235294118	1.0362634146341463	0.8088818181818181	dynamic	0.7012	0.7692172721364777
100006129	3.503018644067797	19.394035294117646	11.260578048780488	0.9843727272727273	dynamic	0.6886	1.8313220739978902
100002028	1.3976830508474576	1.7950941176470587	1.3606146341463414	1.666609090909091	dynamic	0.7386	0.2538785133583788
100021707	1.101077966101695	1.0868529411764707	1.0647170731707316	1.009409090909091	stable	0.8204	0.1254056431814776
100000054	1.0075101694915254	0.9611470588235294	1.0145048780487804	0.9984090909090909	stable	0.3513	0.013091425257065943
100010869	0.9898966101694915	1.0169176470588235	1.2336243902439024	1.1889181818181818	dynamic	0.3231	0.26429968029584167
100004575	1.016293220338983	1.2871588235294118	1.155509756097561	1.0016818181818181	dynamic	0.4806	0.020892395022642056
100001212	1.1448084745762712	1.782529411764706	1.2383756097560976	1.3573545454545455	dynamic	0.7401	0.24569134971983764
818	1.0391	0.9180529411764706	1.0152926829268292	0.9826727272727273	stable	0.9961	0.08055158023125517
100001092	1.3861016949152543	0.8985941176470589	1.2393414634146342	1.9808	dynamic	0.7204	0.5150501112750154
100020371	1.1338677966101696	1.1296235294117647	1.1734634146341463	1.5327090909090908	dynamic	0.5584	0.43483145964525965
100004112	1.478771186440678	1.0940941176470589	1.157229268292683	1.8194727272727274	dynamic	0.6932	0.29912158798106087
1125	1.1104169491525424	0.9957764705882353	0.9888463414634147	0.9213272727272728	stable	0.5001	0.2693158693591057
100020491	1.051364406779661	1.003970588235294	0.918829268292683	0.9698363636363636	stable	0.2052	0.11644954624967359
100003151	1.0121016949152541	1.0335882352941177	1.1231731707317074	1.0322272727272728	stable	0.9291	0.0284063962361189
100000011	1.0626542372881356	1.0221588235294117	1.5541048780487805	1.2372272727272726	dynamic	0.7178	0.2194382866663963
100003594	1.0078813559322033	0.8841	0.9579926829268293	0.7622727272727272	dynamic	0.4373	0.4029466549529344
806	1.033935593220339	0.9402823529411765	1.119021951219512	1.0479454545454545	stable	0.9367	0.01941730781189786
100001211	1.3760728813559322	0.8998588235294118	1.7053756097560975	1.3487181818181817	dynamic	0.7703	0.028967957063603417
100002417	1.4036372881355932	1.5163352941176471	1.9545512195121952	2.214918181818182	dynamic	0.7245	0.6580832281124467
100009335	1.4146288135593221	1.2188117647058823	1.1767170731707317	1.1057545454545454	dynamic	0.7228	0.355392379161697
100000781	1.107684745762712	0.9924	1.394170731707317	0.9960636363636364	dynamic	0.4026	0.15323751843943814
803	1.0790372881355932	1.107535294117647	1.1538853658536585	1.0473181818181818	stable	0.8517	0.04304491204763946
50	1.2008881355932204	1.1399117647058823	1.3900829268292683	1.0636818181818182	stable	0.4789	0.1750351098691266
796	1.2051271186440677	1.456964705882353	1.0692853658536585	0.9019363636363636	dynamic	0.5227	0.4180877797062009
100005834	1.1282389830508475	1.0420470588235293	1.1842853658536585	0.9852181818181818	stable	0.4962	0.19555753352070568
100001580	1.0952915254237288	1.0476823529411765	1.1431292682926828	1.0639818181818181	stable	0.3721	0.041841414512373824
480	1.0514949152542372	1.0815235294117647	0.9943585365853659	0.9783272727272727	stable	0.9974	0.10405280826268262
100001540	1.1000118644067796	1.2364058823529411	1.1913585365853658	1.3541818181818182	stable	0.4693	0.29990236993809666
339	1.468815254237288	1.1343588235294118	1.1153463414634146	0.9801909090909091	down	0.0448	0.5835182754524663
1110	0.9855237288135593	1.0202823529411764	1.0677365853658536	0.9843090909090909	stable	0.9963	0.0017791888588720522
100015836	1.0223627118644067	0.9507117647058824	0.9239560975609756	1.0376818181818181	stable	0.6518	0.021457017833119835
100009271	1.0911728813559323	1.281205882352941	1.9909268292682927	1.0828272727272727	dynamic	0.7717	0.01107656529217332
100015638	1.2385237288135593	1.1982470588235294	1.0112463414634145	0.8726272727272727	dynamic	0.4973	0.5051840404522878
100021667	0.9248271186440677	0.8427294117647058	0.9176341463414635	0.9888818181818182	stable	0.393	0.09661441148707872
100001279	1.3208016949152543	0.8401588235294117	1.1695317073170732	1.0637363636363637	dynamic	0.6766	0.3122732390212654
100004208	1.234528813559322	1.1760235294117647	1.254309756097561	1.9010636363636364	dynamic	0.7276	0.6228463167147346
100003695	1.061393220338983	1.0981411764705882	1.1210463414634146	0.9868454545454546	stable	0.8702	0.10506316519743444
100000802	1.0060627118644068	1.0313294117647058	1.1200048780487806	0.9039363636363636	stable	0.9852	0.15442712002499717
100002769	1.0479627118644068	1.0068176470588235	1.1441243902439024	1.0415	stable	0.623	0.008924545087113716
100015835	1.1585016949152542	0.999735294117647	1.021870731707317	1.0923727272727273	stable	0.7191	0.08479495428608758
229	1.2645050847457626	1.3954	1.231821951219512	0.9973636363636363	dynamic	0.5947	0.34238132952132244
100001266	0.9779542372881356	1.012170588235294	1.0085219512195123	0.9342636363636364	stable	0.7937	0.06593724070393985
1342	1.9861101694915255	16.597982352941177	7.930965853658536	0.9401181818181819	dynamic	0.6945	1.0790316175270829
100002102	1.0079661016949153	0.9565235294117647	1.0198560975609756	1.0769454545454544	stable	0.9912	0.09549806044418938
100020254	1.1208677966101694	1.207829411764706	1.409070731707317	1.1368090909090909	dynamic	0.5296	0.02037387066109819
1231	1.2120338983050847	1.5474176470588237	1.3087219512195123	1.0122	dynamic	0.6538	0.25993566937860846
100020492	1.335864406779661	1.1382411764705882	1.0051146341463415	1.1886727272727273	dynamic	0.7646	0.16842202044190271
100001402	1.2643762711864406	1.529929411764706	1.6998195121951218	3.2419000000000002	dynamic	0.7606	1.3584137247636903
415	1.001677966101695	1.0168705882352942	1.0224560975609756	1.0440727272727273	stable	0.978	0.05980344499112991
100003109	0.9896101694915255	1.2751176470588235	1.039380487804878	0.9645636363636364	dynamic	0.7147	0.036983903760705115
275	1.0275440677966101	1.0578117647058825	1.0317048780487805	0.9657454545454546	stable	1.0	0.08948538013151303
1143	1.2774745762711865	1.006564705882353	1.1193146341463414	1.2259909090909091	dynamic	0.4616	0.05934629831068078
279	0.980077966101695	1.0976235294117647	1.0297512195121952	0.9690181818181818	stable	1.0	0.016372786132632752
100001198	1.3858016949152543	1.2483058823529412	1.4869146341463415	1.252890909090909	stable	0.3039	0.14546002313472087
1648	2.561718644067797	2.7336705882352943	2.429670731707317	1.5877636363636363	dynamic	0.7615	0.6901158712723074
100001590	1.0391745762711864	1.017664705882353	1.0529	1.0695272727272727	stable	0.667	0.04153523105338935
100001733	1.3858220338983052	1.266029411764706	1.553229268292683	1.1652272727272728	stable	0.241	0.2501306256994363
100008933	1.1120881355932204	1.3511411764705883	1.0248658536585367	0.8817090909090909	dynamic	0.512	0.33489648967364094
100001550	1.5256745762711865	0.9334941176470588	1.057168292682927	1.2336727272727273	down	0.0979	0.30648754825326247
1215	1.072879661016949	0.9713058823529411	1.0174073170731708	0.9674454545454545	stable	0.7251	0.14923603783405537
100002356	1.2831118644067796	1.3933352941176471	1.1259682926829269	0.8554090909090909	dynamic	0.6613	0.584960508383874
100002749	1.063335593220339	1.402235294117647	1.3152878048780487	0.835	dynamic	0.3114	0.34874888670537724
100006379	1.0631237288135593	1.003164705882353	1.1243048780487805	1.101690909090909	stable	0.9121	0.05141000664681207
100015966	1.3838983050847458	0.9981941176470588	1.4843024390243902	1.0375181818181818	dynamic	0.7906	0.4156013123574254
100001392	1.1229661016949153	0.9172764705882352	1.3135341463414634	1.0306090909090908	stable	0.5469	0.12381715508324666
100020425	1.1546915254237289	1.0773588235294118	1.0920536585365854	1.1506909090909092	stable	0.4828	0.005007130314738992
100004299	1.2146	1.1233235294117647	1.247509756097561	1.2645727272727272	stable	0.376	0.058168736412274775
100001734	0.9970525423728813	0.9798411764705882	1.0478341463414633	1.0160454545454545	stable	0.9988	0.027223506558529467
1002	1.0175559322033898	1.0941117647058825	1.0586	1.0043272727272727	stable	0.9676	0.018878631277987952
100001337	1.2172559322033898	1.2712764705882353	1.4152	1.0694727272727274	stable	0.3548	0.18673283882124148
100001452	1.0591016949152543	1.140064705882353	1.0914560975609755	1.2625636363636363	stable	0.6156	0.25351498161472674
314	1.7834983050847457	0.8343647058823529	0.8747853658536585	0.8055727272727272	down	0.1533	1.1466230980349228
100009264	1.505828813559322	1.7744823529411764	1.7084853658536585	1.8528454545454545	stable	0.1502	0.29918478139129373
100004634	1.9133135593220338	8.01524705882353	6.374160975609756	0.8410454545454545	dynamic	0.6751	1.185817647495288
100000711	1.2298389830508474	0.8925470588235294	1.1250121951219512	1.3557181818181818	dynamic	0.6439	0.1405878685040456
100020536	1.9109474576271186	1.2746823529411764	1.5640048780487805	2.5187909090909093	dynamic	0.6797	0.39844325414555476
100004318	0.8841576271186441	0.8561470588235294	0.9905731707317073	1.035609090909091	stable	0.513	0.22810403433650528
100005850	1.1186305084745762	1.263205882352941	1.3832268292682928	1.0225	dynamic	0.6398	0.12963273951098725
100006619	1.105971186440678	0.8918647058823529	1.1434317073170732	1.2186181818181818	dynamic	0.6262	0.13993237074968348
356	0.924906779661017	0.8638058823529412	1.046478048780488	1.0853545454545455	stable	0.4118	0.23078652470716493
1221	0.9961915254237288	0.9709529411764706	1.0661439024390245	1.0001272727272728	stable	0.8651	0.005688560843946112
100001397	1.010928813559322	1.1155117647058823	1.0222878048780488	1.5106454545454546	dynamic	0.7075	0.579483691850168
100019981	1.1823237288135593	1.103894117647059	1.1502487804878048	0.8298454545454546	dynamic	0.392	0.5107105222812626
100001208	1.1600762711864407	0.991935294117647	1.2260487804878049	1.4634545454545453	dynamic	0.2953	0.3351582757733183
503	1.0092457627118645	1.0005235294117647	1.0090512195121952	0.9661454545454545	stable	0.9983	0.06296521944376994
100006375	1.2826372881355932	1.258070588235294	1.5145121951219511	2.664009090909091	dynamic	0.7618	1.0544857514567498
100001295	1.0156983050847457	0.9847941176470588	1.1004878048780489	1.0110181818181818	stable	0.962	0.0066629966970638025
100020427	1.2246491525423728	1.0940588235294118	1.1831926829268293	1.0486727272727272	stable	0.3276	0.22380398556271802
100002784	1.1793847457627118	0.9726294117647059	1.2564780487804879	1.3599727272727273	stable	0.4239	0.2055432806514891
917	0.9951084745762712	1.0333176470588235	0.9995317073170732	1.0169636363636363	stable	0.9991	0.03134238923508854
1869	16.339293220338984	22.1585	40.069241463414635	25.481145454545455	up	0.1169	0.6410845535754244
240	1.0922576271186442	1.1521235294117647	1.0083170731707316	0.8879636363636364	stable	0.8957	0.2987406779457228
798	1.0305915254237288	0.8425235294117647	0.9400024390243903	0.9633545454545455	stable	0.7434	0.09733387525720048
100002952	1.3598813559322034	1.0469411764705883	1.379260975609756	1.804990909090909	dynamic	0.6557	0.4085107831952081
98	1.1171254237288135	0.9094294117647058	1.0672463414634146	1.0668636363636363	stable	0.8413	0.06641538497498334
100008998	1.0404406779661017	1.1969823529411765	1.0166634146341464	1.0441909090909092	stable	0.6265	0.005190793151431879
477	1.011435593220339	1.2797117647058824	0.8666317073170732	0.5878	dynamic	0.6663	0.783007189951466
100020545	1.3049525423728814	1.3125117647058824	1.3218634146341464	1.7563090909090908	dynamic	0.7277	0.4285494247377097
100021666	1.292450847457627	1.1095941176470587	1.1762536585365855	1.021590909090909	dynamic	0.5317	0.3392918231906368
1256	1.0100593220338983	1.0186882352941176	1.0034365853658536	1.029390909090909	stable	0.9996	0.027350920041345806
533	1.0351101694915255	1.0926058823529412	1.0160878048780488	0.9992818181818182	stable	0.8888	0.05082081530155096
100001757	3.6873389830508474	3.392564705882353	3.7628195121951222	1.363590909090909	dynamic	0.7588	1.4351691654876007
1024	1.3593118644067796	1.003735294117647	1.406180487804878	1.4771272727272726	dynamic	0.4493	0.11991764848860138
267	1.0428	1.000070588235294	1.0387560975609755	1.1348272727272728	stable	0.9144	0.12201023971235762
100002113	0.9132898305084746	1.0272882352941177	0.8567341463414634	0.7913272727272728	stable	0.7403	0.20679828905692602
100001756	1.1978423728813559	2.2750823529411766	2.0439560975609754	4.0721	up	0.067	1.7653349179069477
100001193	1.317164406779661	1.6718588235294118	1.6496317073170732	1.3542181818181818	dynamic	0.6977	0.0400247620207112
100001668	1.0815389830508475	0.9695235294117647	1.3501146341463415	1.312809090909091	dynamic	0.3771	0.2795714675222585
1124	1.0081389830508474	0.9810411764705882	1.0052	0.9076545454545455	stable	1.0	0.1514793285189422
100021331	1.4828237288135593	1.2948117647058823	1.5138560975609756	1.1765636363636365	dynamic	0.6807	0.33376775392335156
1090	1.1814830508474576	1.1054176470588235	1.0099365853658537	1.0838818181818182	stable	0.6852	0.12439147305340091
566	1.030277966101695	1.0751470588235295	0.9726975609756098	0.997190909090909	stable	0.9789	0.04709198934901658
100003119	1.2898016949152542	1.189570588235294	1.1981707317073171	0.8945090909090909	dynamic	0.6281	0.5279812208947136
100006367	1.1455389830508476	1.1217294117647059	1.5179439024390244	0.9017545454545455	dynamic	0.6974	0.34521985953729983
100004322	1.702	1.5969058823529412	1.5307536585365853	1.247509090909091	dynamic	0.7168	0.4481807081453678
100001034	1.1352474576271188	1.1696470588235295	1.086470731707317	1.0570818181818182	stable	0.6316	0.10291976016245036
112	1.146922033898305	1.118105882352941	1.205719512195122	1.2120636363636363	stable	0.6925	0.07969812352297512
507	0.9867559322033899	0.924735294117647	1.3060463414634147	0.9087727272727273	dynamic	0.7363	0.11877374788627695
100009233	1.4409033898305084	1.3299176470588234	1.2892024390243901	1.2222545454545455	stable	0.2262	0.2374288378496947
100000406	1.0091050847457628	1.057435294117647	1.042019512195122	1.0418272727272728	stable	0.9993	0.046039689666435
100004046	1.147071186440678	1.1057882352941177	1.1545878048780487	1.1030818181818183	stable	0.7139	0.05641512378958754
1025	1.1437084745762711	1.7976	1.312790243902439	1.0284727272727272	dynamic	0.6653	0.15321582598804856
100001106	1.1088135593220338	1.2243411764705883	1.089990243902439	1.5851545454545455	dynamic	0.6364	0.5156066985677549
1128	1.0225881355932203	1.0690411764705883	1.0012219512195122	0.9328818181818181	stable	0.9787	0.13245896217671357
561	1.065613559322034	1.111129411764706	1.080690243902439	1.0350181818181818	stable	0.9209	0.042028233818060604
100001614	1.1782237288135593	1.2956470588235294	1.7148926829268292	1.1106181818181817	dynamic	0.7723	0.0852505940835517
100000961	1.0694271186440678	1.0799058823529413	1.0759048780487805	1.0578818181818181	stable	0.8418	0.01565970129767211
100002397	1.0864745762711865	1.0449823529411764	1.2046926829268292	1.2032363636363637	stable	0.8238	0.14726565767636857
100009407	0.9583745762711864	1.2757058823529412	1.1648292682926829	0.8506272727272727	dynamic	0.5595	0.17206252561781005
100002910	1.261664406779661	1.2608235294117647	1.2546975609756097	2.7951454545454544	dynamic	0.7265	1.1475951450379942
100005946	1.0397169491525424	1.182835294117647	1.0942365853658538	0.8853181818181818	stable	0.5199	0.2319228692730896
100019794	3.8791474576271185	6.1562882352941175	3.393734146341463	5.879309090909091	dynamic	0.7702	0.5999070082760986
100015759	1.4776389830508474	1.3291058823529411	1.2982219512195121	1.2635363636363637	stable	0.2325	0.22582664852538184
100020417	1.156171186440678	1.1728058823529413	1.018251219512195	1.2914727272727273	stable	0.6693	0.1596621538648431
100001054	0.9798932203389831	1.231629411764706	1.396158536585366	1.1014272727272727	dynamic	0.3943	0.1686777855898931
100001437	0.9981559322033898	0.9364117647058824	1.1612463414634147	1.0753272727272727	stable	0.6683	0.10743869017287024
504	1.0076389830508474	1.436935294117647	1.190987804878049	1.406490909090909	dynamic	0.7105	0.4811213852126325
100001988	5.229627118644068	2.0308529411764704	2.8395219512195125	1.4150181818181817	down	0.1836	1.8858874928967022
1082	1.0575491525423728	1.0316470588235294	1.030170731707317	0.9338636363636363	stable	0.8903	0.17944091141813315
100001403	1.0379966101694915	1.2679647058823529	1.3560365853658536	1.8626181818181817	dynamic	0.6579	0.8435302342363576
100001664	0.9795372881355933	0.8589117647058824	1.0899439024390243	1.0192363636363637	stable	0.7433	0.05731633728317509
461	0.9762847457627118	0.9961823529411764	1.030409756097561	1.0824181818181817	stable	0.9998	0.1488840836805646
100000463	1.0983186440677966	1.1534647058823528	1.1346414634146342	1.0007	stable	0.6864	0.13428713634216613
100020208	1.0045881355932202	1.221135294117647	1.2900975609756098	1.2038727272727272	dynamic	0.5772	0.2610787375980208
381	1.0724406779661018	1.1197176470588235	1.0380658536585365	0.9468	stable	0.7145	0.17976623610039735
100010901	1.0262949152542373	1.0088294117647059	1.0878756097560975	1.0871090909090908	stable	0.965	0.08305135925891946
100001468	1.2560186440677965	0.9218882352941177	1.151551219512195	1.1346	dynamic	0.3705	0.14667411031867603
100000840	1.0360050847457627	0.913364705882353	1.0202804878048781	1.2687727272727272	stable	0.5818	0.29240258140291625
100020014	3.410516949152542	14.712388235294117	6.311970731707317	10.600663636363636	up	0.1428	1.636092247607078
100001993	2.007584745762712	2.2581823529411764	1.3834975609756097	1.4765000000000001	dynamic	0.7761	0.44327953274571535
100001051	1.0740372881355933	0.9921588235294118	1.1568853658536586	1.0821636363636364	stable	0.7171	0.010874587488675697
100006116	4.673716949152542	1.5078117647058824	2.0411170731707315	2.6029	down	0.2967	0.8444504775406979
1108	1.2042203389830508	1.045535294117647	1.1609634146341463	1.0173454545454546	stable	0.7028	0.24328973888752237
100019966	1.1005881355932203	0.9851117647058824	1.087858536585366	0.9073454545454546	stable	0.4366	0.2785508423363881
100001743	1.4479457627118644	1.1776588235294119	1.243990243902439	1.4022	stable	0.2291	0.04631542287258478
