chemID	r_mean	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
Total[FA26:0]	0.47233389830508477	0.5243117647058824	0.4673707317073171	0.5238363636363637	stable	1.0	0.1493091339980828
Total[FA20:4]	748.4983084745762	715.0843235294118	702.0327292682927	782.3854909090909	stable	0.9999	0.06388056026379456
LPC[FA15:0]	0.1856050847457627	0.21446764705882354	0.18194756097560977	0.19475454545454546	stable	0.9728	0.06942076594700249
Total[FA17:0]	178.49409491525424	129.62645294117647	161.54319512195121	141.32847272727273	stable	0.1017	0.3368241992772386
Total[FA22:0]	62.04816949152542	67.59127647058824	62.21047804878049	65.43103636363637	stable	1.0	0.07658647231370794
MAG[FA16:1]	0.054583050847457626	0.047891176470588236	0.04732073170731707	0.05407272727272727	stable	0.9988	0.013551910757089778
CE[FA20:1]	2.1437186440677967	2.279864705882353	2.1184975609756096	2.1608636363636364	stable	0.9998	0.011492462938200287
CE[FA22:2]	0.1785593220338983	0.17904705882352942	0.1630560975609756	0.2099909090909091	stable	0.9919	0.2339234176406566
LPE[FA20:3]	0.15694745762711865	0.15348235294117646	0.15098292682926828	0.15786363636363637	stable	0.9882	0.00839722790321494
FFA[FA14:0]	36.24220338983051	35.37027647058824	33.627139024390246	34.79073636363636	stable	1.0	0.05896745383429153
LPE[FA22:6]	0.21556779661016948	0.2272529411764706	0.18008048780487804	0.2288090909090909	stable	0.9901	0.08600270170035468
Total[FA22:1]	46.32462203389831	50.780764705882355	47.059129268292686	48.28802727272727	stable	1.0	0.059886320558756076
TAG[FA22:5]	13.98623220338983	13.13395294117647	11.852360975609756	14.82539090909091	stable	0.891	0.08406278306106324
CE[FA22:6]	12.566984745762712	14.074170588235294	11.50390487804878	14.236236363636364	stable	0.9748	0.17992925231800097
CER[FA16:0]	0.41195254237288137	0.4294235294117647	0.3865878048780488	0.445	stable	1.0	0.1113271899979571
PC[FA18:1]	365.1622101694915	395.6862588235294	355.07581463414635	436.3090272727273	stable	1.0	0.2568128517883275
DAG[FA16:0]	10.290164406779661	8.465	8.274858536585366	9.4328	stable	0.8457	0.1255080482372615
DAG[FA20:5]	0.5386101694915254	0.4210529411764706	0.3638048780487805	0.5485181818181818	dynamic	0.6544	0.026297973056960813
PC[FA20:0]	7.249118644067797	7.602735294117647	7.096880487804878	7.577636363636364	stable	1.0	0.06394230799831603
TAG[FA22:1]	0.7789559322033899	0.7655058823529411	0.691790243902439	0.8595545454545455	stable	0.922	0.14204747973307744
TAG[FA12:0]	28.901547457627117	21.095476470588235	15.180187804878049	13.463690909090909	dynamic	0.7601	1.1020727784401425
PC[FA16:0]	1126.3401033898306	1138.6096647058823	1066.0423731707317	1231.0201363636363	stable	1.0	0.12821183947533346
DAG[FA22:4]	0.09135593220338983	0.09295882352941176	0.08832439024390244	0.08665454545454546	stable	0.9792	0.07622298561241533
FFA[FA20:2]	8.209054237288136	14.052505882352941	6.352036585365854	10.27450909090909	dynamic	0.7625	0.323781540340494
Total[FA22:6]	143.71453559322035	151.8529705882353	126.73306829268293	162.37657272727273	stable	0.9756	0.17613751280705076
TAG[FA20:3]	19.918777966101693	17.49538823529412	18.732863414634146	21.18639090909091	stable	0.9646	0.08900870671611859
PE[FA18:0]	89.1130559322034	90.4132294117647	84.85447804878049	88.8684090909091	stable	1.0	0.003966154643689489
LCER[FA20:0]	0.06595254237288135	0.07166470588235294	0.0651170731707317	0.0697	stable	0.9994	0.07973038178667886
FFA[FA18:2]	72.14930508474576	77.96467647058823	69.81213658536585	83.1168	stable	0.9254	0.2041546122150029
CE[FA16:0]	326.15360169491527	353.1215470588235	317.1273926829268	335.4804181818182	stable	1.0	0.04067699931587048
SM[FA18:1]	10.035993220338984	11.94955294117647	10.617087804878048	11.421718181818182	stable	0.9999	0.1865962919822945
PC[FA22:4]	9.575389830508474	8.533694117647059	8.815326829268292	9.282518181818181	stable	0.9919	0.04481498690469168
DAG[FA18:0]	2.7415152542372883	2.3314529411764706	2.2694658536585366	2.5793636363636363	stable	0.9095	0.08795832373361942
LCER[FA20:1]	0.0355135593220339	0.0369764705882353	0.03452926829268293	0.039854545454545455	stable	0.9998	0.166374313826007
Total[FA24:1]	66.59268983050848	72.43628823529411	66.57949268292683	70.23492727272728	stable	1.0	0.07682483471577774
LPC[FA20:0]	0.36442542372881354	0.3800529411764706	0.3705829268292683	0.36519090909090907	stable	1.0	0.0030272412809227065
MAG[FA16:0]	0.6377593220338983	0.6277705882352941	0.6551609756097561	0.6162636363636363	stable	1.0	0.04946441658748129
LPE[FA18:1]	0.6709559322033898	0.6622294117647058	0.5921731707317073	0.6813727272727272	stable	0.9615	0.02222618846792302
LPC[FA18:2]	8.022196610169491	8.23554705882353	7.759751219512195	7.660881818181818	stable	0.9901	0.0664868590943254
TAG[FA20:0]	6.021976271186441	5.732923529411765	5.118946341463414	7.274836363636364	stable	0.8641	0.27267777383653163
HCER[FA20:0]	0.09354745762711865	0.11226470588235295	0.09568048780487805	0.09617272727272727	stable	0.9981	0.03992938619767799
PE[FA18:1]	33.89787288135593	35.4900705882353	33.208046341463415	36.46510909090909	stable	1.0	0.10532196420161671
CE[FA20:0]	0.8125949152542373	0.8191941176470589	0.7673682926829268	0.8442727272727273	stable	0.9883	0.05517277411586281
CE[FA22:0]	0.7322457627118644	0.8393	0.7505268292682927	0.7546636363636364	stable	0.9992	0.04350581961669986
PC[FA18:3]	11.158286440677966	11.204217647058824	10.556614634146342	13.657509090909091	stable	0.9775	0.2915788914229328
LPE[FA18:2]	0.4880406779661017	0.4620529411764706	0.4386731707317073	0.4758545454545455	stable	0.9349	0.036480748705514175
Total[FA22:4]	27.99673559322034	25.976423529411765	26.14252682926829	27.608227272727273	stable	0.9989	0.02016036408895278
SM[FA22:0]	53.34277457627119	58.49785294117647	53.901017073170735	56.76015454545455	stable	1.0	0.08958565022522552
TAG[FA14:1]	8.744308474576272	7.702758823529412	7.955173170731707	9.188254545454546	stable	0.7666	0.07144652863323107
FFA[FA18:0]	462.5981186440678	466.8982117647059	455.8318804878049	442.7022181818182	stable	1.0	0.06342279649054684
Total[FA14:0]	190.15273050847458	184.80100588235294	164.38451219512194	181.83157272727274	stable	0.9781	0.06455592874794394
DAG[FA22:6]	0.42785762711864406	0.4113352941176471	0.3181341463414634	0.4672727272727273	stable	0.5752	0.12713402694095982
Total[FA20:3]	153.61865423728813	150.20475294117648	155.15244634146342	161.6692909090909	stable	0.9996	0.07369224863165147
Total[FA22:2]	2.151835593220339	2.104270588235294	1.9944170731707318	2.208290909090909	stable	1.0	0.037362382174507776
FFA[FA20:1]	5.576413559322034	8.994229411764707	4.705421951219512	7.595572727272727	dynamic	0.7823	0.445821193370387
LPE[FA18:0]	1.1477406779661017	1.2660588235294117	0.9822146341463415	1.1647363636363637	stable	0.9991	0.02120672550662926
SM[FA26:0]	0.29833728813559324	0.33238823529411765	0.3050121951219512	0.31716363636363637	stable	1.0	0.08828306542550853
DCER[FA26:0]	0.13041949152542373	0.14624117647058824	0.11800853658536585	0.16072727272727272	stable	0.8422	0.30145525084572417
PC[FA20:3]	93.17289322033898	91.51097647058823	94.7875756097561	98.39857272727272	stable	0.9992	0.07872709659190615
FFA[FA17:0]	147.51163220338984	97.74197058823529	131.0448487804878	109.58285454545454	dynamic	0.7457	0.42880663408136394
DCER[FA20:0]	0.05727542372881356	0.05673235294117647	0.054073170731707317	0.05929090909090909	stable	0.9987	0.049894690577392646
DAG[FA20:4]	1.5774118644067796	1.2589882352941175	1.4267780487804878	1.6838636363636363	stable	0.8763	0.094215910982603
LPC[FA16:1]	1.0222881355932203	1.0444764705882352	0.9843073170731708	1.1770363636363637	stable	0.9987	0.2033570096375077
LPC[FA20:2]	0.3566881355932203	0.3819823529411765	0.37201951219512197	0.3966909090909091	stable	0.999	0.15335210713984535
FFA[FA16:0]	640.4848898305085	643.9069411764706	624.5878902439024	615.7762363636364	stable	1.0	0.056758342337444936
LPE[FA22:4]	0.06261186440677965	0.05851764705882353	0.05318048780487805	0.05561818181818182	stable	0.9469	0.17087947814887566
PC[FA18:2]	783.8677152542373	830.7826352941177	765.475168292683	839.4040545454545	stable	1.0	0.09875522475878434
PE[FA20:5]	6.737794915254237	6.822917647058824	5.329126829268293	6.626436363636364	stable	0.688	0.024043305628293408
DAG[FA18:3]	0.7118813559322034	0.6065235294117647	0.6039487804878049	0.7373545454545455	stable	0.8766	0.05072166582486112
DCER[FA16:0]	0.09013898305084746	0.09221764705882353	0.0830829268292683	0.09883636363636364	stable	0.9998	0.13289075871407177
PE[FA16:1]	0.4321593220338983	0.5105176470588235	0.46367317073170733	0.5601	stable	0.9025	0.37412114660578893
PE[FA22:6]	28.50792881355932	30.3783	26.029136585365855	32.258	stable	0.9822	0.17829376702876618
PC[FA17:0]	7.722122033898305	8.23999411764706	7.773697560975609	8.032209090909092	stable	0.9966	0.056799471781199026
Total[FA18:3]	137.2205033898305	128.30175294117646	122.65021463414634	145.8995909090909	stable	0.9917	0.08847977397658838
CE[FA20:2]	1.8427830508474576	1.9321882352941178	1.9784560975609755	1.9266818181818182	stable	0.9997	0.06423210366364347
Total[FA14:1]	13.900554237288135	13.355035294117647	12.84450975609756	14.218881818181819	stable	0.96	0.032665608321889514
Total[FA26:1]	0.5682694915254237	0.6305411764705883	0.5890780487804878	0.6155363636363637	stable	1.0	0.11526882434034379
FFA[FA22:0]	6.204896610169492	6.311517647058824	5.865524390243903	5.960490909090909	stable	1.0	0.05797601479263856
LPE[FA22:5]	0.1619508474576271	0.15612352941176472	0.13331463414634145	0.14764545454545455	stable	0.9927	0.1334190755587379
FFA[FA15:0]	13.650549152542373	15.300441176470589	10.438851219512195	16.86079090909091	stable	0.8373	0.30471322109484295
PI[FA16:0]	7.2972016949152545	7.061705882352941	6.857034146341463	7.903118181818182	stable	0.9735	0.11507865168043727
CE[FA22:4]	0.49616610169491526	0.5364176470588236	0.4680487804878049	0.4859909090909091	stable	0.9996	0.029893845843420024
DCER[FA24:0]	0.21057118644067796	0.21785294117647058	0.20482926829268291	0.23525454545454547	stable	0.9995	0.1599145598129602
FFA[FA22:2]	1.9638966101694915	1.9192	1.8247731707317074	1.9901363636363636	stable	1.0	0.01914830664340678
Total[FA18:4]	4.198777966101695	4.073211764705882	3.875219512195122	4.2436727272727275	stable	1.0	0.015343900057171546
PI[FA20:2]	0.2213415254237288	0.24220882352941175	0.21917926829268292	0.25120454545454546	stable	0.9636	0.18258843195534405
CE[FA18:1]	481.9989101694915	537.9275294117647	483.34705853658534	523.6703272727273	stable	1.0	0.11962897525371598
FFA[FA14:1]	3.630864406779661	4.017623529411765	3.445729268292683	3.4208727272727275	stable	0.9693	0.08594862426781574
FFA[FA12:0]	11.282327118644067	10.220558823529412	9.547653658536586	9.766245454545455	stable	0.9901	0.20818872929094562
SM[FA24:1]	58.36343220338983	63.92335294117647	58.27390487804878	62.73570909090909	stable	1.0	0.10422213018618512
TAG[FA20:2]	8.723159322033899	7.96794705882353	7.943056097560976	9.086127272727273	stable	0.9257	0.058814774221854306
LPC[FA22:5]	0.34336271186440676	0.3362441176470588	0.29735487804878047	0.32577272727272727	stable	0.9913	0.07586754483198707
PC[FA15:0]	2.893342372881356	3.062364705882353	3.0849560975609758	3.322690909090909	stable	0.9775	0.19961504430601773
Total[FA20:2]	28.26649661016949	33.045529411764704	25.87290731707317	31.477290909090907	stable	0.5365	0.1552182961653819
TAG[FA15:0]	12.511933898305085	11.672288235294118	11.637521951219512	12.542300000000001	stable	0.8112	0.003497137127062063
PI[FA16:1]	0.5647254237288135	0.5172058823529412	0.5308451219512195	0.70025	stable	0.6947	0.31032049592366884
Total[FA15:0]	36.16563050847458	38.25140588235294	32.194080487804875	39.2499	stable	0.9944	0.11806967464200734
DCER[FA22:1]	0.1642135593220339	0.1461764705882353	0.15334634146341464	0.1686	stable	0.9997	0.038031279085071104
CER[FA24:0]	1.8755305084745764	1.940935294117647	1.7610268292682927	1.9023999999999999	stable	0.9994	0.020521889285870728
Total[FA18:1]	2207.304525423729	2279.1318235294116	2031.5633414634146	2517.0135454545457	stable	0.9992	0.18942729919049042
PI[FA20:3]	2.9752050847457627	2.9264470588235296	3.012860975609756	3.5658363636363637	stable	0.9933	0.26125138046395296
LCER[FA14:0]	0.15390338983050847	0.1601764705882353	0.15158048780487804	0.16425454545454546	stable	0.9954	0.09390828674812694
LCER[FA22:0]	0.21550508474576272	0.22805882352941176	0.2183268292682927	0.24063636363636365	stable	0.9985	0.15913276162536683
LPC[FA18:1]	11.115859322033899	12.46185294117647	10.66879268292683	11.901781818181819	stable	0.9998	0.09855809428840633
FFA[FA22:6]	4.884667796610169	4.834576470588235	4.421121951219512	4.9541272727272725	stable	1.0	0.020370483557738957
PI[FA18:2]	8.960040677966102	9.373735294117647	8.744624390243903	9.474336363636363	stable	0.987	0.0805196102293331
PC[FA18:0]	371.6312881355932	379.76985882352943	359.1764756097561	398.64426363636363	stable	1.0	0.10122994007161622
DAG[FA14:1]	0.2379627118644068	0.2353529411764706	0.26955121951219513	0.2550909090909091	stable	0.894	0.1002759605103062
SM[FA20:1]	7.832550847457627	9.3512	8.088946341463414	8.881963636363636	stable	1.0	0.18139643444757164
CE[FA18:0]	35.29379491525424	38.804064705882354	35.6232512195122	36.20333636363637	stable	1.0	0.03670809460015648
DAG[FA15:0]	0.39708813559322037	0.49568823529411765	0.3981195121951219	0.24351818181818183	dynamic	0.6973	0.7054297635217728
CE[FA20:4]	221.19541525423728	225.92602941176472	209.7739243902439	225.80377272727273	stable	0.9993	0.029748107889982903
DCER[FA24:1]	0.15820508474576273	0.16620588235294118	0.15485365853658536	0.17783636363636363	stable	1.0	0.16875438474179993
LCER[FA24:1]	0.29033898305084743	0.34096470588235295	0.3209048780487805	0.3346454545454545	stable	0.9949	0.20489512662419682
PC[FA22:6]	70.21058644067797	75.9920294117647	64.46533658536586	81.5541090909091	stable	0.9819	0.21606899042314068
HCER[FA24:1]	0.45995254237288136	0.5404117647058824	0.45254390243902437	0.4727636363636364	stable	0.99	0.039634059336687004
Total[FA22:5]	60.76791525423729	59.492694117647055	54.610358536585366	64.23841818181818	stable	0.9998	0.0801265694677444
PE[FA20:3]	4.490413559322034	4.5754117647058825	4.5375756097560975	4.6806	stable	0.9962	0.059845158052640395
SM[FA16:0]	165.48141016949154	186.53207647058824	164.68080731707317	177.44934545454547	stable	1.0	0.10073809600138345
CER[FA22:0]	0.7045966101694915	0.7612470588235294	0.6616829268292683	0.7378363636363636	stable	0.9993	0.06650335876992264
HCER[FA16:0]	0.632535593220339	0.7230411764705882	0.6141829268292683	0.6325363636363637	stable	0.9956	1.7571733720542896e-06
Total[FA18:2]	2887.672338983051	3029.102529411765	2788.6891951219513	2994.5887272727273	stable	1.0	0.05245082836559819
CE[FA20:3]	28.28484406779661	29.061923529411764	29.476524390243902	29.115227272727275	stable	0.9999	0.04174466292256329
Total[FA20:0]	69.82025762711865	74.90343529411764	68.52676829268293	74.31077272727272	stable	1.0	0.08992569113177737
PC[FA20:1]	1.2901593220338983	1.5058764705882353	1.2531219512195122	1.3254818181818182	stable	0.9949	0.038967645342333816
TAG[FA22:4]	4.657957627118644	4.066688235294118	4.236007317073171	4.735181818181818	stable	0.878	0.023722306762050616
DAG[FA20:1]	0.10440847457627118	0.1126764705882353	0.09251951219512194	0.11442727272727272	stable	0.9748	0.13219213005923902
CE[FA20:5]	25.797861016949152	29.153558823529412	19.3808	25.679854545454546	stable	0.721	0.0066144213112765875
FFA[FA16:1]	17.339981355932203	21.27451176470588	15.552156097560976	21.76160909090909	stable	0.8107	0.32768288852700717
PE[FA16:0]	40.33493728813559	40.76942352941177	37.97594390243903	42.11023636363636	stable	1.0	0.06214096047512737
CER[FA24:1]	0.6074406779661017	0.6893823529411764	0.5733560975609756	0.6005909090909091	stable	0.9997	0.01636088592773159
FFA[FA22:5]	4.695535593220339	4.7384176470588235	4.272243902439024	4.553327272727273	stable	1.0	0.044368569810601714
TAG[FA18:3]	77.89574576271187	68.39847647058824	64.25698292682927	79.55866363636363	stable	0.9189	0.03047450475395085
PC[FA12:0]	1.0424872881355933	1.188014705882353	0.8566451219512196	0.845640909090909	stable	0.7895	0.30191271590440494
Total[FA16:1]	293.6056559322034	288.7476	268.59401219512193	344.4514181818182	stable	0.9845	0.23042075783714375
PI[FA20:4]	24.948242372881356	25.0689	24.096478048780487	28.579845454545456	stable	1.0	0.19605993516305656
SM[FA26:1]	0.5313559322033898	0.5905470588235294	0.5482609756097561	0.5760363636363637	stable	1.0	0.11648130458491471
TAG[FA18:2]	660.3750559322034	607.9500588235294	573.7195829268293	675.3148636363636	stable	0.9374	0.03227468451648974
LPC[FA20:3]	1.8331220338983052	1.7449294117647058	1.7858292682926828	1.7352454545454545	stable	0.9937	0.07916308177633512
DAG[FA20:0]	0.1286906779661017	0.1370735294117647	0.12335853658536586	0.13786363636363635	stable	0.8937	0.09933442212334825
Total[FA18:0]	1208.663952542373	1208.7095411764706	1157.9495658536584	1230.5975727272728	stable	1.0	0.025945867323325898
DAG[FA12:0]	0.6131610169491526	0.43563529411764707	0.38004634146341465	0.3114636363636364	dynamic	0.6093	0.9772022401786834
DAG[FA18:2]	15.212515254237289	15.570035294117647	13.925956097560976	15.355845454545454	stable	0.9335	0.01352923609912368
TAG[FA18:0]	155.71195084745762	131.9870411764706	130.1547487804878	163.3225181818182	stable	0.8592	0.0688440418880256
DAG[FA18:1]	24.004189830508476	23.56416470588235	21.033870731707317	26.5104	stable	0.9302	0.14327219418277518
CE[FA16:1]	93.00296610169491	93.43571176470589	89.1409487804878	107.77176363636364	stable	0.9802	0.21263060604506495
CE[FA22:1]	0.24132372881355932	0.27990588235294117	0.2459390243902439	0.24006363636363637	stable	0.9996	0.007552891547310358
CE[FA22:5]	2.368528813559322	2.5873411764705883	2.243109756097561	2.446009090909091	stable	0.9994	0.0464385431792276
LPE[FA16:1]	0.03472372881355932	0.032505882352941176	0.03261219512195122	0.043763636363636366	stable	0.9119	0.3338107379074262
MAG[FA18:0]	1.059593220338983	1.0395235294117646	1.0195585365853659	1.267309090909091	stable	0.9727	0.2582579161731335
PE[FA22:4]	9.269083050847458	8.843129411764705	8.963856097560976	9.034627272727272	stable	0.9671	0.03696154316818972
PE[FA22:5]	9.981133898305085	10.518123529411765	9.440429268292682	10.5673	stable	0.9989	0.08233118159308718
