chemID	r_mean	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
PC(15:0/18:2)	1.1914203389830509	1.0825117647058824	1.1955439024390244	1.2604454545454546	stable	0.9979	0.08125119433871791
DAG(18:1/18:1)	3.7103322033898305	3.4355	3.824090243902439	4.801236363636364	stable	0.8719	0.37185759739071295
TAG56:4FA22:4	0.15960677966101694	0.1798764705882353	0.17628536585365853	0.2137909090909091	stable	0.8226	0.42167857284761284
TAG56:9FA20:5	0.657328813559322	0.6352705882352941	0.6191268292682927	0.9281545454545455	stable	0.2598	0.49774982009618296
TAG49:2FA14:0	0.4277949152542373	0.33952941176470586	0.43731951219512194	0.5176363636363637	stable	0.6843	0.27501963451567346
PC(16:0/18:3)	6.872196610169492	6.0686	7.130907317073171	7.391572727272727	stable	0.9565	0.10511005175474837
LPE(22:5)	0.1495084745762712	0.14513529411764706	0.15057073170731708	0.16704545454545455	stable	0.9925	0.16001346329646024
TAG54:6FA20:5	2.4498881355932203	2.518505882352941	2.5145731707317074	3.0087272727272727	stable	0.4927	0.2964374631403093
TAG56:7FA22:6	5.857079661016949	4.724470588235294	5.415104878048781	5.0678909090909094	stable	0.4734	0.2087960468945037
TAG51:4FA16:1	0.2769237288135593	0.24998235294117646	0.30725853658536584	0.3623454545454545	stable	0.8907	0.3878771170284958
TAG52:5FA20:5	0.6741491525423728	0.6026	0.5571463414634147	0.9525000000000001	stable	0.3652	0.49865127593552433
SM(20:0)	43.018793220338985	45.72193529411765	44.01022926829268	48.520118181818184	stable	0.9999	0.1736160101807745
TAG55:5FA20:4	0.2641050847457627	0.3004764705882353	0.3172853658536585	0.37074545454545454	stable	0.8772	0.48931692729784454
TAG58:6FA20:4	0.1269508474576271	0.15496470588235295	0.1560658536585366	0.16592727272727273	stable	0.942	0.38628100944926913
PE(O18:0/20:4)	2.0357949152542374	1.970694117647059	2.1154439024390244	2.064090909090909	stable	0.9958	0.01991428050258131
DAG(18:2/18:3)	0.3037372881355932	0.30176470588235293	0.30204634146341464	0.40006363636363634	stable	0.8611	0.39740547039556917
TAG48:4FA18:3	0.815071186440678	0.4958470588235294	0.6325878048780488	0.7204454545454545	dynamic	0.5139	0.1780368594759439
TAG52:0FA16:0	3.1325406779661016	2.580047058823529	2.5939926829268294	3.6846636363636365	stable	0.5983	0.23419968139441832
TAG58:9FA22:5	0.37548813559322036	0.4007588235294118	0.3986609756097561	0.4237	stable	0.8523	0.1742758054928612
TAG58:9FA22:6	1.7141372881355932	1.3197470588235294	1.6524439024390245	1.5410272727272727	stable	0.3632	0.15359026740189596
PE(P18:1/16:0)	0.17774745762711863	0.19063529411764707	0.22340975609756097	0.1998818181818182	stable	0.9844	0.16931832169899147
DAG(14:0/18:2)	0.39873389830508477	0.29814117647058824	0.3143365853658537	0.4565272727272727	stable	0.7529	0.1952747876549949
TAG54:0FA18:0	0.8997169491525424	0.8859705882352941	0.7345146341463414	0.9647454545454545	stable	0.3766	0.10067714031118206
TAG56:2FA16:0	0.2201050847457627	0.17921764705882354	0.2131121951219512	0.28761818181818183	stable	0.4946	0.38596240484536315
TAG56:8FA22:5	0.4718457627118644	0.468	0.4992829268292683	0.5452545454545454	stable	0.858	0.2086145443481415
PC(16:0/20:2)	5.609410169491525	5.492547058823529	5.461890243902439	5.613009090909091	stable	0.9993	0.0009253167501917232
PC(15:0/18:1)	0.740392372881356	0.70495	0.7723621951219513	0.8403136363636363	stable	0.9774	0.18263786252909506
TAG56:7FA18:2	3.0963949152542374	3.391135294117647	3.297419512195122	3.6961272727272725	stable	0.9423	0.255424950449553
LPE(18:1)	0.6484338983050848	0.6423117647058824	0.6216585365853659	0.7230545454545454	stable	0.9659	0.15714497176692976
TAG50:2FA16:1	30.918386440677967	26.288817647058824	29.697031707317073	35.904118181818184	stable	0.7868	0.21568429953651108
PC(17:0/18:1)	1.2628474576271187	1.2522941176470588	1.3417	1.4468363636363637	stable	0.9997	0.19622138005774192
DAG(16:0/18:1)	3.1347559322033898	2.4307882352941177	2.6651	3.807190909090909	stable	0.8445	0.28037379356747616
LPC(22:5)	0.31383220338983053	0.32893823529411764	0.34125487804878046	0.33182727272727275	stable	0.9915	0.08043906584564528
TAG46:0FA18:0	1.1870322033898304	0.4001235294117647	0.5890146341463415	0.6619545454545455	down	0.1098	0.8425550151020728
PE(18:0/20:5)	2.1027542372881354	1.938494117647059	2.1654121951219514	1.9873909090909092	stable	0.9615	0.08140457182269134
LPE(22:4)	0.057332203389830506	0.05478235294117647	0.06065853658536585	0.061836363636363634	stable	0.9529	0.10910975657349829
TAG46:1FA18:1	7.403330508474577	3.0947999999999998	4.8799	5.256618181818181	dynamic	0.6894	0.49403948902783223
TAG58:10FA20:4	0.5819559322033898	0.7135764705882353	0.6549487804878049	0.6396363636363637	stable	0.7343	0.13634204784852458
DAG(14:0/16:1)	0.07576610169491525	0.0577735294117647	0.06761585365853659	0.07970909090909091	stable	0.8218	0.07319175405737312
SM(24:0)	27.236913559322034	28.257070588235294	27.54191463414634	27.353654545454546	stable	1.0	0.006170366213303226
TAG53:6FA18:2	1.6388728813559321	1.6343294117647058	1.6711219512195121	1.6860181818181819	stable	1.0	0.04091613761090543
HCER(18:0)	0.07227118644067797	0.06922941176470589	0.06760487804878049	0.06626363636363636	stable	0.996	0.12520320183666817
LPC(20:3)	1.7831898305084746	1.8235294117647058	1.825509756097561	1.7336909090909092	stable	0.9951	0.040613583330993255
TAG53:5FA18:2	11.30716440677966	11.451270588235294	11.482697560975609	11.582654545454545	stable	1.0	0.034728754290062835
TAG50:1FA18:0	5.589415254237288	4.489117647058824	5.060321951219512	6.8004727272727274	stable	0.6378	0.28293767610870546
TAG52:5FA20:3	0.3322728813559322	0.3473058823529412	0.35409756097560974	0.40515454545454543	stable	0.864	0.2861037749044783
PE(P16:0/22:5)	2.6037661016949154	2.4221882352941178	2.7671414634146343	3.052718181818182	stable	0.9982	0.22949455430345242
TAG44:0FA12:0	1.7069610169491525	0.44378823529411765	0.7078414634146342	0.8213181818181818	down	0.135	1.0554169699113638
TAG55:6FA18:1	1.4502762711864408	1.4513176470588236	1.467480487804878	1.4768363636363635	stable	1.0	0.026182228103978744
PC(20:0/18:2)	3.4003474576271184	3.222547058823529	3.239809756097561	3.488390909090909	stable	0.9997	0.03687954481243776
PE(P18:0/18:1)	0.9756084745762712	1.0453823529411765	1.156731707317073	1.1575272727272727	stable	0.9967	0.24667199030447667
MAG(18:2)	0.10989152542372882	0.08801764705882353	0.11014634146341463	0.10778181818181817	stable	0.9871	0.02796630431821087
TAG52:5FA18:2	18.315493220338983	17.438388235294116	17.386556097560977	22.220845454545454	stable	0.8983	0.278849157065526
SM(16:0)	165.19044576271187	171.6223294117647	171.47229756097562	176.73857272727273	stable	1.0	0.09748669164937476
TAG49:1FA18:1	2.7947949152542373	2.0067235294117647	2.8297560975609755	3.5088909090909093	stable	0.6549	0.32827267465852944
FFA(14:0)	35.041450847457625	36.52391176470588	34.98877073170732	34.37307272727273	stable	1.0	0.027783684209974926
TAG56:4FA20:4	0.4899322033898305	0.5505117647058824	0.5419585365853659	0.5774272727272727	stable	0.9305	0.23705712624888117
TAG46:2FA18:2	4.099618644067797	1.497929411764706	2.2103658536585367	2.486172727272727	down	0.0587	0.7215631818140236
FFA(16:0)	628.7624830508474	647.7404705882353	634.922187804878	634.2076727272727	stable	1.0	0.01244019390719824
TAG52:5FA22:5	0.43227966101694915	0.37477647058823527	0.3787243902439024	0.48860909090909094	stable	0.8041	0.17671574791297015
PE(P18:1/20:3)	0.4439	0.4196823529411765	0.5494951219512195	0.4753181818181818	stable	0.9926	0.09865887984286355
TAG56:8FA18:3	0.42790338983050846	0.5236470588235294	0.5074756097560976	0.5321818181818182	stable	0.9266	0.31463411402786484
TAG46:3FA16:1	0.46730169491525425	0.21248235294117648	0.3026878048780488	0.3568181818181818	dynamic	0.563	0.3891651396498541
TAG50:1FA18:1	60.528737288135595	46.94280588235294	51.71308048780488	69.91976363636364	stable	0.7346	0.20808005303936175
TAG44:0FA16:0	4.019225423728813	1.2180823529411764	1.9770780487804878	2.331909090909091	down	0.1115	0.7854059487743011
CE(22:5)	2.3509813559322033	2.278976470588235	2.4350731707317075	2.3011909090909093	stable	0.9997	0.030882422037329653
TAG49:2FA16:1	0.8036491525423729	0.6342470588235294	0.8627170731707318	1.0355272727272729	stable	0.7566	0.3657278408286128
TAG53:4FA18:1	17.1773	17.390682352941177	17.636673170731708	17.976854545454547	stable	1.0	0.06563732558291233
TAG52:3FA20:3	1.0242	0.9941705882352941	0.946560975609756	1.3073181818181818	stable	0.6626	0.352112850204738
TAG49:1FA17:0	0.6035050847457627	0.4748352941176471	0.6001024390243902	0.8337818181818182	stable	0.5686	0.46630398618563146
TAG56:7FA18:1	3.1211389830508476	3.1722411764705885	3.403026829268293	3.5505181818181817	stable	0.8475	0.18595699338575034
TAG50:2FA18:0	2.163757627118644	1.7071294117647058	1.8594048780487804	2.3276636363636363	stable	0.6922	0.10534368879230557
TAG44:2FA16:0	0.6850220338983051	0.3977235294117647	0.5509780487804878	0.5902909090909091	dynamic	0.6366	0.21472427004787997
TAG44:3FA18:2	0.25472542372881357	0.1527735294117647	0.20414268292682927	0.1907090909090909	dynamic	0.636	0.417569342735525
TAG47:0FA15:0	0.37558305084745763	0.2591764705882353	0.35322439024390245	0.5276090909090909	dynamic	0.5651	0.49033746386717425
TAG54:7FA16:1	0.5355237288135594	0.533035294117647	0.5540268292682927	0.6256090909090909	stable	0.8771	0.22431097546732745
TAG52:3FA20:2	0.6909508474576271	0.6209411764705882	0.6743487804878049	0.824590909090909	stable	0.8285	0.2550954714706339
TAG52:5FA16:1	8.60382033898305	8.389582352941176	8.772804878048781	10.728481818181818	stable	0.8937	0.31839663102751736
TAG51:2FA15:0	2.3817406779661017	2.038005882352941	2.6506634146341463	3.1479	stable	0.8643	0.4023733689149612
TAG54:7FA20:4	1.335384745762712	1.5237058823529412	1.4664780487804878	1.7165454545454546	stable	0.9189	0.36225259533636545
PE(P18:1/18:2)	1.7514966101694915	1.8136823529411765	2.016573170731707	1.9077818181818182	stable	0.9917	0.12330799224241402
TAG52:1FA16:1	0.4512830508474576	0.3901823529411765	0.4318365853658537	0.5574181818181818	stable	0.8575	0.3047274656484016
TAG47:1FA15:0	0.4354186440677966	0.2912176470588235	0.44018048780487806	0.5466454545454545	dynamic	0.4855	0.32820224431748957
TAG50:5FA14:0	0.770606779661017	0.6459470588235294	0.6635	0.8110636363636363	stable	0.7212	0.07382023466206358
TAG55:1FA16:0	0.9375762711864407	0.7703882352941176	0.8256292682926829	0.8540545454545454	stable	0.5991	0.13460784488450972
TAG56:3FA18:0	0.42708813559322034	0.4040529411764706	0.42401707317073173	0.5006	stable	0.8935	0.22912447021446733
TAG50:2FA14:0	15.14247966101695	12.370382352941176	15.233292682926828	17.12419090909091	stable	0.797	0.1774343510253227
TAG56:2FA18:1	1.7003949152542372	1.5232705882352942	1.7693024390243903	1.9055181818181819	stable	0.764	0.16431352397141752
TAG51:3FA18:2	4.217367796610169	3.6899529411764704	4.352792682926829	5.311081818181818	stable	0.8994	0.3326629100554997
PC(16:0/16:1)	10.722179661016948	8.645023529411764	9.538856097560975	10.276781818181819	stable	0.8587	0.06120966000033601
TAG51:1FA16:0	2.962528813559322	2.5182294117647057	2.8811146341463414	4.139927272727273	stable	0.6929	0.4827762379825016
TAG52:3FA18:1	187.41969830508475	172.67682352941176	181.52110731707316	234.32402727272728	stable	0.9507	0.32223230178454493
TAG56:4FA18:1	2.3167237288135594	2.394194117647059	2.586326829268293	3.0487636363636366	stable	0.918	0.39613829394845385
TAG54:4FA20:1	0.32347796610169494	0.2995058823529412	0.32890243902439026	0.4043272727272727	stable	0.9218	0.3218560742001278
TAG56:7FA18:0	0.2420593220338983	0.22436470588235294	0.23643170731707316	0.25614545454545457	stable	0.6359	0.08160263511386126
TAG54:4FA18:3	2.3384881355932206	2.257858823529412	2.215892682926829	2.6163363636363637	stable	0.8663	0.16197192052481765
TAG56:7FA20:3	0.6329779661016949	0.8344764705882353	0.7249585365853658	0.7775818181818182	stable	0.9508	0.29683920503953126
PE(18:0/18:1)	1.9681118644067797	1.8231058823529411	1.813419512195122	2.123990909090909	stable	0.9949	0.10996536772346889
TAG50:4FA14:1	0.7185627118644068	0.6546705882352941	0.7499097560975609	0.8431818181818181	stable	0.8857	0.23072968599449178
TAG47:2FA18:2	0.3207372881355932	0.20193529411764707	0.2841341463414634	0.30423636363636364	dynamic	0.4662	0.07619948726635585
TAG50:5FA18:1	0.20755254237288134	0.17804705882352942	0.2028341463414634	0.2397909090909091	stable	0.8116	0.20830036054755438
TAG53:4FA18:0	1.0969237288135594	1.1134	1.1276097560975609	1.1451909090909091	stable	1.0	0.06212490699166313
PC(16:0/20:3)	62.70500847457627	59.71796470588235	60.2452512195122	63.42089090909091	stable	0.9988	0.016377463064657607
TAG56:6FA18:2	2.444537288135593	2.7104470588235294	2.594870731707317	3.0461636363636364	stable	0.949	0.3174320319140816
PC(14:0/20:4)	3.5332813559322034	3.770294117647059	4.085	3.4149818181818183	stable	0.9946	0.04913073847502151
PC(18:1/22:5)	1.2649813559322034	1.2181882352941176	1.3783560975609757	1.4151545454545453	stable	0.988	0.16184349298762363
LCER(24:1)	0.3075271186440678	0.32630588235294117	0.30700243902439023	0.3169272727272727	stable	0.9942	0.0434381769938898
DAG(15:0/18:1)	0.13807796610169493	0.0837764705882353	0.11714634146341464	0.12354545454545454	dynamic	0.1133	0.16044118642962962
TAG45:1FA16:0	0.15768813559322034	0.08518235294117647	0.14075853658536586	0.16168181818181818	dynamic	0.4812	0.036083334368813905
TAG56:4FA20:3	0.6270779661016949	0.7199411764705882	0.7151121951219512	0.7664727272727273	stable	0.9342	0.28958963074370625
TAG60:10FA22:6	0.17560169491525424	0.1555235294117647	0.17493902439024392	0.13670909090909092	stable	0.4826	0.3611975871323763
TAG54:5FA22:1	0.24773389830508474	0.24096470588235294	0.22960243902439026	0.30005454545454546	stable	0.8698	0.27643349391289507
PE(16:0/22:6)	4.314401694915254	3.490364705882353	4.003168292682927	3.981790909090909	stable	0.8461	0.11574304115503084
LPE(18:2)	0.4940271186440678	0.45279411764705885	0.4207170731707317	0.5249818181818182	stable	0.9382	0.08767722056718383
TAG54:6FA20:4	8.279230508474576	9.126170588235293	8.635246341463414	10.940127272727272	stable	0.8921	0.40206093038723195
TAG54:2FA18:1	34.42579661016949	30.508576470588235	32.85211463414634	39.748036363636366	stable	0.7343	0.2073935514026066
TAG56:8FA16:1	0.29185593220338985	0.27242941176470586	0.3195512195121951	0.29014545454545454	stable	0.6078	0.008480064810045006
TAG58:9FA20:4	0.6990898305084746	0.9300941176470588	0.8403634146341463	0.8115727272727272	stable	0.8698	0.21524253585803432
PE(16:0/18:1)	0.9181305084745762	0.7352058823529412	0.8410658536585366	1.093490909090909	stable	0.9698	0.2521700798701135
DAG(16:1/16:1)	0.09739152542372881	0.0853	0.09526585365853658	0.10502727272727272	stable	0.9732	0.10889585922643479
PC(18:1/22:6)	3.4121101694915255	2.809620588235294	3.4472378048780485	3.3265454545454545	stable	0.9916	0.03663948172830137
TAG52:4FA20:2	0.2503	0.22194117647058823	0.24161219512195123	0.2898909090909091	stable	0.8859	0.21185180051342875
TAG42:0FA16:0	1.5796305084745763	0.4903176470588235	0.8599048780487805	0.9109272727272727	down	0.0729	0.7941793561230605
TAG52:2FA20:1	0.5899118644067797	0.48461176470588235	0.5791780487804878	0.6581363636363636	stable	0.821	0.15788711129861224
TAG52:4FA16:1	21.37256779661017	20.820223529411763	22.999717073170732	28.092254545454544	stable	0.9077	0.3944121623869117
TAG58:8FA22:5	0.8051406779661017	0.8405058823529412	0.858209756097561	0.9227	stable	0.8639	0.19662077697030264
TAG56:8FA16:0	1.1718118644067796	0.9730411764705882	1.0344682926829267	1.0262636363636364	stable	0.5642	0.19133957040791894
FFA(20:2)	8.800730508474576	2.2027176470588237	7.638960975609756	20.617563636363638	dynamic	0.7582	1.2281786751108665
TAG46:3FA18:1	0.6036050847457627	0.3831647058823529	0.5623707317073171	0.44722727272727275	dynamic	0.6356	0.43259679010828606
TAG50:4FA20:4	0.544671186440678	0.5260823529411764	0.5271902439024391	0.7023090909090909	stable	0.4565	0.3667205605609841
TAG53:2FA17:0	2.9368050847457625	2.8478235294117646	3.36779756097561	4.156890909090909	dynamic	0.1121	0.5012573698350374
PE(18:1/18:2)	2.1790457627118642	1.8879882352941177	1.9394731707317074	2.1429181818181817	stable	0.9583	0.02411972727382364
TAG51:1FA17:0	2.4114898305084744	2.045558823529412	2.403270731707317	3.3633454545454544	stable	0.7375	0.4799722418458481
TAG54:2FA20:2	0.2873050847457627	0.28231764705882356	0.28715365853658537	0.3588727272727273	stable	0.8912	0.3208887629132887
TAG56:6FA18:1	5.034398305084745	5.579482352941176	5.709185365853658	6.370472727272727	stable	0.9471	0.3395810707610815
FFA(22:1)	12.108706779661016	13.011852941176471	12.074270731707317	12.814918181818182	stable	1.0	0.08177947543829173
LPC(16:1)	1.0257728813559321	0.9614764705882353	1.025780487804878	1.1320363636363637	stable	0.9986	0.1422089656280706
PC(14:0/20:3)	0.9561915254237288	0.9800705882352941	1.0028256097560975	0.9592318181818182	stable	0.9787	0.004579895074551993
TAG48:3FA12:0	4.247740677966101	1.6471	2.40660243902439	2.5878363636363635	down	0.0477	0.714949298716566
TAG54:6FA16:0	3.44241186440678	3.422911764705882	3.3231146341463416	4.315154545454545	stable	0.8486	0.3259925121365987
TAG46:0FA14:0	3.4902576271186443	2.140835294117647	2.755648780487805	3.896890909090909	dynamic	0.601	0.15899001445223873
FFA(22:5)	4.5503813559322035	4.633035294117647	4.552539024390244	4.450009090909091	stable	1.0	0.03217917563513016
TAG56:2FA20:1	0.35133559322033897	0.3276352941176471	0.35965853658536584	0.42974545454545454	stable	0.721	0.29063263929298516
TAG58:5FA18:1	0.18041186440677967	0.19043529411764706	0.2004829268292683	0.23246363636363637	stable	0.9335	0.3657108396023922
TAG50:4FA20:3	0.13496101694915255	0.11322352941176471	0.12521219512195123	0.1350727272727273	stable	0.6111	0.0011936577741098239
TAG52:1FA20:0	0.35586101694915256	0.25017058823529414	0.3316682926829268	0.3638818181818182	dynamic	0.2074	0.03215606644816999
PE(O18:0/22:5)	0.4448584745762712	0.4168794117647059	0.4668012195121951	0.4707409090909091	stable	0.9915	0.08158679782727316
TAG53:7FA18:3	0.33525593220338984	0.34293529411764706	0.3401512195121951	0.34953636363636365	stable	1.0	0.06017969242433322
TAG50:3FA18:0	0.3530050847457627	0.3080588235294118	0.3087219512195122	0.39382727272727275	stable	0.7037	0.1578740575487102
TAG46:3FA18:3	0.4477813559322034	0.19067647058823528	0.24978048780487805	0.2989545454545455	down	0.0582	0.5828683140841218
TAG54:7FA18:1	0.8302220338983051	0.7777705882352941	0.8030609756097561	0.8765999999999999	stable	0.7789	0.07842145762450756
TAG55:4FA18:2	0.48507966101694916	0.46776470588235297	0.426409756097561	0.5700818181818182	stable	0.7309	0.23294730002010242
PE(P18:0/22:6)	7.4092186440677965	6.467770588235294	7.620136585365854	6.624927272727272	stable	0.9836	0.16141679087923563
FFA(18:1)	115.99996101694916	144.68725882352942	119.60210975609756	142.68947272727272	stable	0.9093	0.2987545797853959
TAG50:5FA20:4	0.31209661016949153	0.2523705882352941	0.2916780487804878	0.33738181818181817	stable	0.5339	0.11238954000887764
TAG53:3FA18:1	10.844876271186441	10.668458823529411	11.514419512195122	12.905354545454545	stable	0.9997	0.2509561833157067
TAG50:5FA16:1	0.3016627118644068	0.28303529411764705	0.3332317073170732	0.388	stable	0.8081	0.3631202745653667
