#h.l
#h.m
CE	2.6961366374801e-09
FFA	7.91859440694983e-05
#h.r
CER	0.00583963329548673
MAG	0.0393315505413509
#l.m
#l.r
LPC	1.90371919156291e-66
FFA	0.043268125384637
#m.r
