chemID	r_mean	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
100020536	2.113737288135593	1.7170764705882353	1.4883219512195123	1.029490909090909	down	0.0028	1.0378649880744681
100001121	1.870228813559322	3.185570588235294	4.760212195121952	6.402263636363636	up	0.0104	1.7753672985373739
