chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0163688188038777	0.17451686736601	0.340823230377055	0.771524266507213
100000882	0.662751951873494	0.791775626091479	0.29710029850159	0.650213183785787
409	0.0963507842401586	0.213801052063889	0.32948489128886	0.445272428763576
100002254	0.664515278567568	0.0417500786245327	0.199859505976446	0.645237179460161
361	0.00881985606397169	0.128130955483085	0.215089481677361	0.642201089913779
100019975	0.0621128482131659	0.465333487105103	0.306519752172342	0.60023179816395
100000257	0.000855259303926847	0.0252796187483034	0.289117565100647	0.604494008344848
100001232	0.742917249212824	0.799784938874882	0.280442593088805	0.682933487776365
100001948	0.344956303122359	0.381467384676027	0.317624830535664	0.531016426650838
100001073	0.592221671809031	0.69394834656664	0.362204416851168	0.598818362058993
100015637	0.971702241434795	0.423675229660143	0.314653950667384	0.659256372778415
100006360	0.577541262796085	0.591668894399162	0.271259524862611	0.75164351635739
1488	0.657971945654639	0.689639281181135	0.291115048475254	0.647228162809615
100002253	0.61076251648966	0.713526462198381	0.283404939424589	0.703396820674792
1023	0.966576335707243	0.745309644638925	0.289789256018085	0.651861590711511
100004284	0.675266078131846	0.816659384289613	0.28736698865049	0.672756086320903
100001251	0.388423878040165	0.697022688744922	0.284538620502493	0.653530942286495
362	0.737062380876957	0.433767656411494	0.26186851562229	0.658195763887096
100006620	0.587249165045033	0.941046622438785	0.292508718757832	0.663489137962159
111	0.418002371937522	0.155043145299791	0.234146055272297	0.635056167014512
100009045	0.374058421012297	0.118339353207686	0.232413789192849	0.903595986944763
100002927	0.507812372197572	0.638149553955214	0.281315105732932	0.715169373172037
100015641	0.748201660706822	0.92046688814684	0.289105915943423	0.672768750825069
1114	0.0833545972507856	0.96542701254731	0.290865189872484	0.667935935532427
100020409	0.338003771367971	0.350158169637258	0.294858651309439	0.533778850472693
158	0.114631247104824	0.224439217428155	0.378737865577749	0.695644367734966
1224	0.0382237057448539	0.178586978621693	0.230950623505179	0.706016313986133
100001620	0.549745257096208	0.438312129555144	0.254577314951877	0.668900169652651
100020893	0.363645302156555	0.0788448502074675	0.251043659652635	0.397855895560015
100002458	0.461653528387274	0.679895421939799	0.316391183409779	0.623039993705984
100001112	0.645618422770818	0.874048622364715	0.29517376763286	0.680813323876877
100002953	0.203276081403427	0.470619337952216	0.290692535302119	0.701109686613083
1141	0.39387782926432	0.0586155010795197	0.37827533312998	0.492220358999513
100015834	0.492960522522885	0.914000750292622	0.290613372106123	0.660030998593129
100004561	0.673879658246416	0.977853366976077	0.293535608750441	0.665008210946725
100020497	0.815875149304662	0.759254926465556	0.279131753614209	0.68933907065611
498	0.0541732898324931	0.329447388835553	0.286852319143977	0.740420466888294
100006051	0.48796925981357	0.453352293828565	0.294696339168484	0.67930823556242
1668	0.641419024257638	0.512684133099304	0.286124938824536	0.603954540454943
100004523	0.403198240469576	0.845733098237547	0.302438140784995	0.647619691892079
100001604	0.243341062784192	0.514415332433901	0.287705263481569	0.711677113578683
100001002	0.185060712819181	0.505085454686543	0.303456147657912	0.65129824900342
100001987	0.0613795555762038	0.266068878246559	0.835869757173696	0.526583529946515
100002462	0.678804097546088	0.354592207987339	0.34275852155522	0.549691555957614
466	0.556083629539399	0.0644937070313012	0.323916645923258	0.640493608714858
100000665	0.875378800755432	0.448197089605671	0.326211165804467	0.612361426365803
445	0.949300629284825	0.415976507454045	0.32382354607425	0.717073072374775
2029	0.149489219385927	0.476170869428367	0.310787017654609	0.668084025460557
100006438	0.132955743261211	0.252294561071845	0.338094627448449	0.678918712100329
100001398	0.15445684790144	0.594432045809245	0.273464462952009	0.685894230985956
235	0.360755744469672	0.270092036212287	0.241152568119195	0.716268532970404
100000997	0.899472506444435	0.92904916627723	0.291739009636254	0.66119791398635
100002094	0.288179536896658	0.248584187344538	0.24761353456207	0.540615543850403
1052	0.684851253587567	0.962467639205026	0.306500893553803	0.665287738475042
100020823	0.322207007319659	0.569438228375912	0.273906560147772	0.65415372263953
100001806	0.288259153898418	0.622415270209482	0.340160206411156	0.675656353713199
100006092	0.703753422016317	0.720410175279809	0.305451918346751	0.639571835038509
100001415	0.138481141232341	0.0962671675167522	0.272384252359216	0.392450128014499
100000008	0.0380027181309159	0.0695319483238367	0.328035122687132	0.50130211297696
565	0.00963376628584845	0.063359737860026	0.277864064824974	0.744010345246985
100015851	0.136781307086897	0.198626842954606	0.381112493364913	0.802639136327661
100001866	0.489513336756598	0.882150150387931	0.309508119527944	0.650865879095388
100020546	0.00211502179132139	0.027224932136116	0.548424267851034	0.863521111269474
100016110	0.349113569395921	0.317413736676661	0.232035818401767	0.792522966437556
100001254	0.00378817069488758	0.0148978219472507	0.362675839039495	0.87827530305795
100006260	0.380808955389817	0.804513481911982	0.29744188680375	0.662466934812275
826	0.630038891757409	0.812025672706646	0.293786481885584	0.659426624022867
100001872	0.442259913945502	0.83698286349716	0.29339077938138	0.665831715541295
100000263	0.346036714355582	0.432551453052592	0.356638217953256	0.660044813558135
100021198	0.738705257489792	0.0440223241893857	0.198729445063938	0.359616686102319
100015967	0.0337501064384529	0.0864779589256752	0.36624121984109	0.487029284820632
278	0.122275631730866	0.247601782613543	0.276980209588402	0.959738692237075
519	0.799114748480442	0.366650484094744	0.341917987803648	0.607442337368875
100009337	0.115641033665272	0.324375345276037	0.390813112120737	0.651839050354335
100002185	0.315365869115804	0.938993298598842	0.301317559909053	0.674988227343388
100001278	0.443357124503615	0.306916662463571	0.349375548286359	0.623025186915766
100002103	0.730831482067159	0.561878948978925	0.287866801777733	0.606138821033338
980	0.794330844936435	0.439387447363988	0.32250223741779	0.646466961836272
100000016	0.437029146471432	0.965687033680423	0.291437155946309	0.664042109565078
100020372	0.194480742839465	0.494672166521672	0.288579528042094	0.604973485055655
100001662	0.726155962005211	0.131007809432232	0.114205860319603	0.674580278237476
100019972	0.0279997811615704	0.172991271171395	0.281013851055891	0.765707730872312
254	0.383665038497945	0.588929247362192	0.298429314073832	0.67232079003619
100002009	0.663525774584939	0.697868458943406	0.289180930315524	0.59409984576525
100010895	0.481331582485331	0.603774921613406	0.330181068836522	0.648845345256478
1140	0.933811196178182	0.917284010572448	0.290538967320001	0.658042064570893
100008951	0.660148445485757	0.54151339828786	0.310514671893738	0.628712094061583
1084	0.279757205668879	0.656962705844729	0.293752600110339	0.739932850537118
100002796	0.0476687372212355	0.237626511215689	0.256304922613032	0.581418840737046
358	0.944018455021381	0.95868616323926	0.291451004416262	0.66435619669127
100002070	0.797768038268674	0.633547897588246	0.281577680179821	0.704620300936561
1628	0.348674453904132	0.134068455017189	0.360001679919738	0.650807263749321
823	0.681066308223552	0.476737457019493	0.250840284281412	0.731608010874829
100004414	0.435026491781108	0.0854650994324744	0.386012480118269	0.801150858783258
100006129	0.686606195382022	0.672684436603985	0.274193233800223	0.68136737154916
100002028	0.688181669877399	0.468387733060592	0.395093121235064	0.484172027752264
100021707	0.571725177451808	0.657125004784398	0.265559932617715	0.714157287505152
100000054	0.517878762932241	0.465158787477803	0.283964743470035	0.69054321185936
100010869	0.476207954309799	0.221193838011548	0.302049680195626	0.534631053581164
100004575	0.013184012477355	0.0837250805491642	0.405162120786677	0.960623499345426
100001212	0.828845918265157	0.214224351689156	0.275836071269329	0.408275657976828
818	0.262976408386124	0.643384520068118	0.322588626469076	0.628616717735862
100001092	0.00165131830717129	0.0197861816423429	0.283195839810335	0.650443567264497
100020371	0.929714597854112	0.919088481507263	0.294565997497022	0.664833158456003
100004112	0.198142068942539	0.495523948646035	0.309564946442784	0.672991403303272
1125	0.488259893123919	0.38609750879314	0.321165611792607	0.699138152693601
100020491	0.95207655500792	0.60667091683787	0.258990014211547	0.678453850709417
100003151	0.000649034395143297	0.0100087877488569	0.502914344707146	0.521282682777865
100000011	0.210871191029402	0.0502494705132554	0.195857316197072	0.815347993799355
100003594	0.516714205804469	0.957501540450589	0.29374704348587	0.663486236809055
806	0.740840261929507	0.151331001872266	0.291928083006323	0.468829569779761
100001211	0.268536720168194	0.672649067048004	0.288843812674567	0.689243835185508
100002417	0.43814826772431	0.796830815017958	0.286322364328746	0.649494209753695
100009335	0.578255953397364	0.224686401244731	0.239681348038708	0.68824619653086
100000781	0.455547143648027	0.72160786601141	0.28841057816324	0.655486289307317
803	0.0343257040659986	0.0336916232520019	0.267263224868417	0.542324534402829
50	0.52453384725088	0.718090724239588	0.297587142278914	0.650686523018186
796	0.440255441458019	0.0477699575596386	0.32172761552547	0.650197240980811
100005834	0.982805609528635	0.690327000984807	0.331580771499471	0.66212970909152
100001580	0.952594447083997	0.504612937830423	0.316574020351722	0.666437608590039
480	0.837365937835007	0.573873473203959	0.258745319279597	0.673520826055042
100001540	0.221926195379795	0.743423825210409	0.376050970880295	0.742229611074132
339	0.584467180629946	0.126415224359271	0.263915742550403	0.577734295679712
1110	0.942951085740762	0.981505280884865	0.292609967369419	0.683740073394803
100015836	0.147323385098732	0.163372873878197	0.442180813244529	0.844673987334548
100009271	0.969701522505882	0.841662255667457	0.284792302465445	0.676294114529546
100015638	0.983876584177683	0.423240207800866	0.307345032844805	0.646090413390264
100021667	0.965092109965145	0.474501339973162	0.33152744923498	0.645828286498463
100001279	0.57536094944076	0.366156580144816	0.319237243247373	0.789769984207924
100004208	0.0176009468576432	0.103828581709139	0.454029018156065	0.788632226499602
100003695	0.233137746727488	0.0979870869082347	0.301249034187076	0.411778461159973
100000802	0.60238471521623	0.963483673614836	0.291876088594879	0.664358135871497
100002769	0.850894853445904	0.0994187298467939	0.213605443997112	0.778743489511638
100015835	0.0957359846505917	0.28311654105826	0.443141854312116	0.868365911364153
229	0.902500076909026	0.392130786673944	0.326127079407744	0.659875536263103
100001266	0.00512358965124991	0.0220494826145837	0.38453001778392	0.973496874516881
1342	0.301716691705587	0.353732646282442	0.250871777845441	0.68355912661634
100002102	0.845479749568158	0.535261235151988	0.331501870657171	0.76881280107185
100020254	0.148033273984114	0.621094765151597	0.28774965210203	0.691071812406544
1231	0.523681931397429	0.259823998343719	0.341812558938838	0.621359313219506
100020492	0.990884921881371	0.907016987598431	0.289255904388535	0.66477979906749
100001402	0.385653891032892	0.597526755348338	0.322584356693001	0.670216364114376
415	0.00641464535695137	0.0864118768613098	0.337005294900514	0.725156142089633
100003109	0.963627531386398	0.982798335524839	0.292010204215334	0.673746459717169
275	0.437330094102334	0.961322514845442	0.315503921747908	0.663594458417302
1143	0.165281889330944	0.0692506356096862	0.263748551307135	0.766035459269276
279	0.496688758718528	0.426973154809528	0.285170757672703	0.553189294536456
100001198	0.883788160376641	0.836280678227155	0.283144593345363	0.681572287981028
1648	0.37515976132857	0.955910039236339	0.292636430974566	0.666538339130642
100001590	0.324128216822362	0.285475298199984	0.280926575699064	0.586062673515588
100001733	0.178151257830037	0.663732428431479	0.288660317220268	0.699678186315282
100008933	0.0138420381803349	0.0022393277678023	0.408450813815218	0.621216423764332
100001550	0.355162336768591	0.480891293213627	0.275222370323586	0.611948064491641
1215	0.0860863967270606	0.284840674887914	0.247330618989376	0.62746245086022
100002356	0.294185500746682	0.123289077531839	0.347466964844707	0.67414683224875
100002749	0.441924923133407	0.50787145158964	0.308500210426889	0.682089680285368
100006379	0.209197987511533	0.216825798782593	0.311087859879847	0.413079324727059
100015966	0.0762574810687223	0.148515789925457	0.321180772119157	0.489766739875498
100001392	0.369299401853965	0.754339256912012	0.290168315022588	0.669354875996895
100020425	0.1088359796137	0.0416078540532146	0.248456505845021	0.417930623311977
100004299	0.156033981433456	0.693260015488563	0.33076240914065	0.746956724798974
100001734	0.773993149167072	0.782008735759749	0.296881732924232	0.63918131864869
1002	0.897314592073885	0.444452375819422	0.295054829393514	0.657912866927039
100001337	0.207546859112413	0.660549306570005	0.267268113124884	0.667666878912835
100001452	0.84216812823871	0.787054497389791	0.291154097284507	0.640900978308673
314	0.517761853227137	0.376836252173027	0.304122690950225	0.683931937975772
100009264	0.970971366479475	0.545120865285824	0.234298588882309	0.787709247973738
100004634	0.453676869901487	0.509740829742522	0.26337343637274	0.681958685620732
100000711	0.739532824339828	0.677633703991678	0.323428076306709	0.691515901319088
100020536	0.0225769768080432	0.097178054544017	0.35373536615805	0.770499495395891
100004318	0.308304981611712	0.51033620689695	0.300069638354688	0.659567015006023
100005850	0.95151912227365	0.485809873362182	0.359875517020675	0.610189828568415
100006619	0.288090641678602	0.12355627837195	0.336996735440799	0.649741767253262
356	0.429697979103291	0.617349678595197	0.280835730037692	0.684235524755968
1221	0.485816772239967	0.49125418250211	0.402833602027685	0.713271516295429
100001397	0.77483363758085	0.800961575392167	0.29193000029109	0.659271573274613
100019981	0.448204964108348	0.838470083420764	0.301033600602927	0.691685699674711
100001208	0.330797785987218	0.18442001731508	0.258742189710182	0.999276020694384
503	0.0122279582335936	0.0096281165212595	0.171392702853386	0.501969952884859
100006375	0.138636903720942	0.590553895601287	0.319774538419325	0.643138385694523
100001295	0.690936344493316	0.530423605652829	0.283247061310868	0.777184043711643
100020427	0.0474115571252142	0.0263885355072507	0.288628828844522	0.367577613087113
