chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0220702482724593	0.20329430574207	0.391114989704074	0.741646452973119
100000882	0.99297318736734	0.611741637796982	0.368730805300104	0.611416409040368
409	0.0858169990942105	0.167402617547	0.394410481164565	0.407002339686715
100002254	0.733497656070047	0.0478206215485975	0.233746440695602	0.631896478264469
361	0.00368773469336349	0.0896407472370407	0.269218999525014	0.604422170819082
100019975	0.507321137662276	0.736486929177363	0.344511045202294	0.661097001683403
100000257	0.000651634997779417	0.0191987862910643	0.353637610065199	0.576673294004949
100001232	0.927819001392091	0.945275876584659	0.357449951969402	0.641579125603135
100001948	0.370993049291501	0.328361558304863	0.370207401510459	0.497295758785338
100001073	0.594804783063116	0.626748519385196	0.434569747879838	0.561532798112182
100015637	0.96247771144681	0.428371849054537	0.369496588383118	0.638625062161126
100006360	0.587731377225031	0.680649871101452	0.327750964775288	0.711314819980326
1488	0.44842888532767	0.591720349640776	0.356268072879072	0.617049912103456
100002253	0.953718573358718	0.887975794847598	0.354859805853241	0.634513594535551
1023	0.826473624463439	0.637797233821561	0.345314053202247	0.622916668043058
100004284	0.698485199707684	0.814559348190654	0.339699860512432	0.652124585133034
100001251	0.604514784257903	0.932275651817325	0.343013098179532	0.642829463111271
362	0.584758878178104	0.479069446667179	0.304962339999022	0.64482431679686
100006620	0.740521082942676	0.908135941204827	0.34536117421783	0.648280123161932
111	0.353712960321741	0.180332662450705	0.297895035782408	0.617080699835597
100009045	0.722804261763756	0.332729134803381	0.289570428161946	0.787882779725108
100002927	0.657604795436787	0.822082633508902	0.338559179217123	0.668378324245334
100015641	0.696510757399245	0.865066246948338	0.336942296706327	0.65597524571193
1114	0.126593464296664	0.960005208656352	0.343314323594296	0.647757067017932
100020409	0.377408454703489	0.382323229498889	0.343485391744255	0.525489205314581
158	0.141751913836436	0.258729927713916	0.42762273171164	0.673425325362953
1224	0.0404817059995519	0.19186420244045	0.280201511365992	0.679342836062185
100001620	0.493564260891456	0.409185055271844	0.302692330874125	0.649029277603312
100020893	0.275960553462158	0.0580889060753031	0.321061941849782	0.375099239614396
100002458	0.707246070683261	0.582228731861228	0.386030984763074	0.595402192977069
100001112	0.998439222743429	0.970010638823974	0.34481871240597	0.644104575785706
100002953	0.51978961940111	0.885675600791851	0.341324210419889	0.653243230348169
1141	0.445025903598996	0.060038281658245	0.42625472426943	0.47843116128514
100015834	0.388367398525855	0.955804786067955	0.348942022061179	0.648838873669335
100004561	0.553292033669732	0.824271824534124	0.351903794928256	0.639180964143817
100020497	0.830172951922491	0.765813466814888	0.330489444647379	0.667772905401484
498	0.0840804296732607	0.39652774090489	0.321304703354422	0.722784477289896
100006051	0.90270326559405	0.885310589828003	0.347827751832593	0.64251051031759
1668	0.651803521253862	0.557441597046057	0.340117596902414	0.590974429242194
100004523	0.455289617446601	0.897114052534414	0.35233812362783	0.63473451565117
100001604	0.210224762688785	0.51090779481646	0.344304145654043	0.689286599645803
100001002	0.248529839623984	0.624378627854249	0.350123107999371	0.637543720647016
100001987	0.0702519550685849	0.244982680870865	0.92642749913292	0.500212748931644
100002462	0.634481481630249	0.341937679592768	0.407453283874725	0.530259371969603
466	0.498367796141163	0.0645873203066366	0.392291948290457	0.61425012782591
100000665	0.998551933783596	0.417886105697299	0.395724493683255	0.584850417828174
445	0.937219307565637	0.419501438932417	0.380958620996125	0.695380916639226
2029	0.144705462584961	0.508662698416031	0.367238600985329	0.646264763420512
100006438	0.129210929817346	0.244859101596365	0.398575397011586	0.658050241277717
100001398	0.155255557329092	0.582480500475123	0.323043314241132	0.665461870594248
235	0.467656154743855	0.5029687225019	0.309545938546423	0.677692444241992
100000997	0.63419393761532	0.708936837395663	0.351228664694086	0.622735209082695
100002094	0.206311981607618	0.20747875965181	0.302989493885608	0.505182119964725
1052	0.587855751836858	0.929773216914058	0.345059857685259	0.665083121108772
100020823	0.328101793452046	0.563796313655467	0.323193813752173	0.634252658621049
100001806	0.274309959540961	0.596054513455961	0.403444385524398	0.654890584624535
100006092	0.810916379255447	0.824842617958871	0.352750145531843	0.630350147781059
100001415	0.109845886148831	0.0763520280589208	0.34704855878011	0.37553629320088
100000008	0.039112039051936	0.0693747088620534	0.386348221954724	0.481674024936884
565	0.00840630730480334	0.0501235043070421	0.337752943489296	0.724847047065442
100015851	0.179115855162504	0.200822762335301	0.42267253126726	0.782688806686474
100001866	0.550872313043961	0.892317253898649	0.361034495398034	0.632596673231418
100020546	0.00229893504339768	0.0241118025140387	0.626125126166622	0.836288538701368
100016110	0.498065141383533	0.373357536224761	0.280572768703329	0.751738522919374
100001254	0.00334755970243888	0.0134852228944745	0.438533738161797	0.855174631559834
100006260	0.427977056702092	0.867919259653292	0.348399597173866	0.643102781638641
826	0.638661263535726	0.823049047363459	0.346790015513071	0.639079964121673
100001872	0.266647081418346	0.886683839327462	0.35100420072118	0.643232548144672
100000263	0.396510950382848	0.390695551698771	0.409775323747123	0.641399554914292
100021198	0.844127031145042	0.0685220880613598	0.239703937595709	0.37437832980308
100015967	0.0358873977014616	0.0871953819231774	0.424520759750186	0.469693098768351
278	0.139542123582952	0.25771930579924	0.32358746943315	0.931729430186513
519	0.639657611550079	0.314058504025134	0.422427729165939	0.575385922303327
100009337	0.109370950626047	0.315112340433443	0.460470112805543	0.629451634908421
100002185	0.430905769368588	0.870831130612555	0.338691893097927	0.632591810693242
100001278	0.328108282930531	0.25889590348865	0.433023124715737	0.592514505910026
100002103	0.862738738677001	0.569115850517118	0.34643090910564	0.590106679380154
980	0.678433100238595	0.414261612945974	0.390290171982759	0.621396503888508
100000016	0.874142249557581	0.45551288486438	0.34086052764812	0.621243756947996
100020372	0.182321576028245	0.494726643275102	0.34371977468453	0.584955768873195
100001662	0.650762232347494	0.149178610059754	0.148887295265917	0.652168619004456
100019972	0.907543197116881	0.695799410896734	0.353109849058361	0.633243684272642
254	0.781338255999963	0.652579658732448	0.339270908650059	0.651451730009812
100002009	0.632748973158106	0.677940249154286	0.343097158415481	0.569119019887111
100010895	0.44763419076067	0.470286587250743	0.401265623891742	0.622543852146561
1140	0.877098276373174	0.947368295974808	0.343324134577734	0.641343408476903
100008951	0.709854414059524	0.537502104267889	0.362019568590479	0.610145771645035
1084	0.360528853281336	0.746591377644505	0.343077142343505	0.701450075379071
100002796	0.0994803908732287	0.38298803484587	0.312358056382554	0.587982128255295
358	0.992557116192845	0.938495343233586	0.343263248767718	0.640535461127968
100002070	0.861525318051163	0.73562579596822	0.335598104130633	0.674053914903686
1628	0.394723271776256	0.12772743947345	0.409072297703881	0.632743424664061
823	0.672485686782483	0.562668925322091	0.308597592910508	0.698465618713892
100004414	0.419371025851535	0.0884682337807559	0.454090515940925	0.77400546603952
100006129	0.662300845949789	0.666689250299982	0.324239336605986	0.661095279498785
100002028	0.703776734738041	0.414477295534313	0.468407136784713	0.444564284938817
100021707	0.604874226516702	0.684190909683561	0.31633955830247	0.692322994339797
100000054	0.588022702112995	0.508383766677774	0.332419532714577	0.669929729732447
100010869	0.445055978436415	0.196176829473759	0.360533118177864	0.507834267881337
100004575	0.0499171960316328	0.129258534331576	0.374473583474117	0.989148028055141
100001212	0.970023843827294	0.682208933739745	0.347921307166858	0.589984824853907
818	0.225560829509784	0.566700287707342	0.390713840904809	0.599378225377149
100001092	0.0016006302033148	0.0217082286843372	0.342781340368617	0.629722350170449
100020371	0.95510640743408	0.849844048517124	0.351949096323649	0.643047579492844
100004112	0.183619904594199	0.497320096535038	0.367669504510062	0.651411927292031
1125	0.53422851613807	0.407973675759319	0.372033782500468	0.678194589024982
100020491	0.887780697732671	0.605147076331104	0.308095716492842	0.656580130853397
100003151	0.00137764992902465	0.0171232068851699	0.554227842654856	0.507777015344729
100000011	0.274533699817164	0.13598495813743	0.262887863161645	0.752311818258618
100003594	0.414749390315797	0.934673778453292	0.356547351894829	0.64979828828323
806	0.840440461713844	0.170320563361632	0.33135239978698	0.464196415134673
100001211	0.973314575341484	0.566218803633712	0.355817911372635	0.626466625489113
