chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0405809744149365	0.476024064201072	0.218724359330141	0.751514842028436
100000882	0.927252303619429	0.523908653273989	0.212421732277832	0.656178241514122
409	0.0683304140321429	0.195149224861421	0.221193026727031	0.464699174949079
100002254	0.799227765624093	0.0539205052533273	0.138984761321738	0.675722445057694
361	0.00611288871008149	0.0877975268765055	0.132503837792855	0.671055998693143
100019975	0.607984347885159	0.657955667831726	0.200063545150102	0.715151369314083
100000257	0.000823461187682324	0.020016298684231	0.25203204297695	0.602151736576358
100001232	0.930528244785691	0.85516488578538	0.212894178630951	0.683809310914076
100001948	0.283406221367866	0.288668478790658	0.212188389631603	0.531701001384273
100001073	0.615331765467983	0.718169379688869	0.25561342413046	0.631162754917027
100015637	0.99172237780841	0.406757435456952	0.214016409263519	0.689226899858423
100006360	0.66670293235822	0.719371048558257	0.191912429922503	0.752588710931358
1488	0.489705320029946	0.472443705427368	0.204649052284966	0.66002821840282
100002253	0.89259643208642	0.977261412176928	0.203295383314774	0.693556041506304
1023	0.916658147774948	0.534709341022825	0.199847338261188	0.66592213546237
100004284	0.658615828199098	0.800384010889635	0.197418754056003	0.701963557609284
100001251	0.758238129695424	0.828355161081813	0.206126482973164	0.699628482355839
362	0.614059820857139	0.57251636584757	0.186827371468398	0.688851635015938
100006620	0.863428500023008	0.699416614256371	0.201523585962049	0.704546356385243
111	0.292163028383034	0.105087460289963	0.156642810951979	0.664535605396765
100009045	0.733557226248676	0.287372785569522	0.170371603071664	0.840848645959688
100002927	0.801544972919238	0.928667580808605	0.19964575709487	0.704824301618597
100015641	0.786589940220664	0.835329567634543	0.194548167989302	0.707756603862206
1114	0.132495987018562	0.896888320480178	0.203789567689902	0.689119997555864
100020409	0.357219892879595	0.350111880349235	0.203421988942229	0.559616113713482
158	0.140077569189733	0.334777898552461	0.250693872302234	0.719697405619533
1224	0.0852235228593327	0.407071756507505	0.170529987442717	0.72095455918532
100001620	0.477578002728587	0.309106758881082	0.171290738369576	0.695301893938898
100020893	0.239530711916595	0.0397061178397946	0.174666028430599	0.394780123398619
100002458	0.814568656686073	0.4503780441619	0.241700187853589	0.620957555398599
100001112	0.921415890558068	0.859388588478518	0.198539720625113	0.681640225196251
100002953	0.461935522524117	0.896665931074607	0.199982999182211	0.700431436736331
1141	0.298874060685767	0.0216178019738243	0.269451160043677	0.485321286977963
100015834	0.428632328889033	0.995589987789996	0.202112139235939	0.695307788587306
100004561	0.654145753975943	0.915815754603878	0.203998670463666	0.69131372897767
100020497	0.88552255788755	0.639316821143656	0.183283666789003	0.731750549718604
498	0.0452875955213133	0.351876544031261	0.195099357842034	0.768651505142817
100006051	0.780978922556809	0.701213383506935	0.205951478332973	0.686986584301916
1668	0.693407563453164	0.399265152089324	0.197075752017528	0.612785485363922
100004523	0.311558497818668	0.768637037665664	0.207602466652186	0.665892815362327
100001604	0.206686587445464	0.425756528578877	0.196547981421975	0.750318172567775
100001002	0.159642430989852	0.470266542200234	0.21374768385441	0.678727811183664
100001987	0.0648940411580064	0.361714286372714	0.631982283881123	0.570371439108087
100002462	0.511663049854736	0.217143785926263	0.256586161714479	0.539491674758903
466	0.595558713475918	0.0600185237450206	0.226017510002294	0.666071122540458
100000665	0.991053160631407	0.356999342159743	0.22971860210737	0.629632993937594
445	0.974781574744892	0.417843082638845	0.227756233636108	0.743671337326505
2029	0.166860036957927	0.544627192281814	0.215124762955922	0.695673922527998
100006438	0.126749875608495	0.243071669786337	0.241697123504105	0.70506961923034
100001398	0.279593886509762	0.972323785340761	0.200403894536771	0.695643719069859
235	0.422908460945117	0.440342920464059	0.175175629098016	0.730900936605409
100000997	0.572592165224882	0.56329987913912	0.199512171812931	0.663175969902747
100002094	0.243445463149119	0.256496826084724	0.162482970409191	0.574105708049343
1052	0.662301163982848	0.988102261838574	0.208132213697925	0.702311232810176
100020823	0.303052686910647	0.561327114235655	0.18526609443702	0.684162768313959
100001806	0.297316497052243	0.689826531836701	0.23670925114324	0.701070241203545
100006092	0.85267108085131	0.9711891841995	0.202136153348876	0.692907792837744
100001415	0.0906146840467585	0.0501817549548651	0.201159068053929	0.38683783714051
100000008	0.0414184032285464	0.0933661065216125	0.217954153206166	0.543862998622545
