chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
LPE[FA20:1]	0.52674032324585	0.54883975366752	0.340302835347531	0.699121684913907
HCER[FA18:0]	0.112011067682291	0.132276346930477	0.170316781589293	0.863813817263783
PC[FA14:0]	0.60292111367915	0.365907608572317	0.515482442229091	0.574759527623445
SM[FA22:1]	0.653921012967318	0.75569448289682	0.314219326461039	0.717087938749958
TAG[FA16:1]	0.840262040222778	0.547848926446542	0.32618882087143	0.707649789207792
TAG[FA18:1]	0.625269696768341	0.508981780996476	0.352786259459634	0.703934073233726
DAG[FA14:0]	0.578214977818624	0.301751493156118	0.305503863734319	0.656562323121572
PC[FA20:2]	0.883864317736102	0.776764821969618	0.412879042536791	0.649827284543441
LPC[FA20:1]	0.313160508785133	0.152269139278437	0.263313777614937	0.671354152616799
CE[FA24:1]	0.533961321693091	0.542610014886289	0.361809596401413	0.660819188025174
CE[FA24:0]	0.246933085566111	0.763077239460674	0.322263019866322	0.695647538376714
LCER[FA18:0]	0.640067024812648	0.464202784000421	0.266838118509104	0.731028800447559
CE[FA18:3]	0.927902581802809	0.676365483500284	0.415318366956579	0.662147743082293
LCER[FA22:1]	0.600640165299978	0.773108625329908	0.38553568835178	0.678513799432929
TAG[FA14:0]	0.810412229379591	0.602526958352658	0.323329756956316	0.657314002514491
PE[FA18:2]	0.695863484902081	0.938669457900084	0.344876323736712	0.688012495699541
LPC[FA16:0]	0.040107817627356	0.00948977470542877	0.205039374501263	0.626772508767365
LPC[FA17:0]	0.188979928066417	0.304916653439069	0.288110936045134	0.719127042146839
SM[FA24:0]	0.669720297712536	0.45429359515103	0.419007397800943	0.637865101849117
TAG[FA20:4]	0.679201055691358	0.921671071741356	0.335422896318278	0.676845352476768
DAG[FA20:3]	0.466712744344621	0.369357230466947	0.322872574135113	0.655099183265051
LPC[FA22:6]	0.106939337835957	0.11772772627194	0.367017051267268	0.78284530201029
MAG[FA15:0]	0.245317909772036	0.698491187638231	0.34879197692905	0.681530058761727
CER[FA18:0]	0.637318596704706	0.901449864251382	0.353775001338251	0.667282605085452
LCER[FA18:1]	0.965588758878018	0.758864285611261	0.351689581006579	0.668563092007958
PI[FA18:1]	0.287124504068656	0.157151413135105	0.519456095889748	0.838874591495859
FFA[FA24:0]	0.454408606531864	0.558900929347278	0.306253700269925	0.822500693141765
SM[FA14:0]	0.57150729086539	0.891734654677065	0.335957696312109	0.709317488059176
CE[FA18:2]	0.185823459870809	0.367455551949644	0.231598586601295	0.732574531764044
FFA[FA20:5]	0.829086925883439	0.426671674438355	0.351570526992196	0.651912361908122
LPE[FA20:4]	0.852146843742206	0.712285741382095	0.338174404367671	0.630457744597541
CE[FA17:0]	0.999960147019042	0.353335830935287	0.401633286206623	0.625273794832943
CE[FA18:4]	0.896219623448088	0.779752549602551	0.375579626993776	0.659789177453494
HCER[FA24:0]	0.473955955698329	0.557961189462581	0.297068860612798	0.746521955769202
PC[FA22:5]	0.445174957048165	0.488925070259128	0.265529432947317	0.766328498744125
