chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
LPE[FA20:1]	0.436674317027076	0.5042709806648	0.253348690935289	0.437555524631027
HCER[FA18:0]	0.132167334803979	0.140193458773006	0.121543232495827	0.577478284804903
PC[FA14:0]	0.562231117195152	0.382843072046629	0.4115101743285	0.352559252992699
SM[FA22:1]	0.808539751904265	0.778200065808213	0.243316068209081	0.451705437339934
TAG[FA16:1]	0.998066130402272	0.449948115866907	0.23373214230919	0.438889005674293
TAG[FA18:1]	0.515838587937543	0.434970654205441	0.25838475912046	0.434963706495659
DAG[FA14:0]	0.658722590012523	0.348754851983105	0.232781962813058	0.417847591640388
PC[FA20:2]	0.925031300010727	0.82805226478762	0.311744092514139	0.408707027381267
LPC[FA20:1]	0.295707205027886	0.147238642629492	0.197668349250441	0.42107323514668
CE[FA24:1]	0.639811854039694	0.654979845364153	0.269604435498735	0.419122860556604
CE[FA24:0]	0.20884311573353	0.654983324035916	0.228555954501953	0.437512064528135
LCER[FA18:0]	0.677716543608286	0.428814786724336	0.186065530984384	0.45829995915663
CE[FA18:3]	0.913569155748054	0.662949218838486	0.325778515953194	0.409720559963529
LCER[FA22:1]	0.597395799331817	0.865455238507188	0.283068688235112	0.423904247881785
TAG[FA14:0]	0.886432057378592	0.655344992008011	0.243076785720393	0.412356554224065
PE[FA18:2]	0.83163779380168	0.974779325560249	0.266812723540327	0.42807866468004
LPC[FA16:0]	0.0547194917614807	0.0106871707081725	0.143682939009715	0.387259037871127
LPC[FA17:0]	0.221465787046135	0.337889257690181	0.213468861257077	0.457735078084191
SM[FA24:0]	0.442174307363489	0.366158094975601	0.348206670018025	0.379672167560179
TAG[FA20:4]	0.724788677504265	0.973359758473187	0.250805360922082	0.421347726147486
DAG[FA20:3]	0.496240936388686	0.401880446931134	0.24562739383645	0.413363454454755
LPC[FA22:6]	0.0766794769289501	0.117457451754017	0.282211272464105	0.502920066296598
MAG[FA15:0]	0.34216868357789	0.832924611341568	0.255325225963712	0.425304283854191
CER[FA18:0]	0.791208206502982	0.945470310817682	0.252802644241324	0.425313828681551
LCER[FA18:1]	0.947249248073104	0.846911155714564	0.258428085795043	0.418093581497882
PI[FA18:1]	0.11699757869933	0.111411865506258	0.444570392385213	0.54649400413544
FFA[FA24:0]	0.4315158665775	0.620330067395782	0.229544108188626	0.537427889822529
SM[FA14:0]	0.630941655263928	0.913742005065309	0.255902376526363	0.448417719195674
CE[FA18:2]	0.259786670195923	0.363222246666743	0.163106170111871	0.459764932598578
FFA[FA20:5]	0.768365646093623	0.683296882758173	0.254940146586692	0.421114892108872
LPE[FA20:4]	0.915960746206562	0.799573635400915	0.249672880043475	0.40174308565985
CE[FA17:0]	0.979203755454842	0.395248431768276	0.306979561303013	0.392563851587118
CE[FA18:4]	0.977132500356865	0.781694011689813	0.285610214337886	0.408940530761452
HCER[FA24:0]	0.490993418880137	0.567981103866849	0.218446741206516	0.478596909839073
PC[FA22:5]	0.422692018652633	0.440262547352849	0.184735492670344	0.494727101961118
CER[FA22:1]	0.311797748114054	0.83606926648089	0.298800875143695	0.407153787771229
PC[FA20:4]	0.489671590274178	0.672887971954419	0.239093524243848	0.418091666428647
HCER[FA22:1]	0.249514769932604	0.253533906775652	0.154517693877031	0.502047221677778
CER[FA20:0]	0.914967292220718	0.645865025046976	0.223208989785625	0.469557355957694
TAG[FA17:0]	0.674478177754404	0.502054055393721	0.244337471848841	0.411525081523672
Total[FA20:5]	0.164911321602923	0.860835155554308	0.247825804598249	0.442418732283918
FFA[FA22:1]	0.246514652198884	0.560848993614906	0.240371037690383	0.384384115175253
MAG[FA18:2]	0.314667555055364	0.942291789477442	0.250076339906175	0.418871279794958
HCER[FA22:0]	0.363711161724869	0.46891953363657	0.20972844327073	0.466955471633146
MAG[FA18:1]	0.255836435729759	0.692435753122992	0.257825632576566	0.450307683810152
MAG[FA18:3]	0.552110233844908	0.746438110187328	0.316286297309329	0.405476957382782
TAG[FA20:1]	0.53167172940018	0.748737754321616	0.25927144769512	0.426977730339672
FFA[FA20:0]	0.508681531990299	0.741298687814479	0.239692740154611	0.440469981517803
SM[FA18:0]	0.504926565810162	0.469100627225345	0.188176496732663	0.480552675765979
TAG[FA22:6]	0.242661819759336	0.457859942536718	0.259566169434397	0.469908756799097
Total[FA24:0]	0.428432726821618	0.308519069083628	0.342931442235566	0.390029692300844
FFA[FA18:1]	0.888255308907142	0.691845250384732	0.23977336606157	0.44417494699382
CE[FA14:1]	0.197801020002905	0.0812242337054401	0.374661010519667	0.412023473595395
DCER[FA22:0]	0.202434081975351	0.0805191810004748	0.339390652561028	0.35169595042122
TAG[FA20:5]	0.140436344731585	0.405294716795888	0.281338954590785	0.46201406302449
LCER[FA16:0]	0.537770192001934	0.708198109493314	0.276307859010304	0.436846963062855
PE[FA20:4]	0.864090068220698	0.605444401270233	0.225834649774688	0.464781877787519
Total[FA12:0]	0.393656039951843	0.928407445395928	0.252827076463651	0.424529112931498
FFA[FA20:4]	0.782569164994647	0.977348250644867	0.24951577650548	0.41972635622597
LPC[FA20:4]	0.247254473216324	0.124859069275805	0.464436189860199	0.27583591535378
CE[FA15:0]	0.825056784460265	0.366436382121861	0.337138921604397	0.361618173397224
FFA[FA20:3]	0.933041434682016	0.953822907839889	0.249377342325773	0.418743052583278
LCER[FA24:0]	0.899359526703506	0.954138622493832	0.261588867034277	0.419639172942298
LPC[FA18:0]	0.202812718018882	0.0292071930692205	0.0970459208252595	0.420700196274169
PC[FA20:5]	0.191148819952696	0.87126175673997	0.246463101760434	0.44230221289605
Total[FA16:0]	0.710211601669802	0.803234788633328	0.239853640850775	0.431406656876876
CE[FA14:0]	0.630191089651692	0.213156955294107	0.427532232291508	0.336519617336051
SM[FA20:0]	0.0993692777534314	0.333345494773791	0.159285485568617	0.493352338052165
DAG[FA20:2]	0.652107822479698	0.340996785758275	0.27120756677097	0.378934038248003
FFA[FA24:1]	0.183843831473863	0.350900261996023	0.224894003979131	0.409213768629229
DAG[FA22:5]	0.482120241934473	0.600738619245315	0.246406860461012	0.433312796130712
CE[FA12:0]	0.475818989112973	0.495536923603416	0.319107622684783	0.386950427568798
LPE[FA16:0]	0.276001304201753	0.0283356708587544	0.139074402165073	0.495589086111685
PC[FA16:1]	0.351526437460207	0.441158651613551	0.419833373198565	0.361988932305008
DAG[FA16:1]	0.72795169280074	0.879839003551223	0.247206954174512	0.423504383354596
FFA[FA22:4]	0.216167221497069	0.383417634171723	0.228742771836363	0.461752482159866
FFA[FA18:4]	0.152604460633799	0.168489071808758	0.367630852317663	0.381498315262673
Total[FA26:0]	0.817115331843523	0.937001072699347	0.250893489718207	0.42794967830235
Total[FA20:4]	0.566058326725884	0.682898970257454	0.239924140910242	0.418051396885193
LPC[FA15:0]	0.645597786524723	0.0627918743729497	0.136339807297498	0.519418265458593
Total[FA17:0]	0.195228735952201	0.42300720189184	0.286977319115594	0.422791267625102
Total[FA22:0]	0.885376875453591	0.816487970649054	0.313411896080095	0.409874753786466
MAG[FA16:1]	0.716721799035514	0.925417750914254	0.253654799936037	0.418640624692677
CE[FA20:1]	0.19869863228326	0.480353425298613	0.210631007124234	0.393541540316837
CE[FA22:2]	0.197301888405262	0.773282928316534	0.240495794801437	0.422305699006377
LPE[FA20:3]	0.521650274377446	0.772063155073038	0.272836485088643	0.428352830420264
FFA[FA14:0]	0.615968020266126	0.871376276361536	0.246158035537946	0.437696434049341
LPE[FA22:6]	0.623298003968494	0.716324508443367	0.244410338809659	0.449345447702609
Total[FA22:1]	0.973910917460607	0.875639297266436	0.263772296440231	0.448133218443949
TAG[FA22:5]	0.302275327078965	0.411764892279821	0.263432385231038	0.4419520533881
CE[FA22:6]	0.322167451003867	0.624459099620162	0.226223814177958	0.483648657253225
CER[FA16:0]	0.549689248605074	0.57841079762085	0.314203595339902	0.366323167969429
PC[FA18:1]	0.845312709226757	0.559514686222511	0.368286849261485	0.376621141655457
DAG[FA16:0]	0.863685704953156	0.813355667626103	0.247278430480174	0.425129908560536
DAG[FA20:5]	0.28025299568828	0.869814503152334	0.252270338164985	0.42708549578918
PC[FA20:0]	0.352303127038734	0.974786093071269	0.28064189428449	0.423897694416906
TAG[FA22:1]	0.120327365229571	0.116995962175987	0.233932960736822	0.425146611786274
TAG[FA12:0]	0.405888422063543	0.926970835431406	0.253323793134712	0.423479415747139
PC[FA16:0]	0.600161032811828	0.922090091291074	0.292692719786321	0.417979179211346
DAG[FA22:4]	0.459548693379961	0.854601920400804	0.250998661280585	0.424326163215447
FFA[FA20:2]	0.286977758362476	0.566966139268124	0.277979177230317	0.452756653127372
Total[FA22:6]	0.311086199726781	0.493814464664432	0.215513712793837	0.536736676457553
TAG[FA20:3]	0.846917815289717	0.976882659795828	0.250159966037752	0.420106447661158
PE[FA18:0]	0.827617903141023	0.689032578735651	0.223691381831431	0.503702771598091
LCER[FA20:0]	0.950502209163382	0.752262571438812	0.23336369574917	0.421674133852026
FFA[FA18:2]	0.444181401762708	0.393613412209804	0.215889659230748	0.459356820803098
CE[FA16:0]	0.491967885835448	0.83524386629334	0.242005916473704	0.428590608010006
SM[FA18:1]	0.76180509784344	0.484689317895845	0.183563343432162	0.474754193939904
PC[FA22:4]	0.746947485345732	0.687542354692181	0.27160371261151	0.454217603604911
DAG[FA18:0]	0.890615328266951	0.710483655212633	0.245044517314411	0.418181738116822
