chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
LPE[FA20:1]	0.495936716633856	0.529533768042964	0.269019948079959	0.703041726814088
HCER[FA18:0]	0.122408859904534	0.129328455055149	0.128548559633864	0.866224243505636
PC[FA14:0]	0.501213784700687	0.341863911084625	0.43984147917949	0.572132917143758
SM[FA22:1]	0.821083045131434	0.824947439947801	0.267376401351974	0.707594997653973
TAG[FA16:1]	0.766135966069078	0.567556296356904	0.254169081216777	0.707633296736071
TAG[FA18:1]	0.702317394328151	0.544256405100809	0.274438143591692	0.702924865925419
DAG[FA14:0]	0.503149099085233	0.270737268450598	0.241772968385314	0.658777214357365
PC[FA20:2]	0.997974738587607	0.754154176603868	0.345847344106269	0.648450958102892
LPC[FA20:1]	0.260074277772643	0.140469993462319	0.219418544436108	0.67126404967112
CE[FA24:1]	0.455587266688833	0.50315845158822	0.290908182445034	0.662454263835517
CE[FA24:0]	0.282866600209406	0.767074636199936	0.251948833436454	0.697773752404963
LCER[FA18:0]	0.787363512597983	0.511401968555469	0.214365510502303	0.72611158785936
CE[FA18:3]	0.943974774532288	0.632801248997586	0.344647695527185	0.662224297593274
LCER[FA22:1]	0.501508630847802	0.722766675105597	0.313919532729958	0.681498748534103
TAG[FA14:0]	0.723711001601232	0.558096357671011	0.255899843180572	0.65756683751478
PE[FA18:2]	0.840870794820441	0.999839876873496	0.285579602148297	0.681210926354556
LPC[FA16:0]	0.045116927576272	0.00918445142981125	0.155759005679381	0.626191248017204
LPC[FA17:0]	0.186986866588719	0.3091018767479	0.231421008899416	0.71961204427229
SM[FA24:0]	0.515652996924824	0.402269993271954	0.357386231609748	0.636088630066337
TAG[FA20:4]	0.583605953877316	0.853960036327731	0.261886212513536	0.679553617894861
DAG[FA20:3]	0.391677359108273	0.335804454827173	0.258896243157738	0.656395655243902
LPC[FA22:6]	0.0897617286582122	0.117387266288517	0.298179045530913	0.785289701907344
MAG[FA15:0]	0.255308902974467	0.70135273090517	0.272227585820843	0.683868239309617
CER[FA18:0]	0.538940529183453	0.881766464547069	0.288172101512163	0.666729930995131
LCER[FA18:1]	0.954921533339003	0.750510114669495	0.277861118844568	0.670253521634271
PI[FA18:1]	0.226537339824184	0.144778822935178	0.440388526320473	0.845277848053082
FFA[FA24:0]	0.446758204750808	0.540737182009176	0.237255640440148	0.831583573487612
SM[FA14:0]	0.695390865304081	0.955713316455241	0.277207438707385	0.696456854527544
CE[FA18:2]	0.269875566513758	0.417437025421637	0.188158335756958	0.727188130965821
FFA[FA20:5]	0.929442817901947	0.441851926022648	0.264037053301655	0.655311122363681
LPE[FA20:4]	0.920677487427412	0.750152146978154	0.267579314980177	0.63882011428651
CE[FA17:0]	0.908081671137962	0.327515459854061	0.326929526608116	0.624744756858069
CE[FA18:4]	0.991828253897971	0.748486120434098	0.305070812444697	0.659172713192132
HCER[FA24:0]	0.504655214725336	0.570198760637693	0.234831927780132	0.745693249400818
PC[FA22:5]	0.508089701895251	0.502742525846857	0.20919743168943	0.765460341670267
CER[FA22:1]	0.189087424238923	0.672324248430161	0.34021335191938	0.626171742201559
PC[FA20:4]	0.494929969747525	0.69634343483988	0.256224032150732	0.676440273928699
HCER[FA22:1]	0.366456411829738	0.348398442817472	0.187582021564343	0.781374251079564
CER[FA20:0]	0.834841092040033	0.77764172930289	0.253004964791083	0.723145824743294
TAG[FA17:0]	0.520859613412937	0.40669859930635	0.25750572351949	0.652037619891753
Total[FA20:5]	0.220111687548856	0.934499813240798	0.266233825519478	0.692543810068019
FFA[FA22:1]	0.363363296858859	0.749408223345025	0.261929008681106	0.659372582746711
MAG[FA18:2]	0.491109390301186	0.772312777579425	0.259271375313716	0.656968626226198
HCER[FA22:0]	0.315340793778236	0.436653431174701	0.223295525843715	0.729162877887753
MAG[FA18:1]	0.420564446193943	0.834418576889096	0.271794217208272	0.703344934764089
MAG[FA18:3]	0.465648021365339	0.640601209672112	0.347456386893114	0.645288209709574
TAG[FA20:1]	0.707081923564385	0.874704394646019	0.272425612154714	0.684803254084833
FFA[FA20:0]	0.490537615979028	0.695612165188094	0.251780664087484	0.707300503214801
SM[FA18:0]	0.662099299104635	0.565737851619331	0.217135446592231	0.750135858979828
TAG[FA22:6]	0.326085187700343	0.520206099725646	0.277023149993568	0.737877599805981
Total[FA24:0]	0.482595825218415	0.3225781884165	0.354268998675223	0.646449520123738
FFA[FA18:1]	0.833111864952181	0.614274648074102	0.252744037046651	0.712227637014406
CE[FA14:1]	0.147741296441712	0.0584184336928494	0.405778397584076	0.638223391971935
DCER[FA22:0]	0.205056778522268	0.0825411664433854	0.354439308485593	0.588524036848203
TAG[FA20:5]	0.191761765751429	0.458434809252563	0.298292544995363	0.730832498383954
LCER[FA16:0]	0.693945512880401	0.806427115830413	0.285774901916558	0.695100684596473
PE[FA20:4]	0.769138851843729	0.510555141723124	0.234064901400008	0.736872589834714
Total[FA12:0]	0.459960433483994	0.982045868114998	0.268459157601321	0.679896662933223
FFA[FA20:4]	0.788519921453595	0.996460062663267	0.266705005182076	0.678293188593869
LPC[FA20:4]	0.192953694196007	0.105667025986157	0.501212547806626	0.454485963158455
CE[FA15:0]	0.868885132382502	0.327886917167671	0.353947636406528	0.58830456841457
FFA[FA20:3]	0.98888105439782	0.962136718380252	0.265940887099367	0.676008567860386
LCER[FA24:0]	0.832200398275044	0.977155280446423	0.275124854809436	0.67737011012156
LPC[FA18:0]	0.172348412520737	0.0272253470752301	0.108002952855286	0.669868777351291
PC[FA20:5]	0.231032925946113	0.913601012131975	0.264788463539214	0.696029065056544
Total[FA16:0]	0.855508435149085	0.916997070399173	0.265216487552461	0.685912345183288
CE[FA14:0]	0.548317406332756	0.177169711667851	0.457550284798073	0.544929225140576
SM[FA20:0]	0.0937318064603872	0.350900916880201	0.17588542452136	0.763392707754393
DAG[FA20:2]	0.490948907595781	0.270245381500397	0.294156488069491	0.596462939843812
FFA[FA24:1]	0.310184093426444	0.477042688839685	0.248959334548848	0.685912139653982
DAG[FA22:5]	0.629624755389183	0.706420204732925	0.265590016045194	0.695723755808282
CE[FA12:0]	0.40930287187137	0.444969170123171	0.340654746948339	0.622988530401974
LPE[FA16:0]	0.275744523034985	0.0275123169051777	0.155707394241399	0.768415200467108
PC[FA16:1]	0.309878504245591	0.406031261225892	0.450597688968202	0.586074851055672
DAG[FA16:1]	0.529150809340218	0.971771433348992	0.269180660414951	0.676921030028181
FFA[FA22:4]	0.327354263127649	0.498221123223636	0.255072863707835	0.732802077561662
FFA[FA18:4]	0.296127944421596	0.270364310909129	0.375688400024859	0.664074326865728
Total[FA26:0]	0.725159908199726	0.998488608823971	0.271790164406575	0.679848826856316
Total[FA20:4]	0.581106039624532	0.712595049707159	0.257607956475387	0.676607534057947
LPC[FA15:0]	0.692375026597668	0.0673591861847729	0.151213912666234	0.800236984641753
Total[FA17:0]	0.173001413410531	0.382759317735137	0.304803666136073	0.674678145879175
Total[FA22:0]	0.810376694094289	0.821419742060944	0.325561688533328	0.664276380261574
MAG[FA16:1]	0.565434211329585	0.788077444504983	0.272929707297072	0.665863857425283
CE[FA20:1]	0.265225946215849	0.626035978228939	0.241928284935644	0.663690428141348
CE[FA22:2]	0.238477100155016	0.872002472673659	0.26059198885284	0.683186586317073
LPE[FA20:3]	0.63086147132307	0.826885265865395	0.284003486609681	0.68765462061004
FFA[FA14:0]	0.625878669490975	0.835261249942261	0.261889125183087	0.70169456451404
LPE[FA22:6]	0.689362086689816	0.723598116965796	0.260648675078066	0.713654719924096
Total[FA22:1]	0.9859373849077	0.849618505583571	0.272059524977795	0.710534900748207
TAG[FA22:5]	0.417994642163405	0.498945443857842	0.280848226523359	0.710228819216795
CE[FA22:6]	0.437163041591264	0.702342084462124	0.247806093065748	0.744454791577456
CER[FA16:0]	0.405259935065869	0.489671017683343	0.338885800057708	0.574547205667259
PC[FA18:1]	0.875182797863845	0.566760453878639	0.384597443522331	0.620194739783765
DAG[FA16:0]	0.685152926268331	0.678612208340535	0.260650053925238	0.680995912489558
DAG[FA20:5]	0.349060433157682	0.946690764367133	0.268340828445356	0.682409616862392
PC[FA20:0]	0.354245407472973	0.946153835082915	0.302345073331893	0.674087485380812
TAG[FA22:1]	0.155713496622889	0.145611803433572	0.256866964703246	0.696785516597429
TAG[FA12:0]	0.467291914097839	0.975368308893975	0.268866798536568	0.679743490488356
PC[FA16:0]	0.618931463218481	0.883865920612967	0.316528394016802	0.664798932406162
DAG[FA22:4]	0.598579146595161	0.98381491431494	0.267510847368859	0.679212294916745
FFA[FA20:2]	0.319961836876287	0.58292276142025	0.297523197413014	0.716396732060146
Total[FA22:6]	0.433909211129876	0.555981661768068	0.236030889945283	0.80456676457921
TAG[FA20:3]	0.707567369650763	0.882199169905397	0.264254357445779	0.674330167190607
PE[FA18:0]	0.832314176471703	0.636779448726643	0.230690096645284	0.783173757899417
LCER[FA20:0]	0.814137825632823	0.885254127428634	0.263745522954744	0.681192372617015
FFA[FA18:2]	0.279247960109574	0.277023892083171	0.221838460845314	0.715834965640934
CE[FA16:0]	0.576526607011252	0.955637969178266	0.273113853626708	0.682104053692231
SM[FA18:1]	0.963899898033958	0.614782964626215	0.222631604942316	0.741020920157934
PC[FA22:4]	0.769025103442803	0.634260914955506	0.290265167619167	0.723192125403703
DAG[FA18:0]	0.717491992286989	0.601665257527047	0.258901752082957	0.666681499537751
LCER[FA20:1]	0.42511856989208	0.10299769891612	0.443361836558198	0.550654214686738
Total[FA24:1]	0.196203153615874	0.476729810993099	0.395988313308034	0.609143327116424
LPC[FA20:0]	0.0569150176665166	0.149926595835949	0.205886850363188	0.637013638325123
MAG[FA16:0]	0.462919863846218	0.102878573036879	0.29303941408894	0.768418542685475
LPE[FA18:1]	0.850889578218294	0.936858908701021	0.267793208102485	0.672474808760468
LPC[FA18:2]	0.0394247208735794	0.0848799434132122	0.261894100237362	0.442513658953144
TAG[FA20:0]	0.824676716819423	0.58653851824747	0.252506380718888	0.66760566764274
HCER[FA20:0]	0.0491232786646987	0.0878627372086714	0.150153011210813	0.81966928918854
PE[FA18:1]	0.911226792082068	0.976198872299841	0.284406097421043	0.679098719758472
CE[FA20:0]	0.145836219765127	0.764812061708546	0.253162028337326	0.670105437213593
CE[FA22:0]	0.81524287799347	0.197958353845128	0.376857083609903	0.541365983220399
PC[FA18:3]	0.638183672455933	0.399978759961194	0.194125017446115	0.740203956969423
LPE[FA18:2]	0.213779404674248	0.205296943095684	0.226818704197951	0.515019835286496
Total[FA22:4]	0.712966138334567	0.995099275783466	0.269437545213636	0.679078660901812
SM[FA22:0]	0.80428365521703	0.850232351820409	0.322310222023149	0.66735655190864
TAG[FA14:1]	0.201379292605514	0.330178794228226	0.248590155178698	0.659942578320372
