chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
LPE[FA20:1]	0.55116276396756	0.561260660379688	0.230840806423082	0.732563699179684
HCER[FA18:0]	0.190115019921854	0.152251955739851	0.11201080485005	0.896790463996952
PC[FA14:0]	0.542632636131793	0.395648486493781	0.378241724298163	0.60957211570289
SM[FA22:1]	0.801524811553385	0.924653618130257	0.28391467395947	0.701917984767284
TAG[FA16:1]	0.938988373168188	0.472964779514512	0.210687605671924	0.750172124038794
TAG[FA18:1]	0.555753197013581	0.457547220026505	0.231925426371355	0.743448349317829
DAG[FA14:0]	0.623781485829791	0.328715256659783	0.211860501346474	0.688215865286241
PC[FA20:2]	0.993683034103451	0.784515748082494	0.294219520804828	0.683066443503774
LPC[FA20:1]	0.252781487989015	0.129788810448098	0.174762715994486	0.704294579879424
CE[FA24:1]	0.470384463681652	0.532090323358164	0.250413454877014	0.69285372083292
CE[FA24:0]	0.406992472520448	0.887878413521452	0.222688922487113	0.719113848872234
LCER[FA18:0]	0.961176906869431	0.605758651029247	0.193220973945419	0.749451276140653
CE[FA18:3]	0.995884054166219	0.713241268671926	0.290908780395102	0.696077179525643
LCER[FA22:1]	0.327586991862366	0.610404554831742	0.288725359317088	0.715785822719782
TAG[FA14:0]	0.866141278193248	0.645404345832495	0.220996832608941	0.691420108109578
PE[FA18:2]	0.788123699883503	0.911959865836191	0.234180533222323	0.725125891818566
LPC[FA16:0]	0.0402593160917003	0.00783257946301149	0.122554008552944	0.663534376536999
LPC[FA17:0]	0.258264035981326	0.341245853523643	0.195099280940091	0.750783679149912
SM[FA24:0]	0.338022866797358	0.306595033752065	0.322598010881225	0.659834252400656
TAG[FA20:4]	0.68209350678536	0.930500116720864	0.225713089901119	0.709910508920234
DAG[FA20:3]	0.498122365051241	0.402311642933548	0.22485585462121	0.687335370790441
LPC[FA22:6]	0.0669592649839881	0.0948646137224743	0.25340144907387	0.830856291719479
MAG[FA15:0]	0.290414693911462	0.751794838214628	0.233554829275485	0.713637515732061
CER[FA18:0]	0.46877366424211	0.836070200029339	0.24926226631302	0.691591699442698
LCER[FA18:1]	0.815638822727532	0.68167301399762	0.239148848775583	0.69937740555512
PI[FA18:1]	0.160392102187581	0.118177279325934	0.39735891003926	0.896444901929807
FFA[FA24:0]	0.521694263941302	0.595255739097016	0.206645287380218	0.843795888080914
SM[FA14:0]	0.829221532543865	0.703830152925318	0.292119769886011	0.645304556547834
CE[FA18:2]	0.332712186199036	0.419895251846229	0.157095813303207	0.762035468867841
FFA[FA20:5]	0.883607117066565	0.447456883360028	0.230916125608531	0.68601898694728
LPE[FA20:4]	0.821719842450317	0.67293398202853	0.22445680152109	0.655110722802297
CE[FA17:0]	0.458529602111028	0.119074026652943	0.321106904240427	0.6088688955034
CE[FA18:4]	0.920976828994984	0.830330652753604	0.255611133593881	0.696307187088242
HCER[FA24:0]	0.758998136779895	0.749953809780105	0.214427528382704	0.748487349997341
PC[FA22:5]	0.488633474110451	0.452422295567471	0.168367690376889	0.811493061145647
CER[FA22:1]	0.108225955144755	0.56380264711029	0.320324257415136	0.632107572173376
PC[FA20:4]	0.506655374592616	0.688825891175695	0.217231828261079	0.708051649314408
HCER[FA22:1]	0.618731818915007	0.436080475353243	0.168566744811025	0.807775171848247
CER[FA20:0]	0.790462079449195	0.792530487965726	0.216737877137426	0.752583843830983
TAG[FA17:0]	0.634203360700556	0.477031610899105	0.222492680860357	0.68415433584151
Total[FA20:5]	0.19389612539334	0.866079279375485	0.224457853997897	0.735341222511224
FFA[FA22:1]	0.511585900393255	0.877667999639219	0.225268822123157	0.70014575839355
MAG[FA18:2]	0.404508597805066	0.873965626404556	0.224732620660825	0.697931533262065
HCER[FA22:0]	0.555263219841988	0.625870226623069	0.205524071327694	0.740365568477957
MAG[FA18:1]	0.339295682164145	0.747270490095101	0.232124664679462	0.748728276182105
