chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
LPE[FA20:1]	0.480383771612386	0.523871466045527	0.344396536100887	0.725473960384292
HCER[FA18:0]	0.161063475571942	0.160548073971922	0.172521613987523	0.870124766464283
PC[FA14:0]	0.506154226591446	0.33592181338178	0.541465437985074	0.592387980498733
SM[FA22:1]	0.755056910151385	0.810849279208852	0.330393835629907	0.732377649940944
TAG[FA16:1]	0.573888707822687	0.630205575696559	0.321638879309678	0.721682824734685
TAG[FA18:1]	0.927517494538962	0.549238194415575	0.338056359116107	0.719726642092583
DAG[FA14:0]	0.237452474330475	0.194060586559141	0.331230652647931	0.691822521177286
PC[FA20:2]	0.945243025628148	0.712837748589974	0.442024902402757	0.665751027825828
LPC[FA20:1]	0.219685464936228	0.130213360677263	0.275517189148611	0.699668690775391
CE[FA24:1]	0.462168036762321	0.497618282652416	0.371005343711792	0.683043976981246
CE[FA24:0]	0.273185321028102	0.772542223918959	0.32339930093132	0.719339497402144
LCER[FA18:0]	0.77881512432728	0.525738728470925	0.275107956785906	0.747037347294409
CE[FA18:3]	0.943386176502188	0.678235727262178	0.417704106421091	0.685440292350656
LCER[FA22:1]	0.515806582938539	0.729309314086463	0.399342204536469	0.704169573528851
TAG[FA14:0]	0.415527374187883	0.454629993378728	0.337376959212728	0.681164403939919
PE[FA18:2]	0.902305283902675	0.981683355373555	0.366145435030642	0.700863264300045
LPC[FA16:0]	0.0489163986035517	0.010302692291553	0.19890881812002	0.646590203637851
LPC[FA17:0]	0.141429408807616	0.270866299493083	0.292648247722833	0.751984228679013
SM[FA24:0]	0.571849306778763	0.4147917582709	0.438082450213017	0.657778785494973
TAG[FA20:4]	0.479392615297606	0.829663091952542	0.332967370803201	0.703276521094267
DAG[FA20:3]	0.318484606269535	0.316813242625059	0.337488096214257	0.681660901957632
LPC[FA22:6]	0.0960374362040647	0.12141496601504	0.376183341452917	0.808025131149614
MAG[FA15:0]	0.1777043555462	0.657491260274317	0.356437130678018	0.710442732448453
CER[FA18:0]	0.584621668749671	0.875091141495064	0.359220057495038	0.688186987687374
LCER[FA18:1]	0.752830026469992	0.687461663928682	0.365634592067216	0.693418181911815
PI[FA18:1]	0.189139210952679	0.124248431003027	0.577939401151859	0.891257126049259
FFA[FA24:0]	0.430941465708613	0.535929040859072	0.306821517221881	0.855724726525573
SM[FA14:0]	0.609870904536975	0.90974936488856	0.340497177715526	0.72936579701219
CE[FA18:2]	0.235362265063373	0.401283246547411	0.237344154325705	0.753026307454919
FFA[FA20:5]	0.872231952323988	0.432167116844085	0.348411351287485	0.676517390493072
LPE[FA20:4]	0.953276226280988	0.761879333438158	0.336703507357561	0.662245467663741
CE[FA17:0]	0.99731719484551	0.354456234309328	0.40346462117646	0.646240719841315
CE[FA18:4]	0.899376664257351	0.784667633000093	0.376542708555056	0.683667649648806
HCER[FA24:0]	0.555565855497156	0.612575272308382	0.30196151631732	0.760777978866377
PC[FA22:5]	0.527522284106981	0.523999354512553	0.270715602228448	0.782374423343108
CER[FA22:1]	0.223309305393744	0.699878968598386	0.416948770811353	0.652446028790686
PC[FA20:4]	0.420855523914558	0.651947437507239	0.326562168317474	0.699297125130045
HCER[FA22:1]	0.391090269520514	0.373550776982249	0.243912028774766	0.797883025551211
CER[FA20:0]	0.885182599454221	0.773212479979084	0.321005047345953	0.746476169608579
TAG[FA17:0]	0.445678926530454	0.394175996308518	0.332969418236477	0.676061863938275
Total[FA20:5]	0.182902132011558	0.871440662989571	0.3374669492553	0.725786456733383
FFA[FA22:1]	0.24848420462734	0.635878306180077	0.335268675501177	0.671578632070605
MAG[FA18:2]	0.699653823748745	0.678125343593361	0.331744439758659	0.671332545632709
HCER[FA22:0]	0.357424523985086	0.468439851607494	0.284379896417306	0.747052670883897
MAG[FA18:1]	0.582428946992834	0.901005402776651	0.340481559761167	0.715603673261981
MAG[FA18:3]	0.459336323796095	0.646662395146578	0.439707339910495	0.66850381898626
TAG[FA20:1]	0.863044107988786	0.89610432700945	0.342476745281128	0.705275460800563
FFA[FA20:0]	0.625320491792075	0.651765551050267	0.322752900378524	0.736192361771043
SM[FA18:0]	0.544584148708021	0.552342499626476	0.278105997627421	0.776871847303459
TAG[FA22:6]	0.34039283586161	0.511539579632533	0.349503960611453	0.761926444014547
Total[FA24:0]	0.516742650662982	0.32967520031997	0.440236892131175	0.667940636258435
FFA[FA18:1]	0.891968834836252	0.656357358406679	0.322996802028177	0.730381617621071
CE[FA14:1]	0.15454681494383	0.0595532131331659	0.491769269125629	0.660491642460233
DCER[FA22:0]	0.188600594435394	0.0804991209003868	0.452690961908553	0.612237386804509
TAG[FA20:5]	0.187108622772355	0.428784669854953	0.377507460357582	0.758694381496536
LCER[FA16:0]	0.672718622101222	0.776949666356852	0.365515220724532	0.720693863362645
PE[FA20:4]	0.697350788976268	0.466133998038349	0.295057456174291	0.767218834816622
Total[FA12:0]	0.929990849243743	0.741249617699664	0.347354629324359	0.685505403884462
FFA[FA20:4]	0.835170930894609	0.958963447642595	0.337936889488113	0.698963956823077
LPC[FA20:4]	0.159694577170565	0.0890866407978014	0.626537821453595	0.466726033239118
CE[FA15:0]	0.756811705294657	0.367755251747566	0.430750169828632	0.612609508208887
FFA[FA20:3]	0.925176500600846	0.889259460036097	0.338291336433147	0.692220123817371
LCER[FA24:0]	0.878535401994967	0.953460953037879	0.352554019998662	0.698696318121568
LPC[FA18:0]	0.165585731906082	0.0289965416361169	0.140578397010131	0.692586879331383
PC[FA20:5]	0.185863865064008	0.848096681263098	0.334452321935083	0.730082655807051
Total[FA16:0]	0.95380939752108	0.981442894025079	0.344768481015647	0.702643901095938
CE[FA14:0]	0.555615746162019	0.17568542069845	0.558997204712901	0.565186893538805
SM[FA20:0]	0.0778858870010595	0.33839419276568	0.225543212748907	0.790190844878833
DAG[FA20:2]	0.468194028263169	0.263347169554683	0.367667296373064	0.618106304392651
FFA[FA24:1]	0.219324321202645	0.416108955199548	0.321211735655538	0.711303393360841
DAG[FA22:5]	0.65461693802989	0.701026999598729	0.335727333150127	0.718202013794773
CE[FA12:0]	0.252567445874366	0.350550132372016	0.470214072568791	0.637054621630326
LPE[FA16:0]	0.342613808521677	0.0326332276198477	0.18907130645493	0.780631493624906
PC[FA16:1]	0.305323509152116	0.382338863004322	0.557226486489778	0.604168327396565
DAG[FA16:1]	0.354055826588841	0.869310016900234	0.349192980461805	0.694480461333671
FFA[FA22:4]	0.433633272588904	0.582756105211157	0.317887872977544	0.746669657895241
FFA[FA18:4]	0.376682318017421	0.295029245126751	0.444444564727656	0.687009641021618
Total[FA26:0]	0.636535134206229	0.993150451438453	0.346214779513155	0.702986436595338
Total[FA20:4]	0.504237958146029	0.665253272012678	0.327538388001659	0.69941717126897
LPC[FA15:0]	0.495094129518516	0.050143245727017	0.20150004628574	0.848410917153687
Total[FA17:0]	0.186716365888544	0.391247327265149	0.383269057224633	0.696441025355216
Total[FA22:0]	0.755337149009328	0.834083691431994	0.402466538541248	0.687265901461445
MAG[FA16:1]	0.433570658212716	0.730430588207231	0.353982491646914	0.686508322567196
CE[FA20:1]	0.227843880062778	0.612176864016442	0.306798713284813	0.687109992229742
CE[FA22:2]	0.251659819406908	0.89885425336324	0.334587698600221	0.704348292776765
LPE[FA20:3]	0.521214822851575	0.775495265519542	0.37097970034776	0.715234669089731
FFA[FA14:0]	0.766801598652274	0.936253552968857	0.336603023001316	0.711641579582309
LPE[FA22:6]	0.785451995226605	0.79933190313483	0.332987223907187	0.726571514386267
Total[FA22:1]	0.979081278049061	0.880460327232702	0.348840578613473	0.727143620923597
TAG[FA22:5]	0.461200986080672	0.490880310146264	0.351024246731163	0.731920386518613
CE[FA22:6]	0.404527665054987	0.701249046669614	0.317663338989963	0.767776850371775
CER[FA16:0]	0.34678524469766	0.470776508808468	0.440878072937306	0.590941275386798
PC[FA18:1]	0.90725094473042	0.566700307895262	0.469741734402408	0.642106657202303
DAG[FA16:0]	0.369675204734983	0.55432596476567	0.341487301218026	0.714321968499688
DAG[FA20:5]	0.332157607093618	0.916474998595781	0.341262448719718	0.707161723308414
PC[FA20:0]	0.319176346175456	0.958066462724421	0.373369449376283	0.697892852191617
TAG[FA22:1]	0.20260453989465	0.139794020263066	0.307344640132193	0.709381641965938
TAG[FA12:0]	0.935484074508152	0.771806688729995	0.343007920703802	0.691426577850638
PC[FA16:0]	0.608780596931206	0.880171579585624	0.395255538821465	0.686269711657639
DAG[FA22:4]	0.692220748258813	0.995868167276886	0.339276315730354	0.700542375143177
FFA[FA20:2]	0.299535778995153	0.544230549224921	0.377330447268972	0.745193914846276
Total[FA22:6]	0.421951031576153	0.55726595740083	0.303638642693114	0.827215177179992
TAG[FA20:3]	0.565325051747086	0.849946834642586	0.336399526060805	0.696689649462548
PE[FA18:0]	0.782304136809336	0.60215705507145	0.286293805310607	0.816745946529748
LCER[FA20:0]	0.793027589758027	0.88697284303225	0.334680556605628	0.703155957139242
FFA[FA18:2]	0.315541163491857	0.306406970050046	0.283095821982859	0.735999230070649
CE[FA16:0]	0.516232259535258	0.931911359903981	0.340917119636573	0.706381547974453
SM[FA18:1]	0.888360550107626	0.634070639046957	0.287303937063033	0.759931547379553
PC[FA22:4]	0.742246895943194	0.635034870362486	0.371661154366426	0.749298028907223
DAG[FA18:0]	0.299004217808789	0.425073613515102	0.346391723191504	0.695713544939211
LCER[FA20:1]	0.312131498825357	0.0833122811585597	0.600454672605803	0.571841251893568
Total[FA24:1]	0.238706906294979	0.486164130991569	0.47336751420821	0.630527423139868
LPC[FA20:0]	0.0391750383118093	0.121408837925684	0.258759953310591	0.660014267628499
MAG[FA16:0]	0.415657788589672	0.0991000030059714	0.396041283206607	0.795152125524813
LPE[FA18:1]	0.922981294593434	0.951898995956633	0.338893503278231	0.697408853333682
LPC[FA18:2]	0.0393592370747644	0.0827677697413867	0.323105768177927	0.458932420317409
TAG[FA20:0]	0.604888903284496	0.529139430158877	0.32714340437206	0.693501903814566
HCER[FA20:0]	0.0483537566826169	0.0909279687859386	0.195076823602995	0.842514618169732
PE[FA18:1]	0.821537290727548	0.959060956362055	0.34730411927126	0.712547150741229
CE[FA20:0]	0.154297307544973	0.7832939218938	0.326461867859507	0.693724046256715
CE[FA22:0]	0.694508875414642	0.225860532512375	0.446573036529424	0.564540070135359
PC[FA18:3]	0.643996483146385	0.407522444374242	0.247727758602279	0.76099541977261
LPE[FA18:2]	0.256595058636232	0.217845602597336	0.278454663544042	0.532495100218751
Total[FA22:4]	0.642411990669908	0.978931443540029	0.343962265603099	0.702828358978963
SM[FA22:0]	0.73637253626766	0.870610224506823	0.395621413769197	0.690983390189261
TAG[FA14:1]	0.14840911632217	0.307648697050834	0.323317109948013	0.685185925521713
FFA[FA18:0]	0.495170612056809	0.919310169994253	0.337995972001253	0.701666554129299
Total[FA14:0]	0.447694534626992	0.389105591625618	0.377238795706792	0.644308854685661
DAG[FA22:6]	0.609803480233139	0.894593637106597	0.337932351061028	0.713900158268138
Total[FA20:3]	0.0830253775749204	0.140174133510795	0.590188749047846	0.625979186974145
Total[FA22:2]	0.952292174096545	0.959847852802361	0.339337878895994	0.698344477428605
FFA[FA20:1]	0.452234219334207	0.65272003854357	0.3541885534177	0.734657274478337
LPE[FA18:0]	0.817460051445379	0.224690591550135	0.207742894376021	0.767707274422257
SM[FA26:0]	0.826665847323888	0.426255811981664	0.466002903866393	0.640631932052901
