chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
LPE[FA20:1]	0.469081471613639	0.44915155587055	0.284621735199513	0.717681407834418
HCER[FA18:0]	0.104188271642155	0.123712925064274	0.142175631408596	0.831720801187808
PC[FA14:0]	0.535330424497514	0.386274706742826	0.447513473540204	0.583819325286655
SM[FA22:1]	0.80984966580799	0.828712471301846	0.286236233782585	0.701670271422683
TAG[FA16:1]	0.756923669227711	0.56967322188657	0.271993095798277	0.709030180265758
TAG[FA18:1]	0.718097239052248	0.562199505313517	0.291456437420095	0.703046981739911
DAG[FA14:0]	0.512412173376568	0.290305619444396	0.263790124014336	0.65285951189028
PC[FA20:2]	0.996204657952245	0.683784625081101	0.378585039589608	0.639915598825646
LPC[FA20:1]	0.271275997801492	0.147055701690287	0.22687071100886	0.673156257750468
CE[FA24:1]	0.440842472170335	0.473839283620523	0.317961111227032	0.65429950200117
CE[FA24:0]	0.287887051909997	0.805807317894483	0.274960577912951	0.688634686615167
LCER[FA18:0]	0.773667632067856	0.510063708229846	0.230047752919301	0.716143541007862
CE[FA18:3]	0.959450018554762	0.64904534829059	0.366062353681987	0.660517810498295
LCER[FA22:1]	0.504901814903995	0.704198584978105	0.342010718643271	0.680403761621947
TAG[FA14:0]	0.729224787658784	0.580713159521584	0.276707417932295	0.652385035096465
PE[FA18:2]	0.840116326612473	0.972009120706565	0.310334313439337	0.673715560978104
LPC[FA16:0]	0.0449084478657532	0.0113109728978126	0.177772119586115	0.596511101419075
LPC[FA17:0]	0.187143760486724	0.311650659797713	0.245214336328327	0.710083184027287
SM[FA24:0]	0.510153392482503	0.372324557824868	0.385842999571264	0.634403044653107
TAG[FA20:4]	0.572891052791963	0.845133814704589	0.280738474063499	0.675011888734343
DAG[FA20:3]	0.391032162236008	0.340776078734448	0.280395229362249	0.650017087552788
LPC[FA22:6]	0.0637984994595036	0.0928245561640528	0.355231193723546	0.732106866657315
